date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2023-06-02 00:00:00+00:00,12.4045,81.0,11.5663395,1000.58813,304.9921,4.39436,11.4045,0.223,1015.4,0.0,0.0,9.234417,0.0,0.0,0.0
2023-06-02 01:00:00+00:00,11.4045,85.0,10.486741,1000.438,284.03625,4.452954,10.7045,0.224,1015.3,0.0,0.0,8.971675,0.0,0.0,5.0
2023-06-02 02:00:00+00:00,10.6545,88.0,9.595297,1000.4976,291.03757,5.0142193,10.2545,0.225,1015.4,0.0,0.0,8.748232,0.0,0.0,23.0
2023-06-02 03:00:00+00:00,10.054501,88.0,8.726106,1000.56464,299.74478,5.8048253,10.054501,0.226,1015.5,0.0,0.0,8.157206,0.0,0.0,58.0
2023-06-02 04:00:00+00:00,10.9545,86.0,9.932105,1000.6119,292.6199,4.6800003,11.804501,0.227,1015.5,0.0,0.0,8.703154,0.0,0.0,71.0
2023-06-02 05:00:00+00:00,12.4545,80.0,11.127849,1001.67456,324.78232,7.491114,13.804501,0.227,1016.5,0.0,0.0,9.098682,0.0,0.0,100.0
2023-06-02 06:00:00+00:00,14.1545,74.0,12.80191,1001.7617,326.97614,8.587338,16.6045,0.227,1016.5,0.0,0.0,9.587269,0.0,0.0,100.0
2023-06-02 07:00:00+00:00,15.4545,68.0,13.305872,1001.9261,330.8026,14.021525,17.0545,0.226,1016.6,0.0,0.0,9.575389,0.0,0.0,100.0
2023-06-02 08:00:00+00:00,16.0545,64.0,13.482271,1002.15344,329.47037,16.299694,18.3545,0.225,1016.8,0.0,0.0,9.244362,0.0,0.0,100.0
2023-06-02 09:00:00+00:00,16.654501,58.0,14.044142,1002.7748,329.82657,17.906157,19.404501,0.224,1017.4,0.0,0.0,8.352418,0.0,0.0,77.0
2023-06-02 10:00:00+00:00,16.4545,56.0,13.49608,1002.666,333.43503,16.09969,17.2545,0.222,1017.3,0.0,0.0,7.649105,0.0,0.0,100.0
2023-06-02 11:00:00+00:00,16.654501,55.0,13.650513,1002.67615,341.9656,16.279802,17.404501,0.222,1017.3,0.0,0.0,7.5712934,0.0,0.0,100.0
2023-06-02 12:00:00+00:00,17.0045,53.0,13.764318,1002.98944,340.8209,17.533146,17.2545,0.22,1017.6,0.0,0.0,7.353885,0.0,0.0,100.0
2023-06-02 13:00:00+00:00,17.6045,53.0,14.779554,1002.9206,352.0566,15.629972,19.6045,0.22,1017.5,0.0,0.0,7.9101286,0.0,0.0,90.0
2023-06-02 14:00:00+00:00,17.6045,51.0,14.281044,1003.4134,354.2895,18.089775,18.9545,0.219,1018.0,0.0,0.0,7.345881,0.0,0.0,71.0
2023-06-02 15:00:00+00:00,17.4545,49.0,14.022484,1003.40607,16.58742,17.654686,18.3045,0.217,1018.0,0.0,0.0,6.623959,0.0,0.0,98.0
2023-06-02 16:00:00+00:00,17.3545,47.0,14.464298,1003.6967,11.3098955,12.849528,17.2545,0.217,1018.3,0.0,0.0,5.9276166,0.0,0.0,87.0
2023-06-02 17:00:00+00:00,16.7545,43.0,12.677366,1004.06104,15.945463,18.345877,16.0045,0.217,1018.7,0.0,0.0,4.1042085,0.0,0.0,33.0
2023-06-02 18:00:00+00:00,15.4545,41.0,11.744245,1004.4886,20.37652,13.441071,14.2545,0.217,1019.2,0.0,0.0,2.256591,0.0,0.0,7.0
2023-06-02 19:00:00+00:00,13.304501,49.0,9.921441,1005.1674,35.134277,11.885453,11.9545,0.218,1020.0,0.0,0.0,2.8093486,0.0,0.0,0.0
2023-06-02 20:00:00+00:00,11.804501,43.0,7.941841,1006.174,51.34017,11.525623,10.7545,0.218,1021.1,0.0,0.0,-0.37962312,0.0,0.0,0.0
2023-06-02 21:00:00+00:00,10.804501,47.0,7.2143593,1006.8116,64.35905,9.983106,9.9545,0.219,1021.8,0.0,0.0,-0.066744454,0.0,0.0,0.0
2023-06-02 22:00:00+00:00,9.6545,48.0,6.09301,1007.04675,73.73973,9.0,8.9045,0.219,1022.1,0.0,0.0,-0.83257055,0.0,0.0,0.0
2023-06-02 23:00:00+00:00,8.804501,50.0,5.260768,1007.69147,73.07241,8.654986,8.1545,0.22,1022.8,0.0,0.0,-1.0568451,0.0,0.0,43.0
2023-06-03 00:00:00+00:00,8.0045,57.0,4.6806164,1007.7473,66.80139,8.225035,7.4045,0.221,1022.9,0.0,0.0,-0.0020629978,0.0,0.0,9.0
2023-06-03 01:00:00+00:00,7.3045,59.0,4.021241,1008.00543,68.19853,7.754637,6.8045,0.221,1023.2,0.0,0.0,-0.18428303,0.0,0.0,0.0
2023-06-03 02:00:00+00:00,6.5545,62.0,3.5181866,1008.162,72.64589,6.0347,6.0045004,0.222,1023.4,0.0,0.0,-0.20932083,0.0,0.0,0.0
2023-06-03 03:00:00+00:00,5.7045,68.0,2.8906174,1008.5101,59.743652,5.00128,5.2045,0.224,1023.8,0.0,0.0,0.25585324,0.0,0.0,0.0
2023-06-03 04:00:00+00:00,5.9545,73.0,3.6497746,1009.21326,90.0,2.8799999,6.5545,0.224,1024.5,0.0,0.0,1.4813737,0.0,0.0,0.0
2023-06-03 05:00:00+00:00,7.7545004,67.0,5.433237,1009.3103,84.2895,3.6179552,9.9545,0.225,1024.5,0.0,0.0,2.008814,0.0,0.0,0.0
2023-06-03 06:00:00+00:00,9.7545,58.0,6.9397774,1009.4165,93.012726,6.849467,12.9545,0.224,1024.5,0.0,0.0,1.8810357,0.0,0.0,5.0
2023-06-03 07:00:00+00:00,11.7045,56.0,9.110844,1009.8145,78.11137,6.9899354,15.6045,0.223,1024.8,0.0,0.0,3.2132437,0.0,0.0,2.0
2023-06-03 08:00:00+00:00,13.5045,50.0,11.229347,1009.6122,75.37909,8.557102,17.5045,0.221,1024.5,0.0,0.0,3.2791212,0.0,0.0,7.0
2023-06-03 09:00:00+00:00,14.6545,43.0,12.462788,1009.3754,50.194473,11.246759,18.904501,0.219,1024.2,0.0,0.0,2.2029939,0.0,0.0,0.0
2023-06-03 10:00:00+00:00,15.6045,40.0,14.151703,1009.12836,48.01287,9.686609,20.5545,0.217,1023.9,0.0,0.0,2.04492,0.0,0.0,1.0
2023-06-03 11:00:00+00:00,16.5545,40.0,15.685871,1008.8805,53.61555,8.4963045,21.6045,0.215,1023.6,0.0,0.0,2.89776,0.0,0.0,19.0
2023-06-03 12:00:00+00:00,17.5545,37.0,16.528896,1008.24097,68.62931,8.891344,22.404501,0.213,1022.9,0.0,0.0,2.6912012,0.0,0.0,16.0
2023-06-03 13:00:00+00:00,18.3545,32.0,16.569904,1007.9851,90.0,10.08,22.154501,0.211,1022.6,0.0,0.0,1.3610358,0.0,0.0,0.0
2023-06-03 14:00:00+00:00,18.404501,32.0,16.214617,1007.4945,57.528828,9.387651,21.5045,0.21,1022.1,0.0,0.0,1.404747,0.0,0.0,0.0
2023-06-03 15:00:00+00:00,18.404501,24.0,14.499596,1007.00165,81.11942,11.659777,19.7545,0.21,1021.6,0.0,0.0,-2.5434196,0.0,0.0,0.0
2023-06-03 16:00:00+00:00,18.1045,23.0,13.799299,1006.2968,62.65021,11.753877,18.1045,0.209,1020.9,0.0,0.0,-3.3693736,0.0,0.0,0.0
2023-06-03 17:00:00+00:00,17.5045,32.0,13.84705,1006.07,75.068535,11.177405,16.654501,0.209,1020.7,0.0,0.0,0.61780477,0.0,0.0,1.0
2023-06-03 18:00:00+00:00,16.5045,39.0,13.637421,1006.5126,84.805664,7.9526596,14.9045,0.21,1021.2,0.0,0.0,2.4960344,0.0,0.0,100.0
2023-06-03 19:00:00+00:00,14.4045,41.0,11.27341,1006.5048,97.43131,8.350138,12.4045,0.211,1021.3,0.0,0.0,1.3108797,0.0,0.0,40.0
2023-06-03 20:00:00+00:00,12.6545,53.0,10.048765,1007.10486,92.86235,7.208994,11.1045,0.212,1022.0,0.0,0.0,3.3182585,0.0,0.0,3.0
2023-06-03 21:00:00+00:00,11.3545,55.0,8.681771,1007.0374,57.99466,6.792466,10.0045,0.214,1022.0,0.0,0.0,2.6320329,0.0,0.0,0.0
2023-06-03 22:00:00+00:00,10.304501,58.0,7.710848,1007.1795,64.98315,5.95906,9.054501,0.215,1022.2,0.0,0.0,2.3972743,0.0,0.0,2.0
2023-06-03 23:00:00+00:00,9.554501,60.0,7.024618,1007.0413,74.054535,5.2416787,8.1545,0.215,1022.1,0.0,0.0,2.1682384,0.0,0.0,58.0
2023-06-04 00:00:00+00:00,8.6045,63.0,6.214469,1006.79407,63.435013,4.0249224,7.1545,0.216,1021.9,0.0,0.0,1.95464,0.0,0.0,100.0
2023-06-04 01:00:00+00:00,8.3545,64.0,6.0789633,1007.17487,63.435013,3.219938,6.6545,0.217,1022.3,0.0,0.0,1.9381131,0.0,0.0,100.0
2023-06-04 02:00:00+00:00,7.8545003,67.0,5.6051426,1006.9512,90.0,3.2399998,6.0545,0.218,1022.1,0.0,0.0,2.1042833,0.0,0.0,53.0
2023-06-04 03:00:00+00:00,6.5545,77.0,4.310829,1006.38873,44.999897,4.072935,5.5045004,0.22,1021.6,0.0,0.0,2.8104115,0.0,0.0,0.0
2023-06-04 04:00:00+00:00,7.0545,79.0,5.186942,1006.80963,56.309914,2.5959969,7.3045,0.22,1022.0,0.0,0.0,3.6592963,0.0,0.0,0.0
2023-06-04 05:00:00+00:00,9.1045,75.0,7.548212,1007.1162,80.53775,2.1897945,11.3545,0.221,1022.2,0.0,0.0,4.905825,0.0,0.0,0.0
2023-06-04 06:00:00+00:00,11.9045,65.0,9.9533,1006.7703,111.801476,5.815978,15.054501,0.22,1021.7,0.0,0.0,5.5314345,0.0,0.0,0.0
2023-06-04 07:00:00+00:00,14.4045,57.0,12.486124,1007.3918,113.62939,6.28713,17.7545,0.219,1022.2,0.0,0.0,5.9913445,0.0,0.0,0.0
2023-06-04 08:00:00+00:00,16.404501,52.0,15.126299,1007.5916,113.62939,6.28713,20.0545,0.218,1022.3,0.0,0.0,6.520291,0.0,0.0,0.0
2023-06-04 09:00:00+00:00,18.6045,39.0,17.048826,1007.5046,121.328636,9.693296,22.4545,0.216,1022.1,0.0,0.0,4.374642,0.0,0.0,0.0
2023-06-04 10:00:00+00:00,19.8545,36.0,18.787119,1006.77765,107.10281,9.793058,24.0545,0.214,1021.3,0.0,0.0,4.3432245,0.0,0.0,0.0
2023-06-04 11:00:00+00:00,20.8545,34.0,20.351576,1006.8268,92.60251,7.928178,25.154501,0.212,1021.3,0.0,0.0,4.4087553,0.0,0.0,0.0
2023-06-04 12:00:00+00:00,21.654501,34.0,21.53996,1006.767,125.537766,6.193674,25.5045,0.21,1021.2,0.0,0.0,5.1120205,0.0,0.0,27.0
2023-06-04 13:00:00+00:00,21.904501,27.0,20.067669,1006.8776,42.27363,10.703569,25.0045,0.209,1021.3,0.0,0.0,2.0557146,0.0,0.0,0.0
2023-06-04 14:00:00+00:00,22.0045,28.0,19.831482,1006.48804,36.469334,10.296251,24.404501,0.207,1020.9,0.0,0.0,2.6527207,0.0,0.0,0.0
2023-06-04 15:00:00+00:00,22.0545,28.0,19.012484,1005.9976,33.178535,11.183201,23.0045,0.207,1020.4,0.0,0.0,2.6956875,0.0,0.0,0.0
2023-06-04 16:00:00+00:00,21.6045,25.0,17.976456,1006.0744,35.75398,11.090103,21.0545,0.206,1020.5,0.0,0.0,0.72665095,0.0,0.0,0.0
2023-06-04 17:00:00+00:00,20.904501,35.0,18.858313,1006.0402,66.801384,5.4833565,19.5545,0.206,1020.5,0.0,0.0,4.8679194,0.0,0.0,0.0
2023-06-04 18:00:00+00:00,19.904501,42.0,18.620003,1005.4988,60.255207,2.9024127,17.2545,0.208,1020.0,0.0,0.0,6.6103935,0.0,0.0,7.0
2023-06-04 19:00:00+00:00,17.154501,46.0,15.345148,1006.1508,32.471172,4.6938257,13.054501,0.209,1020.8,0.0,0.0,5.434425,0.0,0.0,0.0
2023-06-04 20:00:00+00:00,14.6045,51.0,12.56757,1006.51495,21.037588,5.0142193,11.6545,0.21,1021.3,0.0,0.0,4.5761304,0.0,0.0,0.0
2023-06-04 21:00:00+00:00,13.3545,57.0,11.319057,1006.84534,39.805527,5.6233797,11.6045,0.211,1021.7,0.0,0.0,5.008718,0.0,0.0,0.0
2023-06-04 22:00:00+00:00,12.5045,61.0,10.569442,1006.89984,56.309914,5.1919937,10.804501,0.212,1021.8,0.0,0.0,5.1848183,0.0,0.0,0.0
2023-06-04 23:00:00+00:00,12.054501,64.0,10.485248,1006.8768,69.44387,3.0758414,9.4545,0.213,1021.8,0.0,0.0,5.450333,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,11.2045,68.0,9.719321,1007.22656,56.309914,2.5959969,8.3545,0.214,1022.2,0.0,0.0,5.514994,0.0,0.0,0.0
2023-06-05 01:00:00+00:00,10.4045,68.0,8.494263,1006.98773,55.0079,4.39436,7.9045,0.214,1022.0,0.0,0.0,4.7503448,0.0,0.0,0.0
2023-06-05 02:00:00+00:00,9.8545,69.0,8.237057,1006.9587,111.801476,1.9386592,7.2545004,0.215,1022.0,0.0,0.0,4.4331307,0.0,0.0,39.0
2023-06-05 03:00:00+00:00,9.054501,74.0,7.1373816,1007.0151,90.0,4.32,6.7045,0.216,1022.1,0.0,0.0,4.665057,0.0,0.0,1.0
2023-06-05 04:00:00+00:00,9.3545,75.0,7.6106167,1007.0309,48.814175,3.8268526,9.304501,0.217,1022.1,0.0,0.0,5.147565,0.0,0.0,41.0
2023-06-05 05:00:00+00:00,11.6045,72.0,10.254993,1006.9519,66.037506,3.5455887,13.054501,0.217,1021.9,0.0,0.0,6.7269344,0.0,0.0,0.0
2023-06-05 06:00:00+00:00,14.2545,56.0,12.218761,1006.8915,93.17977,6.489992,16.1045,0.217,1021.7,0.0,0.0,5.5952873,0.0,0.0,86.0
2023-06-05 07:00:00+00:00,16.7545,50.0,14.636692,1007.2151,110.854546,8.089993,19.0545,0.216,1021.9,0.0,0.0,6.2736945,0.0,0.0,100.0
2023-06-05 08:00:00+00:00,19.2045,47.0,17.748293,1007.5343,119.74479,8.707237,22.0545,0.214,1022.1,0.0,0.0,7.6182866,0.0,0.0,0.0
2023-06-05 09:00:00+00:00,21.5545,39.0,20.532454,1007.3535,121.328636,9.693296,24.8045,0.212,1021.8,0.0,0.0,7.0108747,0.0,0.0,0.0
2023-06-05 10:00:00+00:00,22.8045,35.0,22.011871,1006.82275,119.4758,9.511088,25.8045,0.21,1021.2,0.0,0.0,6.5433207,0.0,0.0,100.0
2023-06-05 11:00:00+00:00,23.8045,34.0,23.324621,1006.18024,90.0,9.0,26.8045,0.208,1020.5,0.0,0.0,7.000724,0.0,0.0,100.0
2023-06-05 12:00:00+00:00,24.0545,27.0,22.474173,1005.50214,90.0,10.799999,26.9545,0.206,1019.8,0.0,0.0,3.8945227,0.0,0.0,98.0
2023-06-05 13:00:00+00:00,24.4545,26.0,22.746521,1005.32416,103.13403,11.090103,26.904501,0.204,1019.6,0.0,0.0,3.6988256,0.0,0.0,100.0
2023-06-05 14:00:00+00:00,24.7045,29.0,23.305754,1004.84283,56.3099,6.489992,25.8545,0.203,1019.1,0.0,0.0,5.4760313,0.0,0.0,100.0
2023-06-05 15:00:00+00:00,24.2545,30.0,21.397434,1005.01855,79.69521,12.074766,23.1045,0.202,1019.3,0.0,0.0,5.5765247,0.0,0.0,100.0
2023-06-05 16:00:00+00:00,23.654501,31.0,21.055054,1004.1029,79.87539,10.239453,22.404501,0.202,1018.4,0.0,0.0,5.5294337,0.0,0.0,100.0
2023-06-05 17:00:00+00:00,22.6045,34.0,20.326494,1004.15094,94.76356,8.669949,20.7045,0.203,1018.5,0.0,0.0,5.946798,0.0,0.0,100.0
2023-06-05 18:00:00+00:00,21.654501,35.0,19.383364,1003.8094,82.234924,7.9932976,19.654501,0.203,1018.2,0.0,0.0,5.5294375,0.0,0.0,100.0
2023-06-05 19:00:00+00:00,20.0545,40.0,18.064472,1003.73157,90.0,6.8399997,17.9545,0.204,1018.2,0.0,0.0,6.036964,0.0,0.0,100.0
2023-06-05 20:00:00+00:00,17.9545,52.0,16.525883,1004.61383,176.6336,6.130579,16.8045,0.205,1019.2,0.0,0.0,7.9541097,0.0,0.0,100.0
2023-06-05 21:00:00+00:00,17.404501,68.0,16.648329,1004.8821,203.19861,8.225035,16.8045,0.206,1019.5,0.0,0.1,11.437381,0.0,0.0,100.0
2023-06-05 22:00:00+00:00,16.654501,74.0,16.79122,1004.5489,220.60121,3.319036,15.9545,0.207,1019.2,0.0,0.0,11.998851,0.0,0.0,100.0
2023-06-05 23:00:00+00:00,16.154501,79.0,16.570425,1004.1296,351.87,2.5455842,15.5045,0.208,1018.8,0.0,0.0,12.509525,0.0,0.0,99.0
2023-06-06 00:00:00+00:00,15.7545,79.0,15.816137,1004.50366,37.875053,4.1046314,15.3545,0.209,1019.2,0.0,0.0,12.1206875,0.0,0.0,100.0
2023-06-06 01:00:00+00:00,15.6045,81.0,15.761099,1004.59467,84.805664,3.9763298,14.8545,0.21,1019.3,0.0,0.0,12.354999,0.0,0.0,100.0
2023-06-06 02:00:00+00:00,15.4545,83.0,15.894043,1004.4886,81.86999,2.5455842,14.6545,0.211,1019.2,0.0,0.1,12.580268,0.0,0.0,100.0
2023-06-06 03:00:00+00:00,15.1045,89.0,15.633022,1004.07666,5.7105074,3.6179552,14.7045,0.225,1018.8,0.0,0.4,13.3042555,0.0,0.0,99.0
2023-06-06 04:00:00+00:00,15.1545,89.0,15.758133,1004.27637,26.564985,3.219938,15.1045,0.225,1019.0,0.0,0.1,13.3535595,0.0,0.0,100.0
2023-06-06 05:00:00+00:00,15.4045,83.0,15.397711,1004.4861,58.392544,5.495161,15.304501,0.235,1019.2,0.0,0.3,12.531376,0.0,0.0,100.0
2023-06-06 06:00:00+00:00,16.3545,78.0,16.195152,1004.1394,93.17977,6.489992,16.904501,0.234,1018.8,0.0,0.3,12.509573,0.0,0.0,100.0
2023-06-06 07:00:00+00:00,17.4545,70.0,17.196472,1004.5889,100.619606,5.8603754,19.0045,0.23,1019.2,0.0,0.0,11.924265,0.0,0.0,99.0
2023-06-06 08:00:00+00:00,18.5545,70.0,18.813137,1004.9393,122.471176,4.6938257,20.7545,0.226,1019.5,0.0,0.0,12.9779625,0.0,0.0,100.0
2023-06-06 09:00:00+00:00,19.4545,64.0,19.426676,1004.68805,66.801384,5.4833565,20.9545,0.223,1019.2,0.0,0.0,12.466863,0.0,0.0,100.0
2023-06-06 10:00:00+00:00,20.3045,64.0,20.290968,1004.5325,26.564985,7.24486,22.3545,0.221,1019.0,0.0,0.0,13.272143,0.0,0.0,87.0
2023-06-06 11:00:00+00:00,21.2545,62.0,21.35927,1004.18427,29.054508,7.4128532,23.5545,0.219,1018.6,0.0,0.0,13.682586,0.0,0.0,100.0
2023-06-06 12:00:00+00:00,23.6045,44.0,23.007912,1003.31146,87.27374,7.5685663,25.0045,0.217,1017.6,0.0,0.0,10.64031,0.0,0.0,98.0
2023-06-06 13:00:00+00:00,23.8045,43.0,22.978172,1003.22235,126.25393,6.696387,23.404501,0.216,1017.5,0.0,0.0,10.475929,0.0,0.0,99.0
2023-06-06 14:00:00+00:00,23.9545,41.0,23.655273,1003.0325,21.801476,1.9386592,23.2545,0.215,1017.3,0.0,0.0,9.897955,0.0,0.0,98.0
2023-06-06 15:00:00+00:00,24.654501,36.0,22.893589,1002.77,29.475794,9.511088,23.5545,0.215,1017.0,0.0,0.0,8.588945,0.0,0.0,92.0
2023-06-06 16:00:00+00:00,23.8045,40.0,22.473803,1001.7434,79.69521,8.049845,22.3045,0.214,1016.0,0.0,0.0,9.395463,0.0,0.0,100.0
2023-06-06 17:00:00+00:00,22.4545,52.0,22.581808,1001.679,185.7105,3.6179552,20.8545,0.215,1016.0,0.0,0.0,12.11312,0.0,0.0,96.0
2023-06-06 18:00:00+00:00,22.0545,44.0,21.013552,1001.95544,86.423744,5.771239,20.1045,0.215,1016.3,0.0,0.0,9.236973,0.0,0.0,100.0
2023-06-06 19:00:00+00:00,20.7045,49.0,19.639957,1002.38324,77.4712,6.638072,18.3545,0.215,1016.8,0.0,0.0,9.607779,0.0,0.0,79.0
2023-06-06 20:00:00+00:00,19.8545,51.0,18.337694,1002.93317,57.528828,9.387651,18.3045,0.215,1017.4,0.0,0.0,9.421547,0.0,0.0,84.0
2023-06-06 21:00:00+00:00,17.3545,75.0,17.652393,1003.10535,30.963696,4.198285,15.3545,0.216,1017.7,0.0,0.0,12.879011,0.0,0.0,63.0
2023-06-06 22:00:00+00:00,16.5045,77.0,16.968544,1002.7672,59.03632,2.0991426,13.554501,0.217,1017.4,0.0,0.0,12.458368,0.0,0.0,46.0
2023-06-06 23:00:00+00:00,15.4045,80.0,15.754253,1002.7121,270.0,1.8,12.5045,0.217,1017.4,0.0,0.0,11.97126,0.0,0.0,39.0
2023-06-07 00:00:00+00:00,15.7545,81.0,16.421646,1002.7297,26.564985,0.8049845,13.0045,0.218,1017.4,0.0,0.0,12.501252,0.0,0.0,76.0
2023-06-07 01:00:00+00:00,13.054501,94.0,13.187033,1002.88806,306.86996,3.6,12.804501,0.218,1017.7,0.0,0.0,12.110639,0.0,0.0,47.0
2023-06-07 02:00:00+00:00,13.554501,92.0,13.9696865,1002.9135,224.9999,2.0364676,12.9045,0.219,1017.7,0.0,0.0,12.279255,0.0,0.0,100.0
2023-06-07 03:00:00+00:00,15.0045,94.0,16.01672,1002.69183,300.96368,2.0991426,14.7545,0.22,1017.4,0.0,0.0,14.046236,0.0,0.0,95.0
2023-06-07 04:00:00+00:00,14.9545,95.0,15.778624,1002.689,258.6901,3.671294,15.5045,0.22,1017.4,0.0,0.0,14.159925,0.0,0.0,98.0
2023-06-07 05:00:00+00:00,15.8545,90.0,16.83445,1002.73474,293.1986,2.7416782,16.904501,0.22,1017.4,0.0,0.0,14.216326,0.0,0.0,81.0
2023-06-07 06:00:00+00:00,16.7045,88.0,17.781113,1003.2701,310.60123,3.319036,17.5545,0.22,1017.9,0.0,0.0,14.706584,0.0,0.0,98.0
2023-06-07 07:00:00+00:00,18.3045,83.0,19.797174,1003.5469,279.46225,2.1897945,20.904501,0.22,1018.1,0.0,0.0,15.366904,0.0,0.0,100.0
2023-06-07 08:00:00+00:00,20.2045,76.0,21.755814,1003.8374,315.0001,3.0547013,22.904501,0.219,1018.3,0.0,0.0,15.838428,0.0,0.0,99.0
2023-06-07 09:00:00+00:00,19.5045,78.0,20.547342,1003.4087,330.25522,5.8048253,20.654501,0.219,1017.9,0.0,0.0,15.566334,0.0,0.0,100.0
2023-06-07 10:00:00+00:00,21.154501,74.0,22.384743,1003.39087,319.39877,6.638072,24.2045,0.218,1017.8,0.0,0.0,16.337605,0.0,0.0,63.0
2023-06-07 11:00:00+00:00,23.5545,64.0,25.454704,1003.0135,320.1945,8.435069,26.904501,0.216,1017.3,0.0,0.0,16.34987,0.0,0.0,81.0
2023-06-07 12:00:00+00:00,23.8545,56.0,25.013544,1002.5347,315.0001,9.673221,22.654501,0.214,1016.8,0.0,0.0,14.548742,0.0,0.0,100.0
2023-06-07 13:00:00+00:00,18.904501,83.0,18.403633,1002.5908,201.80147,17.447933,18.404501,0.245,1017.1,0.6,0.3,15.953476,0.0,0.0,100.0
