date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2024-03-01 10:00:00+00:00,10.7545,83.0,8.39991,994.59094,129.17365,12.538134,10.2545,0.32,1009.4,0.0,0.0,7.9832797,0.0,0.0,100.0
2024-03-01 11:00:00+00:00,11.6545,82.0,9.338919,994.24304,131.76021,13.513193,10.8545,0.318,1009.0,0.0,0.0,8.684264,0.0,0.0,100.0
2024-03-01 12:00:00+00:00,12.054501,79.0,9.85694,993.6725,119.53869,12.413477,11.4045,0.317,1008.4,0.0,0.0,8.523142,0.0,0.0,100.0
2024-03-01 13:00:00+00:00,13.2545,77.0,11.343998,993.438,125.13428,11.885453,12.9045,0.315,1008.1,0.0,0.0,9.308293,0.0,0.0,80.0
2024-03-01 14:00:00+00:00,14.054501,80.0,12.662432,993.4783,113.19862,10.966713,12.6545,0.314,1008.1,0.0,0.0,10.656801,0.0,0.0,94.0
2024-03-01 15:00:00+00:00,13.9545,76.0,12.243057,993.3747,114.14554,11.440979,11.7545,0.314,1008.0,0.0,0.0,9.791647,0.0,0.0,100.0
2024-03-01 16:00:00+00:00,12.7545,80.0,10.906947,993.708,119.74479,11.609651,10.4545,0.315,1008.4,0.0,0.0,9.390849,0.0,0.0,100.0
2024-03-01 17:00:00+00:00,11.7045,83.0,9.107897,993.9499,140.52757,15.856354,10.054501,0.315,1008.7,0.0,0.0,8.912608,0.0,0.0,100.0
2024-03-01 18:00:00+00:00,11.054501,86.0,8.829613,993.9165,142.81522,13.104198,9.554501,0.321,1008.7,0.0,0.3,8.801388,0.0,0.0,100.0
2024-03-01 19:00:00+00:00,10.5045,89.0,8.33222,993.78955,124.592354,12.682018,9.2545,0.324,1008.6,0.0,0.4,8.767627,0.0,0.0,100.0
2024-03-01 20:00:00+00:00,10.1045,91.0,7.7878895,994.3601,140.38934,13.551501,9.0045,0.324,1009.2,0.0,0.0,8.701437,0.0,0.0,100.0
2024-03-01 21:00:00+00:00,9.8545,96.0,7.9059086,994.34705,128.92755,12.031756,9.1045,0.324,1009.2,0.0,0.0,9.246476,0.0,0.0,100.0
2024-03-01 22:00:00+00:00,9.6045,95.0,7.50963,994.0384,121.82741,12.287555,8.9045,0.323,1008.9,0.0,0.0,8.842489,0.0,0.0,100.0
2024-03-01 23:00:00+00:00,9.2545,95.0,7.2630672,994.11884,133.66785,10.948973,8.4045,0.322,1009.0,0.0,0.0,8.4945965,0.0,0.0,100.0
2024-03-02 00:00:00+00:00,9.554501,96.0,7.45127,993.6417,129.17365,12.538134,9.054501,0.321,1008.5,0.0,0.0,8.947916,0.0,0.0,100.0
2024-03-02 01:00:00+00:00,9.5045,95.0,7.3189964,993.6393,118.7397,12.7279215,8.9045,0.321,1008.5,0.0,0.0,8.743092,0.0,0.0,100.0
2024-03-02 02:00:00+00:00,9.4545,95.0,7.2190866,993.4394,123.6901,12.979984,8.7045,0.32,1008.3,0.0,0.0,8.693393,0.0,0.0,100.0
2024-03-02 03:00:00+00:00,9.2545,96.0,7.2518425,993.5277,142.76509,11.304229,8.7045,0.328,1008.4,0.0,0.0,8.649355,0.0,0.0,97.0
2024-03-02 04:00:00+00:00,8.804501,96.0,6.511491,993.3072,131.49637,12.496718,8.0045,0.326,1008.2,0.0,0.0,8.2015085,0.0,0.0,98.0
2024-03-02 05:00:00+00:00,8.3545,95.0,5.874728,993.8746,137.29063,12.738099,7.6545,0.325,1008.8,0.0,0.0,7.599999,0.0,0.0,100.0
2024-03-02 06:00:00+00:00,8.804501,94.0,6.6268444,994.2924,159.22766,11.165805,8.4045,0.324,1009.2,0.0,0.0,7.891651,0.0,0.0,100.0
2024-03-02 07:00:00+00:00,9.304501,92.0,7.387026,995.1065,164.93146,9.6932955,9.0045,0.324,1010.0,0.0,0.0,8.071046,0.0,0.0,100.0
2024-03-02 08:00:00+00:00,10.554501,86.0,8.659888,994.9744,167.4712,9.9571085,10.304501,0.322,1009.8,0.0,0.0,8.310207,0.0,0.0,100.0
2024-03-02 09:00:00+00:00,11.6045,82.0,9.695524,994.63477,156.0375,10.636766,11.554501,0.32,1009.4,0.0,0.0,8.635424,0.0,0.0,100.0
2024-03-02 10:00:00+00:00,12.0045,82.0,10.2911005,994.75385,127.694305,10.009036,12.5045,0.319,1009.5,0.0,0.0,9.026144,0.0,0.0,100.0
2024-03-02 11:00:00+00:00,12.5045,81.0,10.497107,994.68066,120.963684,12.594856,12.7545,0.317,1009.4,0.0,0.0,9.331949,0.0,0.0,100.0
2024-03-02 12:00:00+00:00,13.9045,72.0,11.527212,994.94904,143.13002,14.4,13.304501,0.315,1009.6,0.0,0.0,8.939286,0.0,0.0,100.0
2024-03-02 13:00:00+00:00,13.9045,74.0,11.618618,994.16064,138.01286,14.529915,12.8545,0.313,1008.8,0.0,0.0,9.346064,0.0,0.0,100.0
2024-03-02 14:00:00+00:00,13.3545,78.0,10.99234,994.23145,135.9391,15.530151,12.1545,0.313,1008.9,0.0,0.0,9.597352,0.0,0.0,100.0
2024-03-02 15:00:00+00:00,13.4545,78.0,11.2725,993.8421,124.875404,14.480773,12.1545,0.314,1008.5,0.0,0.0,9.694442,0.0,0.0,100.0
2024-03-02 16:00:00+00:00,12.6045,80.0,10.690263,993.7991,121.26367,11.792404,11.1545,0.314,1008.5,0.0,0.0,9.244766,0.0,0.0,100.0
2024-03-02 17:00:00+00:00,11.4045,84.0,9.429092,994.2302,124.69522,11.384198,9.9045,0.315,1009.0,0.0,0.0,8.796335,0.0,0.0,100.0
2024-03-02 18:00:00+00:00,10.804501,86.0,8.778136,994.1994,120.65059,11.298495,9.7045,0.315,1009.0,0.0,0.0,8.5558,0.0,0.0,100.0
2024-03-02 19:00:00+00:00,10.3545,89.0,8.466483,993.9788,130.81499,10.464797,9.3545,0.315,1008.8,0.0,0.0,8.619674,0.0,0.0,100.0
2024-03-02 20:00:00+00:00,9.6545,91.0,7.8595886,994.2382,131.82008,9.178235,8.6545,0.316,1009.1,0.0,0.0,8.256407,0.0,0.0,100.0
2024-03-02 21:00:00+00:00,9.2545,94.0,7.185795,994.51294,135.0001,11.200571,8.5045,0.316,1009.4,0.0,0.0,8.338392,0.0,0.0,100.0
2024-03-02 22:00:00+00:00,9.0045,94.0,6.870388,994.2041,137.60262,11.212135,8.5045,0.316,1009.1,0.0,0.0,8.090202,0.0,0.0,100.0
2024-03-02 23:00:00+00:00,8.6545,95.0,6.5807114,994.5798,130.81499,10.464797,8.0045,0.316,1009.5,0.0,0.0,7.8982005,0.0,0.0,97.0
2024-03-03 00:00:00+00:00,9.2045,94.0,7.0633163,994.8059,119.74479,11.609651,8.7545,0.316,1009.7,0.0,0.0,8.2887535,0.0,0.0,100.0
2024-03-03 01:00:00+00:00,9.1545,92.0,6.763529,994.2119,124.592354,12.682018,8.4545,0.316,1009.1,0.0,0.0,7.922509,0.0,0.0,100.0
2024-03-03 02:00:00+00:00,8.8545,91.0,6.305561,993.80225,136.12321,12.984975,8.2045,0.316,1008.7,0.0,0.0,7.465221,0.0,0.0,100.0
2024-03-03 03:00:00+00:00,7.9045,93.0,5.3897963,993.16113,132.5104,11.720751,7.0545,0.323,1008.1,0.0,0.0,6.8421516,0.0,0.0,98.0
2024-03-03 04:00:00+00:00,7.5545,93.0,5.0327797,992.7488,132.39738,11.212135,6.9545,0.323,1007.7,0.0,0.0,6.495106,0.0,0.0,98.0
2024-03-03 05:00:00+00:00,7.3045,93.0,4.575926,992.34155,118.072395,12.24,6.5045004,0.322,1007.3,0.0,0.0,6.2472143,0.0,0.0,11.0
2024-03-03 06:00:00+00:00,6.7045,95.0,3.885624,992.3097,119.53869,12.413477,6.2045,0.322,1007.3,0.0,0.0,5.959856,0.0,0.0,0.0
2024-03-03 07:00:00+00:00,7.4545,92.0,4.5433054,992.34937,124.11452,13.479583,7.7545004,0.322,1007.3,0.0,0.0,6.239022,0.0,0.0,0.0
2024-03-03 08:00:00+00:00,9.3545,84.0,6.162266,992.84326,125.095894,16.279802,10.054501,0.32,1007.7,0.0,0.0,6.787981,0.0,0.0,11.0
2024-03-03 09:00:00+00:00,11.2545,80.0,8.004652,992.64594,121.534744,18.58451,12.2545,0.319,1007.4,0.0,0.0,7.929926,0.0,0.0,22.0
2024-03-03 10:00:00+00:00,12.5045,73.0,8.921925,992.21716,132.8789,20.633371,13.2045,0.316,1006.9,0.0,0.0,7.7951655,0.0,0.0,50.0
2024-03-03 11:00:00+00:00,13.304501,68.0,9.684801,992.06085,139.28925,20.421871,13.054501,0.314,1006.7,0.0,0.0,7.5216885,0.0,0.0,89.0
2024-03-03 12:00:00+00:00,14.054501,64.0,10.209376,991.9015,138.36655,21.67487,14.304501,0.312,1006.5,0.0,0.0,7.3477325,0.0,0.0,87.0
2024-03-03 13:00:00+00:00,14.554501,62.0,10.820101,991.2368,139.18501,20.929594,13.9045,0.311,1005.8,0.0,0.0,7.356396,0.0,0.0,91.0
2024-03-03 14:00:00+00:00,14.7045,63.0,11.038593,990.75146,126.674446,21.096123,13.6545,0.309,1005.3,0.0,0.0,7.7328057,0.0,0.0,55.0
2024-03-03 15:00:00+00:00,14.2045,62.0,11.235069,990.7267,115.34614,15.137133,12.554501,0.31,1005.3,0.0,0.0,7.025669,0.0,0.0,87.0
2024-03-03 16:00:00+00:00,13.5045,64.0,10.138321,990.9868,109.17911,17.533146,11.3545,0.31,1005.6,0.0,0.0,6.826024,0.0,0.0,55.0
2024-03-03 17:00:00+00:00,12.304501,67.0,9.169185,990.926,103.706985,15.192682,10.2545,0.31,1005.6,0.0,0.0,6.3509173,0.0,0.0,73.0
2024-03-03 18:00:00+00:00,11.2545,71.0,8.207341,991.06934,115.277695,14.33234,9.554501,0.311,1005.8,0.0,0.0,6.1872315,0.0,0.0,0.0
2024-03-03 19:00:00+00:00,9.9545,80.0,7.5001926,991.00244,128.36752,11.019764,8.554501,0.312,1005.8,0.0,0.0,6.663611,0.0,0.0,5.0
2024-03-03 20:00:00+00:00,9.2045,84.0,7.107341,991.259,117.64589,8.534353,7.9045,0.313,1006.1,0.0,0.0,6.641015,0.0,0.0,54.0
2024-03-03 21:00:00+00:00,9.554501,80.0,7.0562696,991.67114,109.653915,10.703569,8.6545,0.313,1006.5,0.0,0.0,6.2739415,0.0,0.0,75.0
2024-03-03 22:00:00+00:00,8.9545,85.0,6.7882767,991.443,121.75944,8.891343,7.7545004,0.313,1006.3,0.0,0.0,6.5680804,0.0,0.0,27.0
2024-03-03 23:00:00+00:00,8.554501,89.0,6.43396,991.52075,118.61037,9.021574,7.3045,0.314,1006.4,0.0,0.0,6.844151,0.0,0.0,13.0
2024-03-04 00:00:00+00:00,8.5045,90.0,6.4567347,991.12384,97.12492,8.707238,7.4545,0.314,1006.0,0.0,0.0,6.9577436,0.0,0.0,0.0
2024-03-04 01:00:00+00:00,7.9545,90.0,5.831588,991.0951,97.43131,8.350138,6.9045,0.314,1006.0,0.0,0.0,6.4144793,0.0,0.0,5.0
2024-03-04 02:00:00+00:00,7.4545,91.0,5.2656593,991.3642,90.0,8.28,6.4545,0.315,1006.3,0.0,0.0,6.0805798,0.0,0.0,0.0
2024-03-04 03:00:00+00:00,7.0545,92.0,4.9490767,991.73706,78.6901,7.342588,6.0045004,0.318,1006.7,0.0,0.0,5.8428907,0.0,0.0,9.0
2024-03-04 04:00:00+00:00,6.6545,92.0,4.307167,991.7159,80.13426,8.4042845,5.7045,0.318,1006.7,0.0,0.0,5.4467545,0.0,0.0,0.0
2024-03-04 05:00:00+00:00,6.2045,92.0,3.8748627,991.5933,70.70986,7.628263,5.3545003,0.318,1006.6,0.0,0.0,5.0010934,0.0,0.0,0.0
2024-03-04 06:00:00+00:00,5.8545003,94.0,3.3812895,992.3628,67.75093,8.557102,5.3045,0.318,1007.4,0.0,0.0,4.9628725,0.0,0.0,7.0
2024-03-04 07:00:00+00:00,6.4545,91.0,4.142805,992.0008,81.86999,7.6367526,7.0045004,0.318,1007.0,0.0,0.0,5.091498,0.0,0.0,0.0
2024-03-04 08:00:00+00:00,7.8545003,84.0,5.622841,992.075,75.96373,7.42159,9.6045,0.317,1007.0,0.0,0.0,5.318242,0.0,0.0,0.0
2024-03-04 09:00:00+00:00,9.554501,79.0,7.220932,992.75494,54.46224,9.290511,12.1545,0.316,1007.6,0.0,0.0,6.091549,0.0,0.0,0.0
2024-03-04 10:00:00+00:00,11.054501,74.0,8.909723,993.12823,55.0079,8.78872,14.1045,0.314,1007.9,0.0,0.0,6.595749,0.0,0.0,53.0
2024-03-04 11:00:00+00:00,12.2045,68.0,10.114018,993.38434,61.189304,8.217153,14.6545,0.312,1008.1,0.0,0.0,6.4706554,0.0,0.0,91.0
2024-03-04 12:00:00+00:00,12.804501,65.0,10.785526,993.31635,31.429514,7.5942082,14.9045,0.311,1008.0,0.0,0.0,6.3869243,0.0,0.0,66.0
2024-03-04 13:00:00+00:00,13.2045,61.0,10.684646,993.2384,32.005356,10.1887,14.2045,0.31,1007.9,0.0,0.0,5.845238,0.0,0.0,91.0
2024-03-04 14:00:00+00:00,13.054501,63.0,9.938532,992.935,2.7926505,14.77755,13.1545,0.309,1007.6,0.0,0.0,6.170591,0.0,0.0,97.0
2024-03-04 15:00:00+00:00,11.554501,73.0,8.337969,993.94244,12.528798,16.595179,11.054501,0.309,1008.7,0.0,0.0,6.879795,0.0,0.0,80.0
2024-03-04 16:00:00+00:00,10.4545,78.0,7.324251,994.47687,21.31798,15.844089,9.804501,0.31,1009.3,0.0,0.0,6.781255,0.0,0.0,96.0
2024-03-04 17:00:00+00:00,8.9045,82.0,5.599414,995.0856,30.068504,15.807239,8.7545,0.31,1010.0,0.0,0.0,5.997694,0.0,0.0,95.0
2024-03-04 18:00:00+00:00,7.1545,86.0,3.430046,996.27405,39.03552,17.148247,7.7545004,0.311,1011.3,0.0,0.0,4.969724,0.0,0.0,97.0
2024-03-04 19:00:00+00:00,7.1045003,85.0,4.1877203,996.37006,30.6506,11.298495,7.6545,0.311,1011.4,0.0,0.0,4.7528276,0.0,0.0,100.0
2024-03-04 20:00:00+00:00,7.0045004,86.0,4.354931,996.36475,19.798973,9.565437,7.4545,0.311,1011.4,0.0,0.0,4.8223324,0.0,0.0,100.0
2024-03-04 21:00:00+00:00,7.0545,86.0,4.601532,996.7612,357.5105,8.287822,7.4045,0.312,1011.8,0.0,0.0,4.871463,0.0,0.0,100.0
2024-03-04 22:00:00+00:00,6.7545004,86.0,3.8205929,996.7453,1.8475709,11.165805,7.2045,0.312,1011.8,0.0,0.0,4.5766745,0.0,0.0,100.0
2024-03-04 23:00:00+00:00,6.5045004,86.0,3.5204067,997.12616,358.15244,11.165805,6.9545,0.312,1012.2,0.0,0.0,4.331013,0.0,0.0,100.0
2024-03-05 00:00:00+00:00,6.0045004,86.0,2.8673582,997.29626,3.5762644,11.542478,6.4545,0.312,1012.4,0.0,0.0,3.8396761,0.0,0.0,100.0
2024-03-05 01:00:00+00:00,5.7545004,87.0,2.9461498,997.6768,348.6901,9.178235,6.3545003,0.312,1012.8,0.0,0.0,3.7582784,0.0,0.0,100.0
2024-03-05 02:00:00+00:00,5.6545,88.0,2.9349942,997.57306,343.0724,8.654986,6.2545004,0.312,1012.7,0.0,0.0,3.8223608,0.0,0.0,100.0
2024-03-05 03:00:00+00:00,5.2045,90.0,2.4060802,997.8444,355.42615,9.028754,5.8545003,0.317,1013.0,0.0,0.0,3.6979399,0.0,0.0,100.0
2024-03-05 04:00:00+00:00,5.1045003,90.0,2.0810723,997.839,360.0,10.440001,5.7545004,0.316,1013.0,0.0,0.0,3.5991495,0.0,0.0,100.0
2024-03-05 05:00:00+00:00,5.0045004,87.0,2.1859894,998.2274,360.0,8.28,5.5545,0.316,1013.4,0.0,0.0,3.020248,0.0,0.0,100.0
2024-03-05 06:00:00+00:00,5.0045004,89.0,2.550912,998.4244,324.46225,6.193674,5.5045004,0.316,1013.6,0.0,0.0,3.341917,0.0,0.0,100.0
2024-03-05 07:00:00+00:00,5.0045004,89.0,2.4028444,998.52295,357.13766,7.208994,6.0045004,0.316,1013.7,0.0,0.0,3.341917,0.0,0.0,100.0
2024-03-05 08:00:00+00:00,5.3545003,84.0,2.963625,998.8375,12.094739,5.1544156,7.0545,0.315,1014.0,0.0,0.0,2.8682852,0.0,0.0,100.0
2024-03-05 09:00:00+00:00,5.6045003,82.0,3.0308914,999.7376,23.629398,6.28713,7.2545004,0.315,1014.9,0.0,0.0,2.7729137,0.0,0.0,100.0
2024-03-05 10:00:00+00:00,5.8545003,79.0,3.6512508,999.65234,32.005356,3.396233,8.6045,0.314,1014.8,0.0,0.0,2.4915807,0.0,0.0,100.0
2024-03-05 11:00:00+00:00,6.4045,78.0,4.1745377,999.87915,26.564985,4.0249224,8.7045,0.313,1015.0,0.0,0.0,2.8468657,0.0,0.0,100.0
2024-03-05 12:00:00+00:00,6.0045004,75.0,3.4579911,1000.4485,360.0,5.04,8.1545,0.313,1015.6,0.0,0.0,1.9075941,0.0,0.0,100.0
2024-03-05 13:00:00+00:00,6.3545003,75.0,3.780859,1000.1719,26.564985,5.634891,8.7545,0.313,1015.3,0.0,0.0,2.2461655,0.0,0.0,97.0
2024-03-05 14:00:00+00:00,6.1045003,73.0,2.6834817,1000.74945,19.653913,10.703569,7.4045,0.313,1015.9,0.0,0.0,1.6260307,0.0,0.0,100.0
2024-03-05 15:00:00+00:00,6.1545,72.0,2.9313402,1001.0478,25.559923,9.178235,7.3545003,0.312,1016.2,0.0,0.0,1.4815683,0.0,0.0,57.0
2024-03-05 16:00:00+00:00,5.9545,74.0,3.0456324,1002.02216,26.564985,7.24486,6.0545,0.312,1017.2,0.0,0.0,1.67143,0.0,0.0,89.0
2024-03-05 17:00:00+00:00,5.2545004,78.0,2.3412352,1002.47656,11.3098955,7.342588,5.2545004,0.312,1017.7,0.0,0.0,1.7293624,0.0,0.0,94.0
2024-03-05 18:00:00+00:00,4.4545,80.0,1.1981239,1002.8271,30.579157,9.19939,4.3045,0.313,1018.1,0.0,0.0,1.3042498,0.0,0.0,58.0
2024-03-05 19:00:00+00:00,4.1545,83.0,1.1606922,1003.59875,41.185837,7.653705,4.6045003,0.313,1018.9,0.0,0.0,1.5247911,0.0,0.0,100.0
2024-03-05 20:00:00+00:00,4.2045,82.0,1.4454484,1003.50305,37.568665,5.904439,4.7045,0.313,1018.8,0.0,0.0,1.404531,0.0,0.0,100.0
2024-03-05 21:00:00+00:00,4.2045,84.0,1.4350586,1003.8971,47.290634,6.3690495,4.5045004,0.313,1019.2,0.0,0.0,1.7411387,0.0,0.0,100.0
2024-03-05 22:00:00+00:00,4.2045,85.0,1.605062,1003.99554,36.86998,5.3999996,4.4045,0.313,1019.3,0.0,0.0,1.9067893,0.0,0.0,85.0
2024-03-05 23:00:00+00:00,4.1545,85.0,1.3702512,1004.4852,60.64234,6.6087217,4.4045,0.313,1019.8,0.0,0.0,1.857714,0.0,0.0,100.0
2024-03-06 00:00:00+00:00,4.1545,84.0,1.4572763,1004.4852,68.19853,5.815978,4.3545003,0.313,1019.8,0.0,0.0,1.6921297,0.0,0.0,100.0
2024-03-06 01:00:00+00:00,4.2045,85.0,1.3786182,1005.276,68.74943,6.9527545,4.4045,0.313,1020.6,0.0,0.0,1.9067893,0.0,0.0,100.0
2024-03-06 02:00:00+00:00,3.9545,87.0,1.3993344,1005.26245,56.309914,5.1919937,4.2545004,0.313,1020.6,0.0,0.0,1.9869438,0.0,0.0,100.0
2024-03-06 03:00:00+00:00,3.4045,87.0,0.71192217,1005.2321,58.392544,5.495161,3.2045,0.319,1020.6,0.0,0.0,1.4456625,0.0,0.0,68.0
2024-03-06 04:00:00+00:00,2.5045,91.0,-0.25248384,1005.872,26.564985,5.634891,2.6545,0.319,1021.3,0.0,0.0,1.1841995,0.0,0.0,86.0
2024-03-06 05:00:00+00:00,2.2045,90.0,-0.4769001,1006.2492,38.65983,4.6102495,2.5045,0.318,1021.7,0.0,0.0,0.73402447,0.0,0.0,73.0
2024-03-06 06:00:00+00:00,1.3544999,91.0,-1.3956048,1006.1033,41.63345,4.3349743,1.7544999,0.318,1021.6,0.0,0.0,0.04650482,0.0,0.0,69.0
2024-03-06 07:00:00+00:00,1.6044999,88.0,-1.532773,1007.1019,25.201094,6.763786,3.3044999,0.318,1022.6,0.0,0.0,-0.16866484,0.0,0.0,64.0
2024-03-06 08:00:00+00:00,1.8045,91.0,-1.5122287,1007.8025,24.443953,8.699793,5.2545004,0.317,1023.3,0.0,0.0,0.49169648,0.0,0.0,49.0
2024-03-06 09:00:00+00:00,4.1045003,80.0,1.0022144,1007.6346,21.801476,7.754637,8.5045,0.316,1023.0,0.0,0.0,0.9630972,0.0,0.0,0.0
2024-03-06 10:00:00+00:00,5.6045003,73.0,2.1262236,1007.4211,7.853233,10.538843,10.054501,0.314,1022.7,0.0,0.0,1.1438272,0.0,0.0,12.0
2024-03-06 11:00:00+00:00,6.5045004,66.0,2.690671,1007.27277,360.0,12.24,10.7545,0.312,1022.5,0.0,0.0,0.6067177,0.0,0.0,41.0
2024-03-06 12:00:00+00:00,6.4045,73.0,2.809389,1008.15405,360.0,12.24,9.3545,0.311,1023.4,0.0,0.0,1.9153359,0.0,0.0,88.0
2024-03-06 13:00:00+00:00,6.5545,73.0,2.8243823,1007.57086,356.906,13.339445,8.2545,0.311,1022.8,0.0,0.0,2.0599842,0.0,0.0,100.0
2024-03-06 14:00:00+00:00,6.2045,76.0,2.4538488,1007.5518,6.0089183,13.75558,7.1045003,0.311,1022.8,0.0,0.0,2.2870228,0.0,0.0,100.0
2024-03-06 15:00:00+00:00,6.2045,77.0,2.5158782,1007.45337,10.713074,13.556282,6.7045,0.311,1022.7,0.0,0.1,2.4708264,0.0,0.0,100.0
2024-03-06 16:00:00+00:00,5.4545,86.0,1.7687197,1008.0039,15.75124,14.587776,5.9545,0.312,1023.3,0.0,0.0,3.2991855,0.0,0.0,100.0
2024-03-06 17:00:00+00:00,4.8545003,89.0,1.4139795,1008.2667,21.501507,12.768586,5.4545,0.316,1023.6,0.0,0.2,3.1939201,0.0,0.0,100.0
2024-03-06 18:00:00+00:00,4.6045003,91.0,1.7744479,1008.6469,355.23645,8.669949,5.1045003,0.316,1024.0,0.0,0.2,3.2615817,0.0,0.0,100.0
2024-03-06 19:00:00+00:00,4.8045,94.0,2.0496302,1008.06696,4.5738406,9.028754,5.1545,0.318,1023.4,0.0,0.1,3.9203663,0.0,0.0,100.0
2024-03-06 20:00:00+00:00,5.0045004,92.0,2.2538261,1008.6687,26.564985,8.854829,5.1045003,0.318,1024.0,0.0,0.0,3.8126256,0.0,0.0,100.0
2024-03-06 21:00:00+00:00,5.0545,85.0,1.563343,1008.86847,50.82635,12.538134,4.9545,0.317,1024.2,0.0,0.0,2.7410371,0.0,0.0,100.0
2024-03-06 22:00:00+00:00,4.8045,85.0,1.2596064,1009.15045,53.13002,12.599998,4.8545003,0.316,1024.5,0.0,0.0,2.4956756,0.0,0.0,100.0
2024-03-06 23:00:00+00:00,4.3545003,83.0,0.5375929,1009.32275,64.79892,13.527572,4.3045,0.316,1024.7,0.0,0.0,1.720557,0.0,0.0,88.0
2024-03-07 00:00:00+00:00,3.9045,82.0,0.16938496,1009.19946,49.76371,12.261157,3.9545,0.315,1024.6,0.0,0.0,1.1112832,0.0,0.0,100.0
2024-03-07 01:00:00+00:00,3.4545,83.0,-0.43083477,1009.86426,46.12322,12.984975,3.8044999,0.315,1025.3,0.0,0.0,0.83958465,0.0,0.0,100.0
2024-03-07 02:00:00+00:00,2.9045,84.0,-1.0904193,1009.53827,51.581917,13.324863,3.3545,0.315,1025.0,0.0,0.0,0.46684715,0.0,0.0,100.0
2024-03-07 03:00:00+00:00,2.8044999,84.0,-1.3429692,1009.1386,47.045418,14.264361,3.4545,0.321,1024.6,0.0,0.0,0.368819,0.0,0.0,100.0
2024-03-07 04:00:00+00:00,2.6045,85.0,-1.3300047,1009.6199,49.574005,12.768586,3.2545,0.32,1025.1,0.0,0.0,0.3362948,0.0,0.0,100.0
2024-03-07 05:00:00+00:00,2.3545,83.0,-1.7724237,1009.90155,55.885483,13.479583,2.9045,0.32,1025.4,0.0,0.0,-0.23725186,0.0,0.0,100.0
2024-03-07 06:00:00+00:00,2.4045,81.0,-1.7365282,1009.4119,57.17146,13.281023,3.2045,0.319,1024.9,0.0,0.0,-0.5236631,0.0,0.0,100.0
2024-03-07 07:00:00+00:00,2.3545,77.0,-2.2120974,1009.90155,62.24156,15.459054,3.6545,0.319,1025.4,0.0,0.0,-1.2655572,0.0,0.0,100.0
2024-03-07 08:00:00+00:00,2.4045,73.0,-2.2353306,1010.39685,66.44773,15.315873,4.5045004,0.318,1025.9,0.0,0.0,-1.9430996,0.0,0.0,96.0
2024-03-07 09:00:00+00:00,3.1545,71.0,-1.0507011,1010.2413,75.17348,12.661564,6.1545,0.317,1025.7,0.0,0.0,-1.5981122,0.0,0.0,100.0
2024-03-07 10:00:00+00:00,3.9045,69.0,-0.19263458,1010.38153,61.92762,12.24,6.1545,0.316,1025.8,0.0,0.0,-1.2673752,0.0,0.0,100.0
2024-03-07 11:00:00+00:00,4.6545,63.0,0.104748726,1009.7332,67.16631,14.84318,6.9545,0.315,1025.1,0.0,0.0,-1.7909089,0.0,0.0,100.0
2024-03-07 12:00:00+00:00,4.7545004,61.0,0.27533627,1010.2311,67.3801,14.039999,6.9045,0.314,1025.6,0.0,0.0,-2.1339238,0.0,0.0,100.0
2024-03-07 13:00:00+00:00,5.0045004,61.0,0.76807594,1010.14624,59.03632,12.594856,6.4545,0.313,1025.5,0.0,0.0,-1.8976364,0.0,0.0,95.0
