date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2021-09-01 21:00:00+00:00,13.876,78.0,11.902107,1008.84314,297.8972,13.849477,,,1023.7,0.0,0.0,10.103666,0.0,0.0,78.0
2021-09-01 22:00:00+00:00,13.176,83.0,11.38271,1009.2012,307.18478,13.104198,,,1024.1,0.0,0.0,10.351938,0.0,0.0,54.0
2021-09-01 23:00:00+00:00,12.776,84.0,11.124689,1009.5747,315.0001,11.709688,,,1024.5,0.0,0.0,10.139789,0.0,0.0,17.0
2021-09-02 00:00:00+00:00,12.376,86.0,10.824081,1009.65234,297.4075,10.948973,,,1024.6,0.0,0.0,10.099497,0.0,0.0,100.0
2021-09-02 01:00:00+00:00,11.776,89.0,10.138376,1009.6213,288.43503,11.384199,,,1024.6,0.0,0.0,10.021723,0.0,0.0,100.0
2021-09-02 02:00:00+00:00,11.476,91.0,9.880544,1009.6058,290.77234,11.165805,,,1024.6,0.0,0.0,10.057735,0.0,0.0,100.0
2021-09-02 03:00:00+00:00,11.276,92.0,9.688556,1009.3982,289.0257,11.043261,,,1024.4,0.0,0.0,10.023245,0.0,0.0,100.0
2021-09-02 04:00:00+00:00,10.976,94.0,9.411806,1009.3824,287.24155,10.931203,,,1024.4,0.0,0.0,10.047369,0.0,0.0,100.0
2021-09-02 05:00:00+00:00,11.476,93.0,10.087778,1009.9014,284.03625,10.390226,,,1024.9,0.0,0.0,10.383262,0.0,0.0,89.0
2021-09-02 06:00:00+00:00,13.476,85.0,11.894352,1010.20215,289.44012,12.979984,,,1025.1,0.0,0.0,11.003594,0.0,0.0,88.0
2021-09-02 07:00:00+00:00,15.276,78.0,13.552376,1010.39264,289.74692,14.917212,,,1025.2,0.0,0.0,11.462748,0.0,0.0,90.0
2021-09-02 08:00:00+00:00,16.776,73.0,15.086304,1010.6657,293.0255,15.646544,,,1025.4,0.0,0.0,11.909411,0.0,0.0,22.0
2021-09-02 09:00:00+00:00,18.376,65.0,16.657267,1010.5489,301.60745,16.485485,,,1025.2,0.0,0.0,11.679529,0.0,0.0,19.0
2021-09-02 10:00:00+00:00,19.976,54.0,18.232626,1010.4311,310.73203,17.10284,,,1025.0,0.0,0.0,10.387709,0.0,0.0,14.0
2021-09-02 11:00:00+00:00,20.976,49.0,19.193127,1010.2829,324.0578,17.786331,,,1024.8,0.0,0.0,9.856905,0.0,0.0,17.0
2021-09-02 12:00:00+00:00,21.376,48.0,19.493902,1010.1054,330.25522,17.414474,,,1024.6,0.0,0.0,9.915518,0.0,0.0,45.0
2021-09-02 13:00:00+00:00,21.575998,46.0,18.925102,1009.72076,331.29416,17.238699,,,1024.2,0.0,0.0,9.463489,0.0,0.0,56.0
2021-09-02 14:00:00+00:00,20.776,51.0,18.703447,1009.58325,320.90613,14.84318,,,1024.1,0.0,0.0,10.27124,0.0,0.0,100.0
2021-09-02 15:00:00+00:00,19.376,57.0,17.532015,1009.5141,311.87778,14.021525,,,1024.1,0.0,0.0,10.640287,0.0,0.0,100.0
2021-09-02 16:00:00+00:00,19.276,57.0,17.330303,1009.4108,318.01285,14.529915,,,1024.0,0.0,0.0,10.546831,0.0,0.0,100.0
2021-09-02 17:00:00+00:00,17.675999,64.0,16.16482,1009.1341,308.92755,12.031756,,,1023.8,0.0,0.0,10.7814865,0.0,0.0,13.0
2021-09-02 18:00:00+00:00,16.276,66.0,14.502125,1009.2608,300.37906,12.10157,,,1024.0,0.0,0.0,9.913178,0.0,0.0,14.0
2021-09-02 19:00:00+00:00,16.075998,67.0,14.395878,1009.44775,284.47034,11.525623,,,1024.2,0.0,0.0,9.947355,0.0,0.0,63.0
2021-09-02 20:00:00+00:00,16.376,69.0,14.887617,1009.36444,278.88058,11.659777,,,1024.1,0.0,0.0,10.67457,0.0,0.0,100.0
2021-09-02 21:00:00+00:00,15.776,77.0,14.683395,1009.5311,275.52744,11.212135,,,1024.3,0.0,0.0,11.752375,0.0,0.0,100.0
2021-09-02 22:00:00+00:00,14.276,86.0,13.242363,1009.4548,286.6993,11.27553,,,1024.3,0.0,0.0,11.965654,0.0,0.0,5.0
2021-09-02 23:00:00+00:00,13.576,89.0,12.526886,1009.22174,281.3099,11.013882,,,1024.1,0.0,0.0,11.796938,0.0,0.0,0.0
2021-09-03 00:00:00+00:00,13.276,91.0,12.34268,1008.615,282.09473,10.308831,,,1023.5,0.0,0.0,11.837662,0.0,0.0,0.0
2021-09-03 01:00:00+00:00,12.976,92.0,12.011303,1008.10675,280.1246,10.239453,,,1023.0,0.0,0.0,11.706483,0.0,0.0,0.0
2021-09-03 02:00:00+00:00,12.676,93.0,11.677713,1007.697,278.13,10.182337,,,1022.6,0.0,0.0,11.572955,0.0,0.0,0.0
2021-09-03 03:00:00+00:00,12.476,94.0,11.420602,1007.39124,275.90604,10.495713,,,1022.3,0.0,0.0,11.53639,0.0,0.0,0.0
2021-09-03 04:00:00+00:00,12.276,95.0,11.111712,1007.0852,270.0,11.159999,,,1022.0,0.0,0.0,11.497814,0.0,0.0,0.0
2021-09-03 05:00:00+00:00,12.876,93.0,11.901627,1007.0177,271.97488,10.446206,,,1021.9,0.0,0.0,11.7712345,0.0,0.0,0.0
2021-09-03 06:00:00+00:00,15.076,83.0,13.973438,1006.9332,275.04236,12.287555,,,1021.7,0.0,0.0,12.2101345,0.0,0.0,0.0
2021-09-03 07:00:00+00:00,17.276,74.0,16.041983,1006.6499,272.9356,14.05845,,,1021.3,0.0,0.0,12.598238,0.0,0.0,0.0
2021-09-03 08:00:00+00:00,19.075998,67.0,17.629585,1006.3452,277.76508,15.986595,,,1020.9,0.0,0.0,12.806339,0.0,0.0,0.0
2021-09-03 09:00:00+00:00,20.476,61.0,18.819677,1005.9209,281.3099,18.35647,,,1020.4,0.0,0.0,12.69948,0.0,0.0,0.0
2021-09-03 10:00:00+00:00,21.675999,55.0,20.084955,1005.2892,281.5138,19.839235,,,1019.7,0.0,0.0,12.244503,0.0,0.0,0.0
2021-09-03 11:00:00+00:00,22.575998,50.0,20.82921,1004.6426,280.92276,20.898611,,,1019.0,0.0,0.0,11.630116,0.0,0.0,0.0
2021-09-03 12:00:00+00:00,22.776,49.0,20.930214,1004.2576,278.8203,21.129885,,,1018.6,0.0,0.0,11.508006,0.0,0.0,6.0
2021-09-03 13:00:00+00:00,23.075998,47.0,20.844322,1003.68066,279.78235,21.188072,,,1018.0,0.0,0.0,11.152945,0.0,0.0,8.0
2021-09-03 14:00:00+00:00,23.075998,47.0,20.316086,1003.28625,283.57043,21.479666,,,1017.6,0.0,0.0,11.152945,0.0,0.0,63.0
2021-09-03 15:00:00+00:00,22.675999,48.0,20.187597,1002.97125,285.06854,19.386591,,,1017.3,0.0,0.0,11.105015,0.0,0.0,36.0
2021-09-03 16:00:00+00:00,21.876,53.0,20.227589,1002.5385,289.29013,15.256526,,,1016.9,0.0,0.0,11.867378,0.0,0.0,0.0
2021-09-03 17:00:00+00:00,19.276,63.0,18.356567,1002.412,302.61923,10.685391,,,1016.9,0.0,0.0,12.058267,0.0,0.0,0.0
2021-09-03 18:00:00+00:00,17.276,67.0,16.164663,1002.7073,313.53125,9.931042,,,1017.3,0.0,0.0,11.091136,0.0,0.0,0.0
2021-09-03 19:00:00+00:00,16.476,70.0,15.533623,1003.0616,292.24908,8.557102,,,1017.7,0.0,0.0,10.986796,0.0,0.0,0.0
2021-09-03 20:00:00+00:00,15.776,73.0,14.700506,1003.1248,274.39862,9.3876505,,,1017.8,0.0,0.0,10.946455,0.0,0.0,0.0
2021-09-03 21:00:00+00:00,15.076,77.0,14.034254,1003.08954,276.58185,9.422101,,,1017.8,0.0,0.0,11.07394,0.0,0.0,0.0
2021-09-03 22:00:00+00:00,14.376,81.0,13.260052,1003.1525,274.08554,10.105681,,,1017.9,0.0,0.0,11.1571045,0.0,0.0,0.0
2021-09-03 23:00:00+00:00,13.876,84.0,12.767347,1003.02875,278.13,10.182337,,,1017.8,0.0,0.0,11.217188,0.0,0.0,0.0
2021-09-04 00:00:00+00:00,13.476,86.0,12.491156,1002.81116,283.49576,9.255571,,,1017.6,0.0,0.0,11.179934,0.0,0.0,0.0
2021-09-04 01:00:00+00:00,13.076,88.0,12.197744,1002.69214,289.9832,8.427383,,,1017.5,0.0,0.0,11.133307,0.0,0.0,0.0
2021-09-04 02:00:00+00:00,12.676,90.0,11.878958,1002.5729,291.80148,7.754637,,,1017.4,0.0,0.0,11.077679,0.0,0.0,5.0
2021-09-04 03:00:00+00:00,12.376,90.0,11.557522,1002.55743,290.22495,7.289444,,,1017.4,0.0,0.0,10.781417,0.0,0.0,6.0
2021-09-04 04:00:00+00:00,12.076,91.0,11.235729,1002.6405,287.52567,7.172949,,,1017.5,0.0,0.0,10.65106,0.0,0.0,8.0
2021-09-04 05:00:00+00:00,12.576,89.0,11.797853,1002.8634,284.74362,7.072878,,,1017.7,0.0,0.0,10.810728,0.0,0.0,7.0
2021-09-04 06:00:00+00:00,14.676,79.0,14.0426655,1003.26654,292.3802,6.6185193,,,1018.0,0.0,0.0,11.0722,0.0,0.0,5.0
2021-09-04 07:00:00+00:00,16.476,71.0,15.765572,1003.3573,299.0545,7.4128532,,,1018.0,0.0,0.0,11.200659,0.0,0.0,0.0
2021-09-04 08:00:00+00:00,17.976,64.0,17.222694,1003.6291,309.09384,7.42159,,,1018.2,0.0,0.0,11.065821,0.0,0.0,0.0
2021-09-04 09:00:00+00:00,19.376,59.0,18.944763,1003.59955,321.34018,6.9153743,,,1018.1,0.0,0.0,11.159444,0.0,0.0,0.0
2021-09-04 10:00:00+00:00,20.575998,54.0,20.660328,1003.4614,330.64233,6.6087217,,,1017.9,0.0,0.0,10.944711,0.0,0.0,0.0
2021-09-04 11:00:00+00:00,21.476,50.0,21.714811,1003.2091,330.64233,6.6087217,,,1017.6,0.0,0.0,10.618737,0.0,0.0,0.0
2021-09-04 12:00:00+00:00,21.675999,49.0,21.88281,1003.31744,336.3706,6.28713,,,1017.7,0.0,0.0,10.499111,0.0,0.0,0.0
2021-09-04 13:00:00+00:00,21.876,47.0,21.587507,1003.13,343.61038,6.379216,,,1017.5,0.0,0.0,10.057844,0.0,0.0,14.0
2021-09-04 14:00:00+00:00,21.675999,47.0,20.703411,1003.12024,353.6599,6.519877,,,1017.5,0.0,0.0,9.875283,0.0,0.0,17.0
2021-09-04 15:00:00+00:00,21.376,48.0,20.473272,1003.2044,360.0,6.12,,,1017.6,0.0,0.0,9.915518,0.0,0.0,35.0
2021-09-04 16:00:00+00:00,20.976,50.0,20.105232,1003.0863,16.389616,6.379216,,,1017.5,0.0,0.0,10.158906,0.0,0.0,27.0
2021-09-04 17:00:00+00:00,18.675999,59.0,17.743986,1003.07227,35.217674,7.491114,,,1017.6,0.0,0.0,10.502538,0.0,0.0,72.0
2021-09-04 18:00:00+00:00,17.075998,62.0,15.357126,1003.3872,55.304783,11.384198,,,1018.0,0.0,0.0,9.738293,0.0,0.0,87.0
2021-09-04 19:00:00+00:00,15.576,71.0,13.373541,1004.1989,93.90042,15.876775,,,1018.9,0.0,0.0,10.336815,0.0,0.0,100.0
2021-09-04 20:00:00+00:00,15.076,73.0,13.158073,1004.765,105.12406,13.797913,,,1019.5,0.0,0.0,10.272301,0.0,0.0,62.0
2021-09-04 21:00:00+00:00,16.075998,68.0,14.355143,1005.2098,118.072395,12.24,,,1019.9,0.0,0.0,10.168908,0.0,0.0,100.0
2021-09-04 22:00:00+00:00,15.976,66.0,13.935648,1005.5989,113.80595,13.37825,,,1020.3,0.0,0.0,9.627712,0.0,0.0,100.0
2021-09-04 23:00:00+00:00,15.776,62.0,13.307991,1005.8844,110.72565,14.24163,,,1020.6,0.0,0.0,8.510431,0.0,0.0,100.0
2021-09-05 00:00:00+00:00,15.276,62.0,12.575272,1006.0562,120.256355,15.0038395,,,1020.8,0.0,0.0,8.038084,0.0,0.0,100.0
2021-09-05 01:00:00+00:00,14.876,68.0,12.552086,1006.43024,125.70678,14.186923,,,1021.2,0.0,0.0,9.02288,0.0,0.0,100.0
2021-09-05 02:00:00+00:00,14.676,68.0,12.344038,1006.91296,121.218346,13.891522,,,1021.7,0.0,0.0,8.831847,0.0,0.0,100.0
2021-09-05 03:00:00+00:00,14.376,64.0,11.757273,1007.39026,123.2749,13.779114,,,1022.2,0.0,0.0,7.6526675,0.0,0.0,100.0
2021-09-05 04:00:00+00:00,12.776,66.0,10.117626,1007.5053,121.82741,12.287555,,,1022.4,0.0,0.0,6.581727,0.0,0.0,100.0
2021-09-05 05:00:00+00:00,12.576,66.0,9.997887,1007.88904,118.1785,11.435313,,,1022.8,0.0,0.0,6.3912916,0.0,0.0,100.0
2021-09-05 06:00:00+00:00,13.476,61.0,10.478981,1008.5269,114.56716,13.854155,,,1023.4,0.0,0.0,6.1013603,0.0,0.0,100.0
2021-09-05 07:00:00+00:00,15.276,52.0,11.809731,1009.01294,113.70266,16.1198,,,1023.8,0.0,0.0,5.475966,0.0,0.0,52.0
2021-09-05 08:00:00+00:00,16.776,46.0,12.991854,1009.4829,113.962494,17.727943,,,1024.2,0.0,0.0,5.0892296,0.0,0.0,90.0
2021-09-05 09:00:00+00:00,18.075998,42.0,14.278734,1009.844,116.0753,18.837322,,,1024.5,0.0,0.0,4.961529,0.0,0.0,5.0
2021-09-05 10:00:00+00:00,19.175999,39.0,15.709755,1009.89856,117.51192,19.483284,,,1024.5,0.0,0.0,4.8856087,0.0,0.0,0.0
2021-09-05 11:00:00+00:00,19.876,37.0,16.718643,1009.8346,117.552734,18.678415,,,1024.4,0.0,0.0,4.754385,0.0,0.0,10.0
2021-09-05 12:00:00+00:00,20.675999,37.0,17.838045,1009.67676,117.095474,17.388409,,,1024.2,0.0,0.0,5.464881,0.0,0.0,6.0
2021-09-05 13:00:00+00:00,20.976,37.0,17.977827,1009.3956,116.56499,16.904673,,,1023.9,0.0,0.0,5.7312555,0.0,0.0,12.0
2021-09-05 14:00:00+00:00,20.976,37.0,17.555475,1009.1985,110.854546,16.179985,,,1023.7,0.0,0.0,5.7312555,0.0,0.0,52.0
2021-09-05 15:00:00+00:00,20.575998,39.0,17.160769,1009.17914,104.93147,16.766108,,,1023.7,0.0,0.0,6.1368065,0.0,0.0,9.0
2021-09-05 16:00:00+00:00,19.376,46.0,16.346075,1009.2184,95.07952,16.263872,,,1023.8,0.0,0.0,7.4595222,0.0,0.0,6.0
2021-09-05 17:00:00+00:00,16.876,54.0,14.025591,1009.38947,90.0,15.119999,,,1024.1,0.0,0.0,7.5083723,0.0,0.0,5.0
2021-09-05 18:00:00+00:00,14.876,58.0,12.027487,1009.8796,96.00892,13.75558,,,1024.7,0.0,0.0,6.6854477,0.0,0.0,0.0
2021-09-05 19:00:00+00:00,13.876,61.0,11.009294,1010.12427,106.99091,13.5515,,,1025.0,0.0,0.0,6.478676,0.0,0.0,5.0
2021-09-05 20:00:00+00:00,13.076,64.0,10.24159,1010.28,112.38018,13.237039,,,1025.2,0.0,0.0,6.4195256,0.0,0.0,7.0
2021-09-05 21:00:00+00:00,12.376,68.0,9.57302,1010.44073,117.25525,13.363711,,,1025.4,0.0,0.0,6.634534,0.0,0.0,7.0
2021-09-05 22:00:00+00:00,11.676,72.0,8.932188,1010.60156,119.357666,13.217443,,,1025.6,0.0,0.0,6.7957206,0.0,0.0,90.0
2021-09-05 23:00:00+00:00,11.276,74.0,8.626253,1010.6791,120.963684,12.594856,,,1025.7,0.0,0.0,6.8095403,0.0,0.0,100.0
2021-09-06 00:00:00+00:00,11.076,74.0,8.368284,1010.66864,124.592354,12.682018,,,1025.7,0.0,0.0,6.616501,0.0,0.0,100.0
2021-09-06 01:00:00+00:00,10.576,75.0,7.7817507,1010.44525,128.15727,12.819235,,,1025.5,0.0,0.0,6.328589,0.0,0.0,67.0
2021-09-06 02:00:00+00:00,10.276,74.0,7.3842707,1010.4293,132.70937,12.738099,,,1025.5,0.0,0.0,5.8442903,0.0,0.0,37.0
2021-09-06 03:00:00+00:00,10.076,73.0,7.1682568,1010.4189,130.23628,12.261157,,,1025.5,0.0,0.0,5.4549384,0.0,0.0,100.0
2021-09-06 04:00:00+00:00,9.976,72.0,6.930791,1010.5121,130.426,12.768586,,,1025.6,0.0,0.0,5.1600313,0.0,0.0,100.0
2021-09-06 05:00:00+00:00,10.276,71.0,7.1584225,1010.8235,126.25393,13.392774,,,1025.9,0.0,0.0,5.2472672,0.0,0.0,100.0
2021-09-06 06:00:00+00:00,11.576,68.0,8.315292,1011.28595,131.18582,15.30741,,,1026.3,0.0,0.0,5.870043,0.0,0.0,100.0
2021-09-06 07:00:00+00:00,13.376,61.0,9.740047,1011.47797,137.41954,18.089775,,,1026.4,0.0,0.0,6.007028,0.0,0.0,100.0
2021-09-06 08:00:00+00:00,15.576,53.0,11.704876,1011.4922,141.66663,19.734436,,,1026.3,0.0,0.0,6.0291743,0.0,0.0,8.0
2021-09-06 09:00:00+00:00,17.075998,47.0,13.2519455,1011.5681,142.3057,20.018072,,,1026.3,0.0,0.0,5.6730123,0.0,0.0,0.0
2021-09-06 10:00:00+00:00,18.376,42.0,15.217913,1011.23895,145.66972,17.873556,,,1025.9,0.0,0.0,5.232136,0.0,0.0,0.0
2021-09-06 11:00:00+00:00,19.476,38.0,16.657084,1010.8007,142.12495,16.418526,,,1025.4,0.0,0.0,4.780806,0.0,0.0,0.0
2021-09-06 12:00:00+00:00,20.175999,37.0,17.369053,1010.3424,140.35587,16.363178,,,1024.9,0.0,0.0,5.0208488,0.0,0.0,0.0
2021-09-06 13:00:00+00:00,20.675999,37.0,17.763659,1009.87396,143.39284,15.696165,,,1024.4,0.0,0.0,5.464881,0.0,0.0,5.0
2021-09-06 14:00:00+00:00,20.876,37.0,17.630913,1009.48944,140.90616,14.84318,,,1024.0,0.0,0.0,5.6424685,0.0,0.0,7.0
2021-09-06 15:00:00+00:00,20.476,38.0,17.209024,1009.2726,137.91092,15.03835,,,1023.8,0.0,0.0,5.6717925,0.0,0.0,7.0
2021-09-06 16:00:00+00:00,19.376,45.0,16.917677,1009.02124,127.568665,11.808878,,,1023.6,0.0,0.0,7.137967,0.0,0.0,7.0
2021-09-06 17:00:00+00:00,16.776,52.0,14.327463,1008.9901,112.47948,11.298495,,,1023.7,0.0,0.0,6.8640027,0.0,0.0,6.0
2021-09-06 18:00:00+00:00,15.476,50.0,12.414555,1009.3188,122.34742,12.783802,,,1024.1,0.0,0.0,5.096036,0.0,0.0,100.0
2021-09-06 19:00:00+00:00,16.276,47.0,13.149509,1009.4579,131.63345,13.004922,,,1024.2,0.0,0.0,4.941518,0.0,0.0,100.0
2021-09-06 20:00:00+00:00,14.276,52.0,10.99716,1009.3561,136.08084,13.493999,,,1024.2,0.0,0.0,4.5502667,0.0,0.0,65.0
2021-09-06 21:00:00+00:00,14.176,54.0,10.948257,1009.351,139.23648,13.783817,,,1024.2,0.0,0.0,4.998547,0.0,0.0,100.0
2021-09-06 22:00:00+00:00,13.276,60.0,10.510982,1009.0092,150.2552,11.609651,,,1023.9,0.0,0.0,5.6737666,0.0,0.0,100.0
2021-09-06 23:00:00+00:00,13.876,60.0,11.286971,1008.94165,153.43501,11.269782,,,1023.8,0.0,0.0,6.238663,0.0,0.0,100.0
2021-09-07 00:00:00+00:00,14.276,65.0,12.644556,1008.1735,174.2895,7.2359104,,,1023.0,0.0,0.0,7.7853274,0.0,0.0,100.0
2021-09-07 01:00:00+00:00,14.076,73.0,13.118435,1008.0648,227.72638,5.3517847,,,1022.9,0.0,0.0,9.309106,0.0,0.0,100.0
2021-09-07 02:00:00+00:00,14.476,80.0,13.702644,1007.88806,272.72626,7.5685663,,,1022.7,0.0,0.0,11.067224,0.0,0.0,100.0
2021-09-07 03:00:00+00:00,14.476,86.0,13.685556,1007.7895,284.5345,10.041354,,,1022.6,0.0,0.0,12.162078,0.0,0.0,100.0
2021-09-07 04:00:00+00:00,14.076,89.0,13.230654,1007.76917,289.6539,10.703569,,,1022.6,0.0,0.0,12.290023,0.0,0.0,100.0
2021-09-07 05:00:00+00:00,14.476,86.0,13.784922,1008.0852,292.6199,9.360001,,,1022.9,0.0,0.0,12.162078,0.0,0.0,100.0
2021-09-07 06:00:00+00:00,15.976,79.0,15.427704,1008.45715,289.1791,8.766573,,,1023.2,0.0,0.0,12.336009,0.0,0.0,100.0
2021-09-07 07:00:00+00:00,17.876,71.0,17.145203,1008.8482,285.94547,10.483357,,,1023.5,0.0,0.0,12.544171,0.0,0.0,100.0
2021-09-07 08:00:00+00:00,19.276,65.0,18.50383,1008.9179,283.57043,10.739833,,,1023.5,0.0,0.0,12.533934,0.0,0.0,100.0
2021-09-07 09:00:00+00:00,19.776,62.0,18.577816,1008.94257,290.92456,13.1041975,,,1023.5,0.0,0.0,12.287365,0.0,0.0,100.0
2021-09-07 10:00:00+00:00,18.175999,67.0,17.32811,1009.0602,319.39877,9.957108,,,1023.7,0.0,0.0,11.948807,0.0,0.0,100.0
2021-09-07 11:00:00+00:00,19.376,59.0,18.620533,1009.02124,340.70987,7.628263,,,1023.6,0.0,0.0,11.159444,0.0,0.0,100.0
2021-09-07 12:00:00+00:00,21.376,52.0,21.115717,1008.9224,345.9637,7.42159,,,1023.4,0.0,0.0,11.116845,0.0,0.0,69.0
2021-09-07 13:00:00+00:00,22.876,44.0,22.234247,1008.50226,315.0001,7.127636,,,1022.9,0.0,0.0,9.98084,0.0,0.0,9.0
2021-09-07 14:00:00+00:00,22.876,42.0,21.123865,1007.91064,283.57043,10.739833,,,1022.3,0.0,0.0,9.287487,0.0,0.0,63.0
2021-09-07 15:00:00+00:00,22.175999,44.0,20.214794,1007.8768,275.04236,12.287555,,,1022.3,0.0,0.0,9.347004,0.0,0.0,14.0
2021-09-07 16:00:00+00:00,21.376,50.0,20.123959,1008.0351,272.12103,9.726665,,,1022.5,0.0,0.0,10.526775,0.0,0.0,50.0
2021-09-07 17:00:00+00:00,18.476,59.0,17.459332,1008.0898,259.21576,7.69592,,,1022.7,0.0,0.0,10.314832,0.0,0.0,64.0
2021-09-07 18:00:00+00:00,16.476,63.0,15.8009815,1008.4825,270.0,3.6,,,1023.2,0.0,0.0,9.409456,0.0,0.0,69.0
2021-09-07 19:00:00+00:00,15.676,65.0,15.2798195,1008.8362,71.564964,1.1384199,,,1023.6,0.0,0.0,9.115406,0.0,0.0,78.0
2021-09-07 20:00:00+00:00,14.976,68.0,14.262764,1008.89923,130.60121,3.319036,,,1023.7,0.0,0.0,9.118389,0.0,0.0,45.0
2021-09-07 21:00:00+00:00,14.576,70.0,13.655428,1008.87897,153.43501,4.829907,,,1023.7,0.0,0.0,9.166041,0.0,0.0,72.0
2021-09-07 22:00:00+00:00,14.276,71.0,13.235819,1008.9619,168.69011,5.506941,,,1023.8,0.0,0.0,9.088827,0.0,0.0,80.0
2021-09-07 23:00:00+00:00,13.976,73.0,12.957582,1008.9468,165.06853,5.5887027,,,1023.8,0.0,0.0,9.212779,0.0,0.0,63.0
2021-09-08 00:00:00+00:00,13.776,77.0,12.842201,1008.9362,159.44388,6.151683,,,1023.8,0.0,0.0,9.813844,0.0,0.0,50.0
2021-09-08 01:00:00+00:00,13.576,79.0,12.583099,1008.92615,152.10283,6.9247384,,,1023.8,0.0,0.0,10.0026865,0.0,0.0,71.0
2021-09-08 02:00:00+00:00,13.276,82.0,12.171005,1008.7135,151.1893,8.217153,,,1023.6,0.0,0.0,10.268049,0.0,0.0,26.0
2021-09-08 03:00:00+00:00,12.976,86.0,12.013121,1008.5995,147.72438,8.0899935,,,1023.5,0.0,0.0,10.688835,0.0,0.0,74.0
2021-09-08 04:00:00+00:00,12.676,89.0,11.572872,1008.2883,142.69597,9.504272,,,1023.2,0.0,0.0,10.909351,0.0,0.0,46.0
2021-09-08 05:00:00+00:00,13.176,88.0,12.241209,1008.2157,151.38963,9.021574,,,1023.1,0.0,0.0,11.231794,0.0,0.0,17.0
2021-09-08 06:00:00+00:00,15.476,78.0,14.8145275,1008.43176,153.43501,8.049845,,,1023.2,0.0,0.0,11.656883,0.0,0.0,20.0
