date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2023-10-04 00:00:00+00:00,14.0045,83.0,10.425035,1005.99146,291.0924,27.009598,14.1045,0.262,1020.8,0.0,0.0,11.162247,0.0,0.0,67.0
2023-10-04 01:00:00+00:00,13.2545,82.0,10.237148,1006.8402,288.74142,21.288757,13.3545,0.257,1021.7,0.0,0.0,10.24705,0.0,0.0,62.0
2023-10-04 02:00:00+00:00,12.554501,82.0,9.339619,1007.691,285.6796,21.313093,12.6045,0.254,1022.6,0.0,0.0,9.563359,0.0,0.0,29.0
2023-10-04 03:00:00+00:00,12.3545,83.0,9.553304,1008.07477,275.59924,18.448023,12.6045,0.254,1023.0,0.0,0.0,9.548421,0.0,0.0,42.0
2023-10-04 04:00:00+00:00,11.6545,84.0,9.137592,1008.3339,264.68555,15.546833,11.9045,0.252,1023.3,0.0,0.0,9.041234,0.0,0.0,57.0
2023-10-04 05:00:00+00:00,11.5045,84.0,9.031748,1008.81866,260.31128,14.973576,11.6045,0.251,1023.8,0.0,0.0,8.894296,0.0,0.0,42.0
2023-10-04 06:00:00+00:00,12.054501,80.0,9.419897,1009.53735,259.46088,15.745627,12.804501,0.249,1024.5,0.0,0.0,8.709114,0.0,0.0,20.0
2023-10-04 07:00:00+00:00,13.4045,72.0,10.338725,1010.0013,247.98866,18.25026,14.6545,0.247,1024.9,0.0,0.0,8.4584055,0.0,0.0,100.0
2023-10-04 08:00:00+00:00,14.7545,64.0,10.938148,1010.2675,260.83774,22.608458,16.0545,0.245,1025.1,0.0,0.0,8.01164,0.0,0.0,100.0
2023-10-04 09:00:00+00:00,15.5045,62.0,11.371963,1010.79865,270.0,25.199999,16.3045,0.242,1025.6,0.0,0.0,8.253952,0.0,0.0,100.0
2023-10-04 10:00:00+00:00,16.3545,59.0,12.177891,1010.84155,274.0282,25.6233,17.404501,0.24,1025.6,0.0,0.0,8.323172,0.0,0.0,100.0
2023-10-04 11:00:00+00:00,16.5545,58.0,12.613522,1010.75323,276.0541,23.893261,17.4545,0.238,1025.5,0.0,0.0,8.258708,0.0,0.0,100.0
2023-10-04 12:00:00+00:00,16.8545,57.0,12.9771595,1010.76843,275.2738,23.499481,17.5545,0.235,1025.5,0.0,0.0,8.283115,0.0,0.0,98.0
2023-10-04 13:00:00+00:00,17.1045,56.0,13.176874,1010.5837,280.45984,23.795427,17.654501,0.232,1025.3,0.0,0.0,8.25569,0.0,0.0,88.0
2023-10-04 14:00:00+00:00,16.904501,57.0,13.459478,1010.3768,282.09473,20.617662,17.154501,0.231,1025.1,0.0,0.0,8.329875,0.0,0.0,18.0
2023-10-04 15:00:00+00:00,16.404501,60.0,13.467434,1009.8585,281.76825,17.651016,15.9045,0.229,1024.6,0.0,0.0,8.618372,0.0,0.0,5.0
2023-10-04 16:00:00+00:00,14.8545,67.0,13.011913,1009.8784,268.02512,10.446206,13.7045,0.229,1024.7,0.0,0.0,8.782824,0.0,0.0,0.0
2023-10-04 17:00:00+00:00,12.9045,76.0,11.169997,1010.6653,254.93146,9.6932955,12.1545,0.23,1025.6,0.0,0.0,8.775325,0.0,0.0,0.0
2023-10-04 18:00:00+00:00,11.7545,81.0,10.109053,1010.3098,250.82089,8.766573,11.304501,0.231,1025.3,0.0,0.0,8.600429,0.0,0.0,100.0
2023-10-04 19:00:00+00:00,11.304501,84.0,9.715423,1010.8775,247.75093,8.557102,11.1045,0.232,1025.9,0.0,0.0,8.698375,0.0,0.0,31.0
2023-10-04 20:00:00+00:00,10.554501,86.0,8.913631,1011.33075,241.1893,8.217153,10.3545,0.232,1026.4,0.0,0.0,8.310207,0.0,0.0,92.0
2023-10-04 21:00:00+00:00,10.304501,87.0,8.686374,1011.2193,230.52757,7.928177,10.054501,0.232,1026.3,0.0,0.0,8.2349,0.0,0.0,100.0
2023-10-04 22:00:00+00:00,10.2045,86.0,8.377453,1010.327,238.24055,8.891343,10.0045,0.233,1025.4,0.0,0.0,7.96637,0.0,0.0,100.0
2023-10-04 23:00:00+00:00,9.8545,86.0,7.8964577,1010.013,239.42085,9.19939,9.554501,0.233,1025.1,0.0,0.0,7.6225247,0.0,0.0,100.0
2023-10-05 00:00:00+00:00,9.8545,86.0,7.973668,1009.5204,221.63345,8.669949,9.804501,0.233,1024.6,0.0,0.0,7.6225247,0.0,0.0,100.0
2023-10-05 01:00:00+00:00,10.1045,83.0,7.972168,1009.8293,226.46873,9.931042,9.7545,0.233,1024.9,0.0,0.0,7.3473787,0.0,0.0,96.0
2023-10-05 02:00:00+00:00,10.054501,82.0,7.7932234,1009.4323,226.39711,10.44,9.7045,0.232,1024.5,0.0,0.0,7.1212516,0.0,0.0,90.0
2023-10-05 03:00:00+00:00,9.6045,88.0,7.4140034,1008.81744,226.33215,10.948973,8.9545,0.233,1023.9,0.0,0.0,7.7139206,0.0,0.0,44.0
2023-10-05 04:00:00+00:00,9.5045,90.0,7.2204647,1008.3197,221.34767,11.988594,9.1545,0.233,1023.4,0.0,0.0,7.9454594,0.0,0.0,100.0
2023-10-05 05:00:00+00:00,9.6045,86.0,6.921612,1008.12775,227.12111,13.755579,9.3545,0.233,1023.2,0.0,0.0,7.3769174,0.0,0.0,100.0
2023-10-05 06:00:00+00:00,9.9045,84.0,7.285038,1008.1435,224.9999,13.237038,10.2045,0.233,1023.2,0.0,0.0,7.3268414,0.0,0.0,100.0
2023-10-05 07:00:00+00:00,11.554501,75.0,8.466421,1007.63904,219.64413,16.363178,12.2045,0.231,1022.6,0.0,0.0,7.2745275,0.0,0.0,100.0
2023-10-05 08:00:00+00:00,13.2545,70.0,9.910706,1007.8257,219.6678,19.174856,13.7045,0.229,1022.7,0.0,0.0,7.8993244,0.0,0.0,99.0
2023-10-05 09:00:00+00:00,14.554501,66.0,11.084337,1007.8921,220.06071,20.696087,14.804501,0.227,1022.7,0.0,0.0,8.2748575,0.0,0.0,100.0
2023-10-05 10:00:00+00:00,15.3545,65.0,12.3603115,1007.6373,229.76372,18.391737,16.1045,0.225,1022.4,0.0,0.0,8.809995,0.0,0.0,100.0
2023-10-05 11:00:00+00:00,15.9545,65.0,12.950811,1007.4706,240.12408,19.513195,16.9545,0.222,1022.2,0.0,0.0,9.379953,0.0,0.0,99.0
2023-10-05 12:00:00+00:00,17.154501,50.0,12.387791,1006.5451,276.93427,26.836306,16.5045,0.22,1021.2,0.0,0.0,6.6420503,0.0,0.0,100.0
2023-10-05 13:00:00+00:00,16.9545,53.0,12.845854,1006.2396,268.23764,23.411074,16.154501,0.218,1020.9,0.0,0.0,7.3075256,0.0,0.0,100.0
2023-10-05 14:00:00+00:00,16.8545,56.0,13.3376465,1006.5302,274.0141,20.570463,15.9545,0.217,1021.2,0.0,0.0,8.022398,0.0,0.0,98.0
2023-10-05 15:00:00+00:00,16.5545,59.0,13.608601,1006.71216,279.46225,17.518356,15.4545,0.217,1021.4,0.0,0.0,8.510977,0.0,0.0,91.0
2023-10-05 16:00:00+00:00,15.9045,63.0,13.314711,1007.271,285.94547,15.725037,14.9045,0.217,1022.0,0.0,0.0,8.868624,0.0,0.0,100.0
2023-10-05 17:00:00+00:00,14.9045,67.0,13.009047,1007.5156,277.59454,10.8955765,13.8545,0.218,1022.3,0.0,0.0,8.830498,0.0,0.0,97.0
2023-10-05 18:00:00+00:00,14.7045,69.0,13.050137,1007.9982,285.06854,9.6932955,14.304501,0.219,1022.8,0.0,0.0,9.075509,0.0,0.0,100.0
2023-10-05 19:00:00+00:00,14.2045,72.0,12.479042,1008.2686,266.0549,10.464798,13.6045,0.219,1023.1,0.0,0.0,9.227796,0.0,0.0,79.0
2023-10-05 20:00:00+00:00,14.054501,73.0,12.025257,1008.95056,284.8265,12.661564,13.6045,0.22,1023.8,0.0,0.0,9.288397,0.0,0.0,100.0
2023-10-05 21:00:00+00:00,13.304501,81.0,11.530412,1009.799,311.49637,12.496718,12.4045,0.22,1024.7,0.0,0.0,10.11218,0.0,0.0,84.0
2023-10-05 22:00:00+00:00,12.0045,89.0,10.810205,1009.5347,304.9921,8.78872,11.4045,0.221,1024.5,0.0,0.0,10.247087,0.0,0.0,100.0
2023-10-05 23:00:00+00:00,11.0045,94.0,9.946311,1010.4678,286.6993,7.5170207,10.6545,0.222,1025.5,0.0,0.0,10.075662,0.0,0.0,100.0
2023-10-06 00:00:00+00:00,10.2045,97.0,8.975935,1009.8344,259.69522,8.049845,10.3545,0.222,1024.9,0.0,0.0,9.749292,0.0,0.0,100.0
2023-10-06 01:00:00+00:00,10.1045,97.0,8.856239,1010.8146,277.76508,7.9932976,10.054501,0.223,1025.9,0.0,0.0,9.649651,0.0,0.0,95.0
2023-10-06 02:00:00+00:00,9.5045,98.0,8.248961,1010.7829,270.0,7.2,9.4545,0.223,1025.9,0.0,0.0,9.204059,0.0,0.0,58.0
2023-10-06 03:00:00+00:00,9.7045,98.0,8.731867,1010.99036,243.43501,5.634891,10.0045,0.223,1026.1,0.0,0.0,9.403583,0.0,0.0,97.0
2023-10-06 04:00:00+00:00,9.7545,98.0,8.5980215,1010.69745,258.11136,6.9899354,9.554501,0.223,1025.8,0.0,0.0,9.453463,0.0,0.0,84.0
2023-10-06 05:00:00+00:00,10.304501,97.0,9.385477,1011.12067,241.92761,6.12,10.304501,0.223,1026.2,0.0,0.0,9.848933,0.0,0.0,73.0
2023-10-06 06:00:00+00:00,11.1045,96.0,10.790427,1011.7539,270.0,3.2399998,11.8545,0.224,1026.8,0.0,0.0,10.490457,0.0,0.0,94.0
2023-10-06 07:00:00+00:00,12.4545,91.0,12.160227,1011.7257,210.96368,4.198285,14.054501,0.223,1026.7,0.0,0.0,11.02534,0.0,0.0,90.0
2023-10-06 08:00:00+00:00,13.554501,84.0,12.596134,1011.68414,216.38445,8.4963045,14.5045,0.222,1026.6,0.0,0.0,10.902304,0.0,0.0,95.0
2023-10-06 09:00:00+00:00,15.054501,74.0,13.865768,1011.7614,224.9999,9.1641035,17.2545,0.221,1026.6,0.0,0.0,10.455533,0.0,0.0,65.0
2023-10-06 10:00:00+00:00,16.3545,69.0,15.031582,1011.2358,254.05453,10.483357,17.9545,0.219,1026.0,0.0,0.0,10.654003,0.0,0.0,97.0
2023-10-06 11:00:00+00:00,17.4545,65.0,16.108196,1010.3057,242.5925,10.948973,19.4545,0.216,1025.0,0.0,0.0,10.804556,0.0,0.0,100.0
2023-10-06 12:00:00+00:00,18.8045,54.0,16.698292,1008.7959,244.1337,13.202726,20.2045,0.214,1023.4,0.0,0.0,9.2998905,0.0,0.0,100.0
2023-10-06 13:00:00+00:00,18.8545,54.0,17.344822,1008.2069,239.42085,9.19939,19.5545,0.212,1022.8,0.0,0.0,9.346322,0.0,0.0,100.0
2023-10-06 14:00:00+00:00,18.5045,56.0,15.537334,1007.9924,225.74397,19.602652,17.654501,0.211,1022.6,0.0,0.0,9.561829,0.0,0.0,100.0
2023-10-06 15:00:00+00:00,17.654501,62.0,15.566738,1007.06287,215.21768,14.982228,16.5545,0.211,1021.7,0.0,0.0,10.284582,0.0,0.0,100.0
2023-10-06 16:00:00+00:00,16.6045,67.0,15.2908745,1006.71466,217.6943,10.009036,15.2545,0.212,1021.4,0.0,0.0,10.451126,0.0,0.0,99.0
2023-10-06 17:00:00+00:00,15.7545,67.0,14.146372,1006.1792,226.39711,10.44,14.6045,0.212,1020.9,0.0,0.0,9.640876,0.0,0.0,100.0
2023-10-06 18:00:00+00:00,15.1545,68.0,13.336567,1005.3604,227.60262,11.212135,14.054501,0.213,1020.1,0.0,0.0,9.288874,0.0,0.0,99.0
2023-10-06 19:00:00+00:00,15.054501,65.0,12.996393,1004.9612,226.27295,11.457958,14.1045,0.213,1019.7,0.0,0.0,8.524991,0.0,0.0,99.0
2023-10-06 20:00:00+00:00,15.054501,63.0,12.729078,1004.3698,223.83095,12.475961,14.1545,0.213,1019.1,0.0,0.0,8.064116,0.0,0.0,98.0
2023-10-06 21:00:00+00:00,14.7545,64.0,12.365742,1004.8471,231.84273,12.819235,13.5045,0.213,1019.6,0.0,0.0,8.01164,0.0,0.0,100.0
2023-10-06 22:00:00+00:00,14.804501,64.0,12.239004,1004.2583,232.25313,14.113652,13.6545,0.213,1019.0,0.0,0.0,8.059059,0.0,0.0,100.0
2023-10-06 23:00:00+00:00,14.804501,62.0,11.792255,1004.2583,236.65927,16.375053,13.554501,0.212,1019.0,0.0,0.0,7.592614,0.0,0.0,96.0
2023-10-07 00:00:00+00:00,14.4045,64.0,11.637305,1003.15405,230.90614,14.84318,13.3545,0.213,1017.9,0.0,0.0,7.6796975,0.0,0.0,100.0
2023-10-07 01:00:00+00:00,14.7545,63.0,11.897551,1002.08765,241.07367,15.629971,13.7045,0.212,1016.8,0.0,0.0,7.780138,0.0,0.0,100.0
2023-10-07 02:00:00+00:00,15.054501,65.0,12.412289,1001.80743,245.22488,15.463246,13.9045,0.212,1016.5,0.0,0.0,8.524991,0.0,0.0,100.0
2023-10-07 03:00:00+00:00,15.0045,67.0,12.351612,1001.50916,242.30061,16.263872,13.9545,0.21,1016.2,0.0,0.0,8.925844,0.0,0.0,100.0
2023-10-07 04:00:00+00:00,14.7545,70.0,12.3268585,1001.59485,252.40749,15.484185,13.4545,0.211,1016.3,0.0,0.0,9.337119,0.0,0.0,100.0
2023-10-07 05:00:00+00:00,15.2045,69.0,12.643499,1001.81494,260.13425,16.808569,14.2045,0.211,1016.5,0.0,0.0,9.553888,0.0,0.0,100.0
2023-10-07 06:00:00+00:00,16.1045,66.0,12.92882,1001.3675,257.36664,21.398056,15.4045,0.211,1016.0,0.0,0.0,9.749987,0.0,0.0,100.0
2023-10-07 07:00:00+00:00,17.4545,62.0,13.6033535,1001.9276,266.1346,26.700743,17.0545,0.21,1016.5,0.0,0.0,10.095724,0.0,0.0,55.0
2023-10-07 08:00:00+00:00,18.0045,64.0,14.584383,1001.46216,262.7758,25.764534,17.4545,0.209,1016.0,0.0,0.0,11.092833,0.0,0.0,96.0
2023-10-07 09:00:00+00:00,18.7045,64.0,15.0914345,1001.4964,273.6214,28.496904,18.1045,0.208,1016.0,0.0,0.0,11.756207,0.0,0.0,100.0
2023-10-07 10:00:00+00:00,18.1045,63.0,14.020771,1001.8612,275.50537,30.018473,17.3045,0.207,1016.4,0.0,0.0,10.9502125,0.0,0.0,100.0
2023-10-07 11:00:00+00:00,18.2545,62.0,14.474728,1001.6716,268.51218,27.729347,17.904501,0.207,1016.2,0.0,0.0,10.851098,0.0,0.0,98.0
2023-10-07 12:00:00+00:00,18.3545,67.0,14.973852,1001.3809,278.97253,27.698952,17.5045,0.205,1015.9,0.0,0.0,12.118896,0.0,0.0,100.0
2023-10-07 13:00:00+00:00,18.0045,70.0,15.600395,1001.5607,276.65433,21.746504,17.0545,0.205,1016.1,0.0,0.0,12.451137,0.0,0.0,100.0
2023-10-07 14:00:00+00:00,17.654501,74.0,15.652561,1000.656,268.977,20.163212,16.7545,0.205,1015.2,0.0,0.0,12.96325,0.0,0.0,100.0
