date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2022-09-04 00:00:00+00:00,14.376,73.0,12.764374,1004.7294,123.690094,10.383987,,,1019.5,0.0,0.0,9.59808,0.0,0.0,67.0
2022-09-04 01:00:00+00:00,14.376,72.0,12.909319,1004.6308,106.26028,9.0,,,1019.4,0.0,0.0,9.392725,0.0,0.0,100.0
2022-09-04 02:00:00+00:00,14.176,72.0,12.5275955,1004.62067,100.491425,9.885262,,,1019.4,0.0,0.0,9.200388,0.0,0.0,100.0
2022-09-04 03:00:00+00:00,13.976,73.0,12.141718,1004.61066,93.691315,11.183201,,,1019.4,0.0,0.0,9.212779,0.0,0.0,100.0
2022-09-04 04:00:00+00:00,13.976,72.0,11.867708,1004.8077,96.519714,12.682018,,,1019.6,0.0,0.0,9.008048,0.0,0.0,100.0
2022-09-04 05:00:00+00:00,13.976,71.0,11.849155,1005.2019,100.00792,12.429127,,,1020.0,0.0,0.0,8.800793,0.0,0.0,100.0
2022-09-04 06:00:00+00:00,13.976,70.0,11.618916,1005.69464,102.200455,13.627795,,,1020.5,0.0,0.0,8.590947,0.0,0.0,100.0
2022-09-04 07:00:00+00:00,14.476,68.0,12.10714,1006.01556,105.12406,13.797913,,,1020.8,0.0,0.0,8.640813,0.0,0.0,100.0
2022-09-04 08:00:00+00:00,15.476,65.0,13.278648,1006.6578,99.46225,13.138765,,,1021.4,0.0,0.0,8.925417,0.0,0.0,100.0
2022-09-04 09:00:00+00:00,16.675999,61.0,14.396362,1007.21106,103.32455,14.05845,,,1021.9,0.0,0.0,9.118926,0.0,0.0,100.0
2022-09-04 10:00:00+00:00,18.175999,57.0,15.963572,1007.1873,107.52566,14.345898,,,1021.8,0.0,0.0,9.51868,0.0,0.0,100.0
2022-09-04 11:00:00+00:00,19.376,53.0,17.21698,1007.1483,112.61991,14.039999,,,1021.7,0.0,0.0,9.5518875,0.0,0.0,100.0
2022-09-04 12:00:00+00:00,20.776,51.0,19.516136,1007.1187,112.833694,14.84318,,,1021.6,0.0,0.0,10.27124,0.0,0.0,6.0
2022-09-04 13:00:00+00:00,21.376,49.0,19.947266,1007.04926,111.25058,13.905509,,,1021.5,0.0,0.0,10.223897,0.0,0.0,7.0
2022-09-04 14:00:00+00:00,21.675999,48.0,19.782627,1007.26086,105.52418,13.450708,,,1021.7,0.0,0.0,10.1900625,0.0,0.0,49.0
2022-09-04 15:00:00+00:00,21.376,50.0,19.367004,1007.4436,109.74693,14.917212,,,1021.9,0.0,0.0,10.526775,0.0,0.0,13.0
2022-09-04 16:00:00+00:00,20.476,54.0,18.809027,1007.5967,112.38018,13.237039,,,1022.1,0.0,0.0,10.851885,0.0,0.0,76.0
2022-09-04 17:00:00+00:00,18.376,63.0,17.369875,1007.8875,130.36446,9.449572,,,1022.5,0.0,0.0,11.207033,0.0,0.0,68.0
2022-09-04 18:00:00+00:00,16.175999,70.0,15.02136,1008.66437,136.54811,9.422101,,,1023.4,0.0,0.0,10.699345,0.0,0.0,63.0
2022-09-04 19:00:00+00:00,15.076,75.0,13.902256,1009.39703,119.4758,9.511088,,,1024.2,0.0,0.0,10.677833,0.0,0.0,61.0
2022-09-04 20:00:00+00:00,14.376,78.0,13.246445,1009.85394,113.49858,9.028754,,,1024.7,0.0,0.0,10.589079,0.0,0.0,59.0
2022-09-04 21:00:00+00:00,13.876,80.0,12.69348,1010.12427,115.55992,9.178235,,,1025.0,0.0,0.0,10.4829855,0.0,0.0,49.0
2022-09-04 22:00:00+00:00,13.376,81.0,11.988546,1010.394,115.64096,9.983106,,,1025.3,0.0,0.0,10.18191,0.0,0.0,24.0
2022-09-04 23:00:00+00:00,12.976,82.0,11.526443,1010.4718,120.256355,10.00256,,,1025.4,0.0,0.0,9.975043,0.0,0.0,28.0
2022-09-05 00:00:00+00:00,12.976,81.0,11.40709,1010.17615,116.56499,10.464797,,,1025.1,0.0,0.0,9.791803,0.0,0.0,22.0
2022-09-05 01:00:00+00:00,12.676,82.0,11.073567,1010.0621,105.945465,10.483357,,,1025.0,0.0,0.0,9.682032,0.0,0.0,92.0
2022-09-05 02:00:00+00:00,12.576,82.0,10.9088955,1010.254,103.57046,10.739833,,,1025.2,0.0,0.0,9.584359,0.0,0.0,80.0
2022-09-05 03:00:00+00:00,12.376,83.0,10.676855,1010.44073,107.241554,10.931203,,,1025.4,0.0,0.0,9.569451,0.0,0.0,84.0
2022-09-05 04:00:00+00:00,12.076,84.0,10.308991,1010.5237,104.93147,11.177405,,,1025.5,0.0,0.0,9.454123,0.0,0.0,70.0
2022-09-05 05:00:00+00:00,12.376,83.0,10.539284,1010.9334,104.03627,11.874544,,,1025.9,0.0,0.0,9.569451,0.0,0.0,56.0
2022-09-05 06:00:00+00:00,14.476,74.0,11.950531,1011.23883,116.02953,17.22742,,,1026.1,0.0,0.0,9.897444,0.0,0.0,69.0
2022-09-05 07:00:00+00:00,16.776,65.0,14.134848,1011.2571,119.05451,18.532135,,,1026.0,0.0,0.0,10.1602125,0.0,0.0,49.0
2022-09-05 08:00:00+00:00,18.476,59.0,16.042042,1011.53973,119.74479,17.414474,,,1026.2,0.0,0.0,10.314832,0.0,0.0,92.0
2022-09-05 09:00:00+00:00,19.776,54.0,17.387688,1011.40704,123.690094,16.87398,,,1026.0,0.0,0.0,10.202019,0.0,0.0,70.0
2022-09-05 10:00:00+00:00,20.575998,50.0,18.199526,1010.9536,125.837746,15.986593,,,1025.5,0.0,0.0,9.790985,0.0,0.0,100.0
2022-09-05 11:00:00+00:00,21.276,47.0,18.894012,1010.3963,125.537766,15.484185,,,1024.9,0.0,0.0,9.510129,0.0,0.0,100.0
2022-09-05 12:00:00+00:00,21.175999,46.0,18.841648,1010.39136,121.701385,14.386494,,,1024.9,0.0,0.0,9.099244,0.0,0.0,100.0
2022-09-05 13:00:00+00:00,21.575998,44.0,19.101995,1009.91797,108.43504,14.799459,,,1024.4,0.0,0.0,8.803585,0.0,0.0,100.0
2022-09-05 14:00:00+00:00,21.976,42.0,19.21631,1009.64154,101.560104,16.167967,,,1024.1,0.0,0.0,8.476977,0.0,0.0,100.0
2022-09-05 15:00:00+00:00,21.776,42.0,18.780878,1009.4347,98.297066,17.462784,,,1023.9,0.0,0.0,8.296827,0.0,0.0,55.0
2022-09-05 16:00:00+00:00,20.675999,47.0,18.14489,1009.1839,91.33219,15.484185,,,1023.7,0.0,0.0,8.9623,0.0,0.0,81.0
2022-09-05 17:00:00+00:00,18.776,52.0,16.398783,1009.2875,78.11137,13.979871,,,1023.9,0.0,0.0,8.713771,0.0,0.0,99.0
2022-09-05 18:00:00+00:00,17.175999,53.0,14.5119095,1009.5033,81.02746,13.849476,,,1024.2,0.0,0.0,7.5128875,0.0,0.0,98.0
2022-09-05 19:00:00+00:00,17.276,48.0,13.839645,1009.70544,86.347855,16.954432,,,1024.4,0.0,0.0,6.160702,0.0,0.0,100.0
2022-09-05 20:00:00+00:00,15.676,47.0,11.759617,1009.329,91.16911,17.643673,,,1024.1,0.0,0.0,4.3927665,0.0,0.0,66.0
2022-09-05 21:00:00+00:00,14.176,47.0,10.454834,1009.0554,95.7105,14.471821,,,1023.9,0.0,0.0,3.0204039,0.0,0.0,7.0
2022-09-05 22:00:00+00:00,13.176,47.0,9.393275,1009.1026,96.00892,13.75558,,,1024.0,0.0,0.0,2.105109,0.0,0.0,17.0
2022-09-05 23:00:00+00:00,12.676,47.0,8.703442,1008.8796,97.12492,14.512064,,,1023.8,0.0,0.0,1.6473471,0.0,0.0,12.0
2022-09-06 00:00:00+00:00,12.376,48.0,8.339456,1008.7655,99.68872,14.973576,,,1023.7,0.0,0.0,1.6666099,0.0,0.0,15.0
2022-09-06 01:00:00+00:00,12.076,49.0,8.148364,1008.6514,106.14441,14.241629,,,1023.6,0.0,0.0,1.6791598,0.0,0.0,31.0
2022-09-06 02:00:00+00:00,12.476,49.0,8.696915,1008.5737,108.43504,13.661038,,,1023.5,0.0,0.0,2.0471976,0.0,0.0,71.0
2022-09-06 03:00:00+00:00,13.276,46.0,9.403598,1008.31934,109.359085,14.118243,,,1023.2,0.0,0.0,1.895081,0.0,0.0,100.0
2022-09-06 04:00:00+00:00,13.276,46.0,9.649167,1007.9252,112.109505,12.43434,,,1022.8,0.0,0.0,1.895081,0.0,0.0,100.0
2022-09-06 05:00:00+00:00,13.276,47.0,9.738989,1007.9252,108.970505,12.181625,,,1022.8,0.0,0.0,2.1966546,0.0,0.0,100.0
2022-09-06 06:00:00+00:00,13.276,52.0,9.984537,1008.22076,105.25517,12.313893,,,1023.1,0.0,0.0,3.624296,0.0,0.0,100.0
2022-09-06 07:00:00+00:00,13.576,54.0,10.150545,1008.2363,107.52566,14.345898,,,1023.1,0.0,0.0,4.4405537,0.0,0.0,100.0
2022-09-06 08:00:00+00:00,14.376,53.0,10.816111,1008.27716,115.40768,15.941944,,,1023.1,0.0,0.0,4.915946,0.0,0.0,100.0
2022-09-06 09:00:00+00:00,15.876,49.0,12.135164,1008.35345,118.14151,17.555307,,,1023.1,0.0,0.0,5.173626,0.0,0.0,100.0
2022-09-06 10:00:00+00:00,16.876,47.0,13.142006,1008.10815,122.73522,17.974781,,,1022.8,0.0,0.0,5.4901576,0.0,0.0,100.0
2022-09-06 11:00:00+00:00,17.575998,46.0,14.014847,1007.55194,125.6765,17.283749,,,1022.2,0.0,0.0,5.818777,0.0,0.0,100.0
2022-09-06 12:00:00+00:00,19.876,42.0,16.55418,1007.2715,131.53168,16.831684,,,1021.8,0.0,0.0,6.5846996,0.0,0.0,100.0
2022-09-06 13:00:00+00:00,20.976,40.0,17.827518,1006.7339,130.46214,16.08761,,,1021.2,0.0,0.0,6.8627315,0.0,0.0,100.0
2022-09-06 14:00:00+00:00,21.476,40.0,18.280025,1005.9696,129.0355,17.148247,,,1020.4,0.0,0.0,7.3106575,0.0,0.0,100.0
2022-09-06 15:00:00+00:00,21.175999,41.0,18.231306,1005.65924,130.31403,15.580141,,,1020.1,0.0,0.0,7.402948,0.0,0.0,100.0
2022-09-06 16:00:00+00:00,20.276,48.0,18.422558,1005.221,129.55963,10.739832,,,1019.7,0.0,0.0,8.908625,0.0,0.0,96.0
2022-09-06 17:00:00+00:00,17.976,55.0,16.134972,1004.8119,116.56499,10.464797,,,1019.4,0.0,0.0,8.801745,0.0,0.0,100.0
2022-09-06 18:00:00+00:00,16.575998,57.0,14.313961,1005.0379,111.16133,11.966953,,,1019.7,0.0,0.0,8.0226755,0.0,0.0,100.0
2022-09-06 19:00:00+00:00,15.076,65.0,12.999481,1004.8635,106.18928,11.620809,,,1019.6,0.0,0.0,8.545418,0.0,0.0,100.0
2022-09-06 20:00:00+00:00,15.076,58.0,12.48337,1004.66644,110.55613,12.303366,,,1019.4,0.0,0.0,6.872941,0.0,0.0,84.0
2022-09-06 21:00:00+00:00,15.576,53.0,12.57336,1004.396,109.85531,13.779114,,,1019.1,0.0,0.0,6.0291743,0.0,0.0,100.0
2022-09-06 22:00:00+00:00,15.576,49.0,12.082571,1004.2975,117.75845,15.459054,,,1019.0,0.0,0.0,4.897899,0.0,0.0,99.0
2022-09-06 23:00:00+00:00,13.776,54.0,10.45495,1004.30444,121.218346,13.891522,,,1019.1,0.0,0.0,4.6265626,0.0,0.0,16.0
2022-09-07 00:00:00+00:00,13.076,56.0,9.708937,1004.0718,119.197395,14.021525,,,1018.9,0.0,0.0,4.494607,0.0,0.0,15.0
2022-09-07 01:00:00+00:00,12.476,57.0,8.965209,1003.94226,122.90524,14.57889,,,1018.8,0.0,0.0,4.1863866,0.0,0.0,14.0
2022-09-07 02:00:00+00:00,12.076,56.0,8.405939,1003.3303,119.05451,14.8257065,,,1018.2,0.0,0.0,3.5603738,0.0,0.0,15.0
2022-09-07 03:00:00+00:00,11.576,57.0,7.888755,1003.1073,114.67685,14.658676,,,1018.0,0.0,0.0,3.343741,0.0,0.0,16.0
2022-09-07 04:00:00+00:00,11.276,56.0,7.489252,1002.8948,114.67685,14.658676,,,1017.8,0.0,0.0,2.8128114,0.0,0.0,19.0
2022-09-07 05:00:00+00:00,11.476,57.0,7.7005663,1003.00385,118.39293,15.141414,,,1017.9,0.0,0.0,3.250101,0.0,0.0,8.0
2022-09-07 06:00:00+00:00,13.376,52.0,9.276993,1002.9044,122.73522,17.974781,,,1017.7,0.0,0.0,3.7169056,0.0,0.0,20.0
2022-09-07 07:00:00+00:00,15.776,48.0,11.723118,1002.8291,131.18582,19.134262,,,1017.5,0.0,0.0,4.785729,0.0,0.0,58.0
2022-09-07 08:00:00+00:00,18.075998,46.0,14.481054,1002.8456,127.77575,18.218275,,,1017.4,0.0,0.0,6.274641,0.0,0.0,94.0
2022-09-07 09:00:00+00:00,19.876,44.0,16.533363,1002.53973,125.27251,18.079027,,,1017.0,0.0,0.0,7.2632585,0.0,0.0,100.0
2022-09-07 10:00:00+00:00,21.675999,43.0,19.0945,1002.0358,122.38066,17.477621,,,1016.4,0.0,0.0,8.553983,0.0,0.0,100.0
2022-09-07 11:00:00+00:00,22.976,42.0,20.848063,1001.60547,127.875046,16.418526,,,1015.9,0.0,0.0,9.377525,0.0,0.0,97.0
2022-09-07 12:00:00+00:00,24.175999,41.0,22.814573,1001.367,133.99501,14.512064,,,1015.6,0.0,0.0,10.096737,0.0,0.0,21.0
2022-09-07 13:00:00+00:00,24.776,42.0,23.29902,1000.80365,133.95847,14.003028,,,1015.0,0.0,0.0,10.997642,0.0,0.0,84.0
2022-09-07 14:00:00+00:00,24.476,46.0,23.18313,1000.4938,141.58191,13.324863,,,1014.7,0.4,0.0,12.102752,0.0,0.0,24.0
2022-09-07 15:00:00+00:00,23.175999,56.0,22.660397,999.9388,137.38599,12.229406,,,1014.2,0.7,0.0,13.916676,0.0,0.0,98.0
2022-09-07 16:00:00+00:00,22.575998,63.0,22.853733,999.9102,149.74365,10.00256,,,1014.2,0.5,0.0,15.178085,0.0,0.0,96.0
2022-09-07 17:00:00+00:00,19.575998,77.0,20.03555,999.1734,130.36446,9.449572,,,1013.6,2.1,0.0,15.434299,0.0,0.0,100.0
2022-09-07 18:00:00+00:00,18.376,79.0,18.139082,999.60754,103.627014,12.224107,,,1014.1,2.9,0.0,14.668723,0.0,0.0,100.0
2022-09-07 19:00:00+00:00,17.376,82.0,17.450373,999.6565,123.6901,9.085988,,,1014.2,0.9,0.100000024,14.271632,0.0,0.0,100.0
2022-09-07 20:00:00+00:00,17.276,83.0,16.780785,999.55316,119.357666,13.217443,,,1014.1,0.8,0.0,14.361347,0.0,0.0,100.0
2022-09-07 21:00:00+00:00,16.575998,84.0,16.08229,999.41986,133.7812,11.966954,,,1014.0,0.1,0.1,13.861303,0.0,0.0,100.0
2022-09-07 22:00:00+00:00,16.175999,85.0,15.473385,999.30115,125.90981,12.88981,,,1013.9,0.5,0.0,13.651527,0.0,0.0,100.0
2022-09-07 23:00:00+00:00,15.476,87.0,14.658213,998.97034,125.90981,12.88981,,,1013.6,0.0,0.0,13.3214035,0.0,0.0,100.0
2022-09-08 00:00:00+00:00,15.676,90.0,15.199995,998.2905,121.82741,12.287555,,,1012.9,0.0,0.0,14.040077,0.0,0.0,100.0
2022-09-08 01:00:00+00:00,15.876,91.0,15.604023,997.80774,127.568665,11.808878,,,1012.4,0.0,0.0,14.408418,0.0,0.0,100.0
2022-09-08 02:00:00+00:00,15.776,92.0,15.321701,997.40845,112.38018,13.237039,,,1012.0,0.0,0.0,14.478634,0.0,0.0,100.0
2022-09-08 03:00:00+00:00,15.276,92.0,14.620722,996.98914,113.80595,13.37825,,,1011.6,0.0,0.0,13.983629,0.0,0.0,100.0
2022-09-08 04:00:00+00:00,15.076,93.0,14.340763,996.58496,117.89718,13.849477,,,1011.2,0.0,0.0,13.9522,0.0,0.0,100.0
2022-09-08 05:00:00+00:00,15.176,94.0,14.628487,996.59,119.357666,13.217443,,,1011.2,0.2,0.0,14.216465,0.0,0.0,22.0
2022-09-08 06:00:00+00:00,16.776,88.0,16.236954,996.9654,122.90524,14.57889,,,1011.5,0.5,0.0,14.77699,0.0,0.0,50.0
