date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2021-07-01 00:00:00+00:00,15.176,87.0,14.560898,995.9001,240.01845,10.805998,,,1010.5,0.0,0.0,13.026381,0.0,0.0,73.0
2021-07-01 01:00:00+00:00,14.776,87.0,13.859285,995.2888,248.83867,11.966953,,,1009.9,0.0,0.0,12.633008,0.0,0.0,35.0
2021-07-01 02:00:00+00:00,14.276,87.0,13.233149,995.0663,252.1212,11.726277,,,1009.7,0.0,0.0,12.141278,0.0,0.0,14.0
2021-07-01 03:00:00+00:00,13.676,89.0,12.57379,995.23315,244.23071,11.592895,,,1009.9,0.0,0.0,11.895555,0.0,0.0,13.0
2021-07-01 04:00:00+00:00,14.276,91.0,13.872658,995.36194,238.24055,8.891343,,,1010.0,0.0,0.0,12.826448,0.0,0.0,14.0
2021-07-01 05:00:00+00:00,15.276,89.0,14.911531,995.7079,207.47435,10.144082,,,1010.3,0.0,0.0,13.473373,0.0,0.0,100.0
2021-07-01 06:00:00+00:00,17.075998,81.0,16.743475,995.9949,237.38077,10.685391,,,1010.5,0.0,0.0,13.789653,0.0,0.0,100.0
2021-07-01 07:00:00+00:00,18.476,73.0,17.765738,996.2612,235.40765,12.682018,,,1010.7,0.0,0.0,13.546123,0.0,0.0,74.0
2021-07-01 08:00:00+00:00,20.175999,65.0,19.580154,996.4426,241.2603,12.7279215,,,1010.8,0.0,0.0,13.388189,0.0,0.0,69.0
2021-07-01 09:00:00+00:00,20.776,63.0,21.224293,996.3732,251.0295,12.181625,,,1010.7,0.4,0.0,13.476633,0.0,0.0,16.0
2021-07-01 10:00:00+00:00,20.976,64.0,21.250177,996.1854,280.08054,16.454008,,,1010.5,0.7,0.0,13.9082155,0.0,0.0,43.0
2021-07-01 11:00:00+00:00,20.476,67.0,19.37894,996.45703,287.7005,17.76081,,,1010.8,0.6,0.0,14.139996,0.0,0.0,100.0
2021-07-01 12:00:00+00:00,21.476,62.0,21.62776,996.3081,273.3664,18.391735,,,1010.6,0.5,0.0,13.89157,0.0,0.0,16.0
2021-07-01 13:00:00+00:00,21.175999,65.0,20.387484,996.58954,266.93356,20.188908,,,1010.9,0.7,0.0,14.337186,0.0,0.0,58.0
2021-07-01 14:00:00+00:00,21.776,59.0,20.261223,996.8155,260.70676,20.06334,,,1011.1,0.1,0.0,13.410858,0.0,0.0,71.0
2021-07-01 15:00:00+00:00,20.876,67.0,19.551424,996.9694,278.58353,19.296133,,,1011.3,0.5,0.0,14.520977,0.0,0.0,88.0
2021-07-01 16:00:00+00:00,20.276,70.0,19.282326,996.94025,282.01144,17.298738,,,1011.3,0.2,0.0,14.626616,0.0,0.0,100.0
2021-07-01 17:00:00+00:00,19.175999,76.0,18.14901,997.18243,275.7105,18.089775,,,1011.6,0.5,0.0,14.843698,0.0,0.0,9.0
