date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2023-02-01 19:00:00+00:00,3.1045,84.0,-1.9009597,992.1162,235.75092,20.46941,2.5045,0.321,1007.3,0.0,0.3,0.66290057,0.0,0.0,100.0
2023-02-01 20:00:00+00:00,3.0045,85.0,-3.7407045,992.40607,273.814,32.47192,2.6545,0.325,1007.6,0.0,0.3,0.72893625,0.0,0.0,100.0
2023-02-01 21:00:00+00:00,3.0544999,87.0,-3.0458536,993.0983,283.15753,28.467329,2.7045,0.342,1008.3,0.0,0.0,1.1011999,0.0,0.0,100.0
2023-02-01 22:00:00+00:00,3.0045,85.0,-2.6850884,993.4895,284.03625,25.233406,2.5544999,0.337,1008.7,0.0,0.3,0.72893625,0.0,0.0,100.0
2023-02-01 23:00:00+00:00,2.7045,84.0,-3.074505,993.6703,281.46948,25.346148,2.3545,0.332,1008.9,0.0,0.1,0.27079043,0.0,0.0,100.0
2023-02-02 00:00:00+00:00,2.9545,83.0,-2.7624333,993.9792,276.61337,25.006397,2.5544999,0.329,1009.2,0.0,0.0,0.3501262,0.0,0.0,98.0
2023-02-02 01:00:00+00:00,2.6545,83.0,-2.9794786,992.97797,270.85507,24.122683,2.0045,0.326,1008.2,0.0,0.0,0.0564413,0.0,0.0,100.0
2023-02-02 02:00:00+00:00,2.7545,82.0,-2.7992768,993.6727,275.2738,23.499481,2.1045,0.327,1008.9,0.0,0.0,-0.01290775,0.0,0.0,94.0
2023-02-02 03:00:00+00:00,3.2545,81.0,-2.44541,993.0107,269.1697,24.842607,2.8545,0.334,1008.2,0.0,0.0,0.3061423,0.0,0.0,100.0
2023-02-02 04:00:00+00:00,3.2545,81.0,-2.7248728,992.51825,264.5963,26.758923,2.5544999,0.33,1007.7,0.0,0.0,0.3061423,0.0,0.0,100.0
2023-02-02 05:00:00+00:00,3.5544999,79.0,-2.891152,993.3225,272.06998,29.899511,2.8545,0.333,1008.5,0.0,0.0,0.25303352,0.0,0.0,100.0
2023-02-02 06:00:00+00:00,3.8545,79.0,-2.9447346,992.74774,276.96817,32.6411,3.3044999,0.326,1007.9,0.0,0.0,0.5450498,0.0,0.0,100.0
2023-02-02 07:00:00+00:00,3.6045,81.0,-3.4015183,993.7193,286.52588,34.17157,3.0544999,0.325,1008.9,0.0,0.1,0.6478069,0.0,0.0,100.0
2023-02-02 08:00:00+00:00,3.7045,80.0,-2.9512982,994.70953,291.318,31.688177,3.3044999,0.323,1009.9,0.0,0.0,0.5731924,0.0,0.0,100.0
2023-02-02 09:00:00+00:00,4.1045003,81.0,-1.8315256,995.91327,298.24963,27.381306,3.9045,0.323,1011.1,0.0,0.0,1.1358799,0.0,0.0,97.0
2023-02-02 10:00:00+00:00,4.2545004,81.0,-1.0712547,997.3005,303.6901,23.363974,3.9545,0.323,1012.5,0.0,0.1,1.282297,0.0,0.0,100.0
2023-02-02 11:00:00+00:00,4.2545004,82.0,-1.074676,997.99,301.26367,23.584808,4.5045004,0.329,1013.2,0.1,0.3,1.4534054,0.0,0.0,100.0
2023-02-02 12:00:00+00:00,4.3545003,77.0,-1.7264571,998.58636,302.86868,27.859905,4.4545,0.326,1013.8,0.0,0.0,0.67563736,0.0,0.0,99.0
2023-02-02 13:00:00+00:00,4.3545003,76.0,-1.7455955,998.29083,306.57312,27.792374,4.3045,0.324,1013.5,0.0,0.1,0.49451107,0.0,0.0,100.0
2023-02-02 14:00:00+00:00,3.7545,80.0,-2.036214,999.63715,329.8587,25.809765,3.6545,0.325,1014.9,0.1,0.1,0.6219314,0.0,0.0,100.0
2023-02-02 15:00:00+00:00,3.4045,80.0,-1.6855218,1000.5044,312.8789,20.633371,2.9045,0.322,1015.8,0.0,0.0,0.28075433,0.0,0.0,95.0
2023-02-02 16:00:00+00:00,2.9045,79.0,-2.5079846,1001.7574,314.34152,22.148046,2.4545,0.321,1017.1,0.0,0.0,-0.37970012,0.0,0.0,100.0
2023-02-02 17:00:00+00:00,1.9545,79.0,-3.185596,1003.47766,316.5074,19.35314,1.4045,0.32,1018.9,0.0,0.0,-1.3045458,0.0,0.0,75.0
2023-02-02 18:00:00+00:00,1.5044999,79.0,-3.6590157,1004.9297,314.23618,19.09358,1.0545,0.319,1020.4,0.0,0.0,-1.742664,0.0,0.0,45.0
2023-02-02 19:00:00+00:00,0.8545,82.0,-3.770828,1005.77966,313.09085,15.281989,0.40449998,0.319,1021.3,0.0,0.0,-1.870526,0.0,0.0,63.0
2023-02-02 20:00:00+00:00,0.1045,85.0,-4.000955,1007.0179,302.1957,11.4862,0.1045,0.319,1022.6,0.0,0.0,-2.11798,0.0,0.0,54.0
2023-02-02 21:00:00+00:00,-0.3955,86.0,-4.5738583,1008.2696,303.6901,11.681987,-0.09550001,0.318,1023.9,0.0,0.0,-2.4509485,0.0,0.0,0.0
2023-02-02 22:00:00+00:00,-0.8955,89.0,-4.715779,1008.2411,300.57913,9.19939,-0.09550001,0.318,1023.9,0.0,0.0,-2.4801846,0.0,0.0,5.0
2023-02-02 23:00:00+00:00,-1.1955,90.0,-4.9188814,1009.30707,279.86575,8.4042845,-0.2955,0.318,1025.0,0.0,0.0,-2.6256044,0.0,0.0,100.0
2023-02-03 00:00:00+00:00,-1.4955001,92.0,-5.126692,1008.5022,256.60748,7.771331,-0.5455,0.318,1024.2,0.0,0.0,-2.6258695,0.0,0.0,97.0
2023-02-03 01:00:00+00:00,-1.5955,92.0,-5.0967903,1008.3981,237.99466,6.792466,-0.94549996,0.318,1024.1,0.0,0.0,-2.7249362,0.0,0.0,100.0
2023-02-03 02:00:00+00:00,-1.4955001,91.0,-4.799917,1008.00995,216.86998,5.3999996,-0.94549996,0.318,1023.7,0.0,0.0,-2.7732465,0.0,0.0,100.0
2023-02-03 03:00:00+00:00,-1.1455001,89.0,-4.760106,1006.84814,177.27374,7.5685663,-0.74549997,0.319,1022.5,0.0,0.0,-2.7269247,0.0,0.0,100.0
2023-02-03 04:00:00+00:00,-0.8955,88.0,-4.723297,1004.89307,170.9098,9.114471,-0.6455,0.319,1020.5,0.0,0.0,-2.6327388,0.0,0.0,100.0
2023-02-03 05:00:00+00:00,-0.5955,85.0,-4.4619756,1004.8116,200.55612,9.227524,-0.5455,0.319,1020.4,0.0,0.0,-2.8052602,0.0,0.0,100.0
2023-02-03 06:00:00+00:00,-0.09550001,95.0,-3.9821405,1003.5598,187.35228,11.252519,-0.3955,0.319,1019.1,0.0,0.0,-0.8002035,0.0,0.01,100.0
2023-02-03 07:00:00+00:00,0.0545,98.0,-4.100192,1002.2881,180.0,13.679999,-0.2455,0.319,1017.8,0.0,0.0,-0.22389081,0.7,0.01,100.0
2023-02-03 08:00:00+00:00,0.20449999,98.0,-4.1379366,1000.72107,181.36389,15.124284,-0.09550001,0.32,1016.2,0.0,0.1,-0.07423426,0.90999997,0.02,100.0
2023-02-03 09:00:00+00:00,1.5044999,89.0,-2.775428,999.70996,204.67685,14.658676,0.6545,0.335,1015.1,0.0,0.0,-0.111648425,0.0,0.02,100.0
2023-02-03 10:00:00+00:00,2.2545,89.0,-2.2618496,997.979,214.69522,17.0763,1.2045,0.359,1013.3,0.0,1.3,0.6284562,0.0,0.02,100.0
2023-02-03 11:00:00+00:00,2.7545,89.0,-1.8291104,996.332,222.58046,18.089775,1.7045,0.38,1011.6,0.0,2.2,1.1218425,0.0,0.02,100.0
2023-02-03 12:00:00+00:00,4.1045003,88.0,0.14598083,993.6478,238.57048,15.1884165,2.9045,0.375,1008.8,0.0,0.0,2.295045,0.0,0.01,100.0
2023-02-03 13:00:00+00:00,5.3545003,84.0,-0.116829395,992.8288,260.53775,26.27753,3.7045,0.372,1007.9,0.1,1.2,2.8682852,0.0,0.01,100.0
2023-02-03 14:00:00+00:00,5.8545003,81.0,-1.0485516,993.3479,296.05344,36.06474,4.2545004,0.382,1008.4,0.0,2.7,2.8439455,0.0,0.01,100.0
2023-02-03 15:00:00+00:00,5.6545,81.0,0.40966988,993.82983,283.627,24.448214,4.2045,0.363,1008.9,0.0,0.0,2.648753,0.0,0.01,90.0
2023-02-03 16:00:00+00:00,5.2545004,83.0,-0.7501502,994.2022,288.43503,29.598919,4.0045004,0.357,1009.3,0.1,0.1,2.6014614,0.0,0.01,100.0
2023-02-03 17:00:00+00:00,4.3045,82.0,-1.9950538,994.64343,290.15768,30.29566,3.2545,0.351,1009.8,0.0,0.1,1.5022782,0.0,0.01,88.0
2023-02-03 18:00:00+00:00,4.4545,84.0,-1.4118648,995.2427,287.2659,27.897097,3.5544999,0.347,1010.4,0.0,0.0,1.9861794,0.0,0.0,100.0
2023-02-03 19:00:00+00:00,4.6545,83.0,-1.1879086,994.95807,283.49576,27.766712,3.6545,0.358,1010.1,0.0,1.0,2.0141988,0.0,0.0,97.0
2023-02-03 20:00:00+00:00,4.8045,83.0,-0.8498471,995.36017,286.47696,26.654589,3.7045,0.356,1010.5,0.0,0.5,2.161017,0.0,0.0,100.0
2023-02-03 21:00:00+00:00,5.0045004,82.0,-1.4474583,995.6663,291.68234,32.15507,3.9545,0.347,1010.8,0.0,0.0,2.186486,0.0,0.0,100.0
2023-02-03 22:00:00+00:00,4.8045,82.0,-1.570982,994.8677,296.56497,31.394394,3.7545,0.344,1010.0,0.0,0.1,1.9910018,0.0,0.0,100.0
2023-02-03 23:00:00+00:00,4.6045003,84.0,-1.4691477,994.75836,289.9832,29.495842,3.7045,0.344,1009.9,0.0,0.2,2.1332016,0.0,0.0,100.0
2023-02-04 00:00:00+00:00,4.3045,80.0,-2.3739762,995.33295,320.84457,32.49785,3.6045,0.345,1010.5,0.0,0.0,1.1580427,0.0,0.0,100.0
2023-02-04 01:00:00+00:00,2.5045,81.0,-5.1798205,996.811,315.77414,37.67809,2.3545,0.341,1012.1,0.0,0.1,-0.42603567,0.0,0.0,100.0
2023-02-04 02:00:00+00:00,0.80450004,88.0,-6.736025,999.4741,344.99503,36.152676,1.0545,0.341,1014.9,0.0,0.2,-0.95712876,0.07,0.0,100.0
2023-02-04 03:00:00+00:00,-0.1455,83.0,-7.2614293,1003.0646,352.14676,31.616526,0.55450004,0.341,1018.6,0.0,0.0,-2.6849864,0.0,0.0,100.0
2023-02-04 04:00:00+00:00,-0.4955,80.0,-7.345607,1006.5898,352.17102,29.070974,0.1045,0.337,1022.2,0.0,0.0,-3.5217686,0.0,0.0,97.0
2023-02-04 05:00:00+00:00,-0.7955,79.0,-7.615484,1008.73914,343.8556,28.483257,-0.045500003,0.335,1024.4,0.0,0.0,-3.9822683,0.0,0.0,96.0
2023-02-04 06:00:00+00:00,-0.94549996,79.0,-7.0923777,1011.1924,345.9637,23.749088,-0.045500003,0.334,1026.9,0.0,0.0,-4.128349,0.0,0.0,65.0
2023-02-04 07:00:00+00:00,-0.99549997,81.0,-6.8921275,1013.15894,337.1663,22.26477,-0.09550001,0.333,1028.9,0.0,0.0,-3.8435717,0.0,0.0,54.0
2023-02-04 08:00:00+00:00,-0.6455,81.0,-6.197891,1013.9666,338.00882,20.188908,0.1045,0.332,1029.7,0.0,0.0,-3.5017653,0.0,0.0,86.0
2023-02-04 09:00:00+00:00,0.30449998,74.0,-5.7832737,1015.2026,352.11694,23.623243,1.3544999,0.33,1030.9,0.0,0.0,-3.7879965,0.0,0.0,93.0
2023-02-04 10:00:00+00:00,0.6545,75.0,-5.0146394,1015.81354,350.21765,21.188072,1.9545,0.329,1031.5,0.0,0.0,-3.2696638,0.0,0.0,90.0
2023-02-04 11:00:00+00:00,1.0044999,75.0,-4.5701876,1016.12885,341.87805,20.833395,2.0045,0.329,1031.8,0.0,0.0,-2.930853,0.0,0.0,99.0
2023-02-04 12:00:00+00:00,0.9545,74.0,-5.120566,1017.4061,338.03937,24.066206,2.0045,0.333,1033.1,0.0,0.0,-3.1597037,0.0,0.0,84.0
2023-02-04 13:00:00+00:00,1.2544999,64.0,-4.473816,1017.0292,346.70142,20.345573,2.2045,0.33,1032.7,0.0,0.0,-4.808946,0.0,0.0,85.0
2023-02-04 14:00:00+00:00,0.9545,66.0,-5.0314746,1017.8001,343.03375,22.206486,1.2544999,0.328,1033.5,0.0,0.0,-4.6868258,0.0,0.0,89.0
2023-02-04 15:00:00+00:00,0.4545,72.0,-4.7806387,1017.87,329.23734,17.595861,0.2545,0.328,1033.6,0.0,0.0,-4.009016,0.0,0.0,21.0
2023-02-04 16:00:00+00:00,-0.3955,80.0,-5.063017,1017.42755,324.2932,14.186923,-0.09550001,0.327,1033.2,0.0,0.0,-3.424249,0.0,0.0,31.0
2023-02-04 17:00:00+00:00,-0.69549996,78.0,-5.7426453,1018.592,335.13632,16.267857,-0.09550001,0.327,1034.4,0.0,0.0,-4.054857,0.0,0.0,37.0
2023-02-04 18:00:00+00:00,-0.69549996,77.0,-5.8179665,1019.28125,338.42862,16.645864,-1.2455001,0.326,1035.1,0.0,0.0,-4.2267766,0.0,0.0,73.0
2023-02-04 19:00:00+00:00,-0.8455,78.0,-5.7992034,1019.76495,338.19852,15.509274,-1.3955001,0.325,1035.6,0.0,0.0,-4.2007284,0.0,0.0,66.0
2023-02-04 20:00:00+00:00,-1.0955,75.0,-6.0682664,1020.3413,338.9624,15.042659,-1.5455,0.325,1036.2,0.0,0.0,-4.963954,0.0,0.0,8.0
2023-02-04 21:00:00+00:00,-1.4455,73.0,-6.396161,1020.61664,337.93204,14.372974,-1.7455001,0.324,1036.5,0.0,0.0,-5.658949,0.0,0.0,0.0
2023-02-04 22:00:00+00:00,-1.6455001,76.0,-6.577071,1021.2942,333.43503,14.48972,-1.6455001,0.323,1037.2,0.0,0.0,-5.32192,0.0,0.0,79.0
2023-02-04 23:00:00+00:00,-1.6955,77.0,-6.6841316,1021.68524,332.81897,14.973577,-1.4955001,0.323,1037.6,0.0,0.0,-5.197905,0.0,0.0,81.0
2023-02-05 00:00:00+00:00,-2.3955,78.0,-7.454277,1021.3491,326.68936,15.077082,-2.2955,0.322,1037.3,0.0,0.0,-5.708214,0.0,0.0,85.0
2023-02-05 01:00:00+00:00,-2.4455001,80.0,-7.2289906,1021.6416,329.30035,13.397612,-2.3455,0.322,1037.6,0.0,0.0,-5.4236016,0.0,0.0,89.0
2023-02-05 02:00:00+00:00,-2.5455,82.0,-7.083722,1022.02966,324.86572,11.885453,-2.4455001,0.321,1038.0,0.0,0.0,-5.1954927,0.0,0.0,100.0
2023-02-05 03:00:00+00:00,-2.9955,84.0,-7.4106326,1021.4127,332.5925,10.948973,-2.8955,0.325,1037.4,0.0,0.0,-5.3181534,0.0,0.0,81.0
2023-02-05 04:00:00+00:00,-3.0955,86.0,-7.451646,1021.89886,317.72638,10.703569,-2.9455001,0.325,1037.9,0.0,0.0,-5.105649,0.0,0.0,85.0
2023-02-05 05:00:00+00:00,-3.2955,88.0,-7.527213,1022.0841,313.53125,9.931042,-3.1455,0.325,1038.1,0.0,0.0,-4.9985933,0.0,0.0,83.0
2023-02-05 06:00:00+00:00,-3.6455,86.0,-8.120026,1022.6543,294.90472,11.113451,-3.0455,0.325,1038.7,0.0,0.0,-5.6464825,0.0,0.0,84.0
2023-02-05 07:00:00+00:00,-3.8955,87.0,-8.14536,1023.0334,294.62354,9.504273,-3.6955001,0.324,1039.1,0.0,0.0,-5.7404447,0.0,0.0,24.0
2023-02-05 08:00:00+00:00,-3.6455,86.0,-8.139465,1023.34357,320.1945,11.246759,-2.6455,0.324,1039.4,0.0,0.0,-5.6464825,0.0,0.0,59.0
2023-02-05 09:00:00+00:00,-2.5955,75.0,-7.159568,1023.6022,356.3087,11.183201,-1.3455,0.323,1039.6,0.0,0.0,-6.4165144,0.0,0.0,100.0
2023-02-05 10:00:00+00:00,-1.9455,69.0,-5.870739,1022.7539,3.179772,6.489992,0.2545,0.323,1038.7,0.0,0.0,-6.877686,0.0,0.0,100.0
2023-02-05 11:00:00+00:00,-1.3955001,65.0,-5.5021954,1022.78577,2.7262611,7.5685663,1.4045,0.323,1038.7,0.0,0.0,-7.128445,0.0,0.0,96.0
2023-02-05 12:00:00+00:00,-0.6455,61.0,-4.8585486,1023.1246,23.198618,8.225035,2.1045,0.323,1039.0,0.0,0.0,-7.240962,0.0,0.0,87.0
2023-02-05 13:00:00+00:00,-0.6455,57.0,-4.8563075,1021.7459,41.185837,7.653705,0.8545,0.323,1037.6,0.0,0.0,-8.118031,0.0,0.0,100.0
2023-02-05 14:00:00+00:00,-0.5955,56.0,-4.5800333,1022.1427,32.73523,5.991594,0.004499998,0.323,1038.0,0.0,0.0,-8.298972,0.0,0.0,100.0
2023-02-05 15:00:00+00:00,-0.94549996,64.0,-4.5564117,1022.221,360.0,4.32,-0.09550001,0.323,1038.1,0.0,0.0,-6.9015603,0.0,0.0,100.0
2023-02-05 16:00:00+00:00,-1.2455001,71.0,-4.759083,1022.40063,325.0079,4.39436,-0.2955,0.323,1038.3,0.0,0.0,-5.8313346,0.0,0.0,97.0
2023-02-05 17:00:00+00:00,-1.6455001,75.0,-4.966849,1022.9682,319.39877,3.319036,-0.7955,0.323,1038.9,0.0,0.0,-5.4965253,0.0,0.0,100.0
2023-02-05 18:00:00+00:00,-2.2955,78.0,-5.379984,1023.8166,333.43503,1.609969,-1.5455,0.323,1039.8,0.0,0.0,-5.6109486,0.0,0.0,100.0
2023-02-05 19:00:00+00:00,-2.7955,79.0,-6.0787497,1022.7041,23.198618,2.7416782,-2.3455,0.323,1038.7,0.0,0.0,-5.9302053,0.0,0.0,100.0
2023-02-05 20:00:00+00:00,-3.2955,80.0,-6.7992277,1024.1517,349.69522,4.0249224,-2.6955001,0.323,1040.2,0.0,0.0,-6.2527256,0.0,0.0,95.0
2023-02-05 21:00:00+00:00,-4.0955,83.0,-7.567783,1024.9905,323.13,3.6,-3.6455,0.323,1041.1,0.0,0.0,-6.5534806,0.0,0.0,100.0
2023-02-05 22:00:00+00:00,-4.2454996,84.0,-7.637367,1024.883,315.0001,3.0547013,-3.5955,0.324,1041.0,0.0,0.0,-6.5441422,0.0,0.0,100.0
2023-02-05 23:00:00+00:00,-4.1454997,84.0,-7.292038,1024.7908,180.0,1.4399999,-3.4955,0.324,1040.9,0.0,0.0,-6.4460588,0.0,0.0,100.0
2023-02-06 00:00:00+00:00,-4.6454997,88.0,-7.993683,1023.6779,187.12492,2.9024127,-3.5955,0.324,1039.8,0.0,0.0,-6.329534,0.0,0.0,100.0
2023-02-06 01:00:00+00:00,-4.7454996,90.0,-8.175507,1024.9519,270.0,3.6,-3.5455,0.324,1041.1,0.0,0.0,-6.134048,0.0,0.0,100.0
2023-02-06 02:00:00+00:00,-4.6955,90.0,-7.9147563,1024.7579,279.46225,2.1897945,-3.7455,0.324,1040.9,0.0,0.0,-6.0846295,0.0,0.0,100.0
2023-02-06 03:00:00+00:00,-4.7454996,92.0,-8.118677,1023.9674,161.56496,3.4152596,-3.7455,0.324,1040.1,0.0,0.0,-5.845724,0.0,0.0,97.0
2023-02-06 04:00:00+00:00,-4.8455,92.0,-8.102215,1024.0597,171.86998,2.5455842,-4.0955,0.325,1040.2,0.0,0.0,-5.9448037,0.0,0.0,99.0
2023-02-06 05:00:00+00:00,-5.0955,93.0,-8.424968,1024.1434,165.96373,2.968636,-4.3954997,0.325,1040.3,0.0,0.0,-6.050841,0.0,0.0,99.0
2023-02-06 06:00:00+00:00,-5.2454996,94.0,-8.462324,1024.5282,189.46225,2.1897945,-4.4455,0.325,1040.7,0.0,0.0,-6.0595016,0.0,0.0,99.0
2023-02-06 07:00:00+00:00,-5.3455,93.0,-8.456791,1024.5222,236.3099,1.2979984,-4.3455,0.325,1040.7,0.0,0.0,-6.2988386,0.0,0.0,100.0
2023-02-06 08:00:00+00:00,-4.6454997,90.0,-7.592798,1024.5638,90.0,0.35999998,-3.1455,0.325,1040.7,0.0,0.0,-6.0352106,0.0,0.0,91.0
2023-02-06 09:00:00+00:00,-2.6955001,80.0,-6.0029163,1024.4822,144.46223,3.096837,-1.3955001,0.324,1040.5,0.0,0.0,-5.6674547,0.0,0.0,100.0
2023-02-06 10:00:00+00:00,-1.6455001,72.0,-5.778374,1023.9529,143.61555,8.4963045,-0.44550002,0.323,1039.9,0.0,0.0,-6.033051,0.0,0.0,100.0
2023-02-06 11:00:00+00:00,-0.8455,65.0,-5.1711683,1024.0978,136.54811,9.422101,0.20449999,0.32,1040.0,0.0,0.0,-6.6042604,0.0,0.0,61.0
2023-02-06 12:00:00+00:00,-0.4955,60.0,-4.8779106,1024.0195,117.552734,9.339208,0.15450001,0.319,1039.9,0.0,0.0,-7.31363,0.0,0.0,97.0
2023-02-06 13:00:00+00:00,-0.2455,57.0,-4.6709423,1024.231,90.0,9.36,0.0545,0.318,1040.1,0.0,0.0,-7.7423315,0.0,0.0,85.0
2023-02-06 14:00:00+00:00,-0.1455,55.0,-4.817794,1024.1382,93.814,10.823973,-0.2455,0.316,1040.0,0.0,0.0,-8.10953,0.0,0.0,93.0
2023-02-06 15:00:00+00:00,-0.2955,58.0,-4.6179314,1024.8188,109.17911,8.766573,-0.6455,0.315,1040.7,0.0,0.0,-7.564379,0.0,0.0,62.0
2023-02-06 16:00:00+00:00,-1.3455,65.0,-5.0750947,1024.8566,111.03758,5.0142193,-1.9455,0.315,1040.8,0.0,0.0,-7.0807896,0.0,0.0,24.0
2023-02-06 17:00:00+00:00,-2.3455,71.0,-6.0299397,1024.8966,116.56499,4.829907,-2.8455,0.315,1040.9,0.0,0.0,-6.890096,0.0,0.0,0.0
2023-02-06 18:00:00+00:00,-2.8955,74.0,-6.0913687,1025.1598,165.96373,1.484318,-3.7455,0.316,1041.2,0.0,0.0,-6.8819523,0.0,0.0,3.0
2023-02-06 19:00:00+00:00,-3.1955001,74.0,-6.2555084,1025.536,270.0,0.35999998,-4.3455,0.316,1041.6,0.0,0.0,-7.1720805,0.0,0.0,0.0
2023-02-06 20:00:00+00:00,-3.8455,78.0,-7.0707827,1026.3837,315.0001,1.5273507,-4.6955,0.316,1042.5,0.0,0.0,-7.118684,0.0,0.0,0.0
2023-02-06 21:00:00+00:00,-4.8455,84.0,-8.220869,1026.1272,44.999897,2.5455842,-5.2454996,0.317,1042.3,0.0,0.0,-7.1326613,0.0,0.0,0.0
2023-02-06 22:00:00+00:00,-4.9954996,85.0,-8.16507,1027.2013,288.43503,1.1384199,-5.5955,0.317,1043.4,0.0,0.0,-7.1261325,0.0,0.0,0.0
2023-02-06 23:00:00+00:00,-5.7454996,90.0,-8.983689,1027.0579,243.43501,1.609969,-5.8455,0.317,1043.3,0.0,0.0,-7.1224523,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,-6.3954997,94.0,-9.74283,1026.8219,321.34018,2.3051248,-6.3954997,0.317,1043.1,0.0,0.0,-7.201661,0.0,0.0,0.0
2023-02-07 01:00:00+00:00,-6.6955,95.0,-10.220074,1027.394,251.56496,3.4152596,-6.6454997,0.318,1043.7,0.0,0.0,-7.3624873,0.0,0.0,0.0
2023-02-07 02:00:00+00:00,-7.9455,100.0,-11.656306,1027.4167,270.0,4.32,-6.5455,0.318,1043.8,0.0,0.0,-7.945499,0.0,0.0,98.0
2023-02-07 03:00:00+00:00,-8.9955,100.0,-12.588387,1026.86,270.0,2.8799999,-6.6454997,0.32,1043.3,0.0,0.0,-8.9955,0.0,0.0,100.0
2023-02-07 04:00:00+00:00,-9.3455,100.0,-13.023023,1026.1494,263.6599,3.2599385,-6.9455,0.321,1042.6,0.0,0.0,-9.3455,0.0,0.0,100.0
2023-02-07 05:00:00+00:00,-9.6455,100.0,-13.356131,1026.5243,257.4712,3.319036,-7.0455,0.321,1043.0,0.0,0.0,-9.645499,0.0,0.0,100.0
2023-02-07 06:00:00+00:00,-9.2955,100.0,-12.92641,1026.7428,255.96373,2.968636,-7.2454996,0.321,1043.2,0.0,0.0,-9.295501,0.0,0.0,100.0
2023-02-07 07:00:00+00:00,-9.8955,100.0,-13.352123,1027.2963,270.0,1.4399999,-6.9455,0.321,1043.8,0.0,0.0,-9.895499,0.0,0.0,100.0
