date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2023-07-03 02:00:00+00:00,14.0045,87.0,13.695122,996.53076,224.9999,6.1094027,13.4545,0.194,1011.2,0.0,0.0,11.874261,0.0,0.0,40.0
2023-07-03 03:00:00+00:00,14.0045,87.0,13.73954,996.6293,209.7448,5.8048253,13.4045,0.204,1011.3,0.0,0.0,11.874261,0.0,0.0,85.0
2023-07-03 04:00:00+00:00,14.804501,84.0,15.114674,996.47253,206.56499,2.4149535,14.6545,0.205,1011.1,0.0,0.0,12.126535,0.0,0.0,49.0
2023-07-03 05:00:00+00:00,16.2045,83.0,16.746515,996.543,203.9625,3.5455887,17.2045,0.205,1011.1,0.0,0.0,13.313659,0.0,0.0,88.0
2023-07-03 06:00:00+00:00,18.404501,68.0,17.889982,996.55316,196.9276,8.654986,18.8045,0.203,1011.0,0.0,0.0,12.391998,0.0,0.0,54.0
2023-07-03 07:00:00+00:00,20.0045,63.0,18.804928,996.6314,187.30566,14.154915,20.8545,0.2,1011.0,0.0,0.0,12.747178,0.0,0.0,0.0
2023-07-03 08:00:00+00:00,21.6045,58.0,20.513126,996.01855,208.30066,15.94601,22.7545,0.196,1010.3,0.0,0.0,12.98816,0.0,0.0,17.0
2023-07-03 09:00:00+00:00,22.4545,44.0,19.27836,996.45374,239.34941,22.59699,22.8545,0.192,1010.7,0.0,0.0,9.599198,0.0,0.0,49.0
2023-07-03 10:00:00+00:00,22.9545,38.0,19.691206,996.1817,259.6112,21.96,23.6045,0.187,1010.4,0.0,0.0,7.8784647,0.0,0.0,75.0
2023-07-03 11:00:00+00:00,23.0545,39.0,19.676123,996.6796,262.11694,23.623243,22.404501,0.183,1010.9,0.0,0.0,8.350092,0.0,0.0,94.0
2023-07-03 12:00:00+00:00,23.904501,37.0,20.919071,996.5228,271.97488,20.892412,25.4545,0.179,1010.7,0.0,0.0,8.329663,0.0,0.0,47.0
2023-07-03 13:00:00+00:00,24.0045,38.0,21.594938,996.13306,282.17145,18.782204,24.5545,0.175,1010.3,0.0,0.0,8.812607,0.0,0.0,75.0
2023-07-03 14:00:00+00:00,24.154501,38.0,21.435314,996.0414,280.84027,17.227419,23.654501,0.172,1010.2,0.0,0.0,8.946022,0.0,0.0,60.0
2023-07-03 15:00:00+00:00,24.7045,34.0,21.477692,996.0674,283.7608,18.161278,24.5045,0.171,1010.2,0.0,0.0,7.790772,0.0,0.0,42.0
2023-07-03 16:00:00+00:00,24.0545,36.0,21.11995,996.1353,274.96964,16.62249,22.904501,0.17,1010.3,0.0,0.0,8.058731,0.0,0.0,89.0
2023-07-03 17:00:00+00:00,23.0545,40.0,20.640127,996.3838,290.72565,14.24163,21.8045,0.17,1010.6,0.0,0.0,8.72417,0.0,0.0,47.0
2023-07-03 18:00:00+00:00,21.9545,50.0,21.47653,996.3312,281.3099,5.506941,20.2545,0.171,1010.6,0.0,0.0,11.058728,0.0,0.0,78.0
2023-07-03 19:00:00+00:00,20.654501,53.0,19.64758,996.86017,282.26477,8.473393,19.1045,0.173,1011.2,0.0,0.0,10.736238,0.0,0.0,100.0
2023-07-03 20:00:00+00:00,19.654501,50.0,18.048624,997.79736,288.43503,9.107359,18.404501,0.174,1012.2,0.0,0.0,8.943226,0.0,0.0,100.0
2023-07-03 21:00:00+00:00,17.904501,61.0,17.069012,998.3029,286.38962,6.379216,16.2545,0.175,1012.8,0.0,0.0,10.276818,0.0,0.0,100.0
2023-07-03 22:00:00+00:00,16.7545,67.0,16.384476,998.04865,221.18582,3.8268526,14.8545,0.177,1012.6,0.0,0.0,10.5941,0.0,0.0,100.0
2023-07-03 23:00:00+00:00,15.4545,68.0,14.608215,998.6737,224.9999,5.0911684,14.4545,0.178,1013.3,0.0,0.0,9.575389,0.0,0.0,100.0
2023-07-04 00:00:00+00:00,14.6545,73.0,13.8107605,998.4361,206.56499,5.634891,13.3545,0.18,1013.1,0.0,0.0,9.866331,0.0,0.0,40.0
2023-07-04 01:00:00+00:00,14.1045,73.0,12.969725,998.2112,202.38017,6.6185193,12.9545,0.181,1012.9,0.0,0.0,9.336558,0.0,0.0,0.0
2023-07-04 02:00:00+00:00,13.6045,76.0,12.73579,998.08746,201.03758,5.0142193,12.304501,0.182,1012.8,0.0,0.0,9.4528885,0.0,0.0,0.0
2023-07-04 03:00:00+00:00,12.8545,80.0,11.9394,998.34485,180.0,5.3999996,11.804501,0.188,1013.1,0.0,0.0,9.4882345,0.0,0.0,36.0
2023-07-04 04:00:00+00:00,13.7045,80.0,12.749954,998.48676,188.53069,7.2805495,13.554501,0.189,1013.2,0.0,0.0,10.315982,0.0,0.0,0.0
2023-07-04 05:00:00+00:00,15.9545,76.0,15.453514,998.69885,210.46547,7.10031,16.5545,0.189,1013.3,0.0,0.0,11.727137,0.0,0.0,0.0
2023-07-04 06:00:00+00:00,18.5045,65.0,17.401464,998.9238,214.69522,11.384198,19.1045,0.187,1013.4,0.0,0.0,11.801529,0.0,0.0,0.0
2023-07-04 07:00:00+00:00,20.2545,60.0,19.08933,999.1081,220.426,12.768586,21.0545,0.184,1013.5,0.0,0.0,12.239142,0.0,0.0,0.0
2023-07-04 08:00:00+00:00,22.1045,54.0,21.041737,998.7046,233.97253,14.689588,23.2545,0.18,1013.0,0.0,0.0,12.363263,0.0,0.0,0.0
2023-07-04 09:00:00+00:00,23.1045,46.0,21.461027,999.14667,264.92047,16.263872,24.154501,0.175,1013.4,0.0,0.0,10.854892,0.0,0.0,11.0
2023-07-04 10:00:00+00:00,24.3045,41.0,23.045374,999.4009,249.90468,15.716793,25.2545,0.17,1013.6,0.0,0.0,10.212052,0.0,0.0,65.0
2023-07-04 11:00:00+00:00,24.6045,43.0,23.771881,999.3165,254.24875,14.587776,27.0045,0.165,1013.5,0.0,0.0,11.197895,0.0,0.0,52.0
2023-07-04 12:00:00+00:00,25.154501,41.0,25.05026,999.3426,260.83774,11.304229,26.404501,0.159,1013.5,0.0,0.0,10.974675,0.0,0.0,46.0
2023-07-04 13:00:00+00:00,25.4545,40.0,24.864485,999.0609,285.94547,10.483357,25.904501,0.154,1013.2,0.0,0.0,10.871586,0.0,0.0,77.0
2023-07-04 14:00:00+00:00,25.904501,40.0,25.103745,998.58887,270.0,9.36,27.1045,0.151,1012.7,0.0,0.0,11.273996,0.0,0.0,49.0
2023-07-04 15:00:00+00:00,25.6045,42.0,24.992662,998.77203,285.94547,7.8625183,25.8545,0.148,1012.9,0.0,0.0,11.742967,0.0,0.0,46.0
2023-07-04 16:00:00+00:00,25.3545,39.0,24.054008,998.7604,287.1028,9.793058,24.2545,0.146,1012.9,0.0,0.0,10.4019375,0.0,0.0,41.0
2023-07-04 17:00:00+00:00,24.404501,42.0,23.401012,998.9127,272.4895,8.287822,22.4545,0.146,1013.1,0.0,0.0,10.663361,0.0,0.0,97.0
2023-07-04 18:00:00+00:00,23.0545,47.0,22.510769,998.9472,315.0001,6.1094027,20.7045,0.148,1013.2,0.0,0.0,11.13333,0.0,0.0,36.0
2023-07-04 19:00:00+00:00,20.7545,56.0,20.478476,999.32947,270.0,5.3999996,17.5545,0.151,1013.7,0.0,0.0,11.659981,0.0,0.0,14.0
2023-07-04 20:00:00+00:00,19.5045,58.0,19.135162,999.8599,355.60138,4.6938252,16.7545,0.155,1014.3,0.0,0.0,11.02217,0.0,0.0,71.0
2023-07-04 21:00:00+00:00,18.6045,63.0,18.248497,1000.506,7.59456,5.4477882,16.5545,0.156,1015.0,0.0,0.0,11.423167,0.0,0.0,43.0
2023-07-04 22:00:00+00:00,17.8545,65.0,17.848461,1000.5675,44.999897,2.5455842,14.6545,0.158,1015.1,0.0,0.0,11.184377,0.0,0.0,18.0
2023-07-04 23:00:00+00:00,16.7545,69.0,16.576979,1000.4142,161.56496,3.4152596,14.054501,0.161,1015.0,0.0,0.0,11.036605,0.0,0.0,100.0
2023-07-05 00:00:00+00:00,15.554501,76.0,15.745491,1000.6499,224.9999,1.5273507,12.554501,0.163,1015.3,0.0,0.0,11.340081,0.0,0.0,100.0
2023-07-05 01:00:00+00:00,15.2045,77.0,15.154778,1000.73083,180.0,2.8799999,12.2045,0.165,1015.4,0.0,0.0,11.198485,0.0,0.0,100.0
2023-07-05 02:00:00+00:00,13.9545,83.0,13.56967,1000.4703,120.256355,5.00128,12.4045,0.166,1015.2,0.0,0.0,11.113345,0.0,0.0,17.0
2023-07-05 03:00:00+00:00,13.7545,87.0,13.671398,1000.3616,100.30479,4.0249224,12.4545,0.175,1015.1,0.0,0.0,11.628385,0.0,0.0,81.0
2023-07-05 04:00:00+00:00,14.054501,86.0,13.775961,999.884,129.80553,5.6233797,14.0045,0.176,1014.6,0.0,0.0,11.748114,0.0,0.0,0.0
2023-07-05 05:00:00+00:00,16.154501,80.0,15.689772,999.5959,118.61037,9.021574,16.8545,0.176,1014.2,0.0,0.0,12.70144,0.0,0.0,4.0
2023-07-05 06:00:00+00:00,18.404501,73.0,17.755613,999.3132,126.528946,12.096214,19.2545,0.175,1013.8,0.0,0.0,13.477293,0.0,0.0,100.0
2023-07-05 07:00:00+00:00,20.2045,69.0,19.621279,999.0071,135.0001,13.746156,21.2545,0.172,1013.4,0.0,0.0,14.335446,0.0,0.0,39.0
2023-07-05 08:00:00+00:00,22.2545,66.0,22.177261,998.90894,141.1155,14.336861,23.7045,0.168,1013.2,0.0,0.0,15.598673,0.0,0.0,26.0
2023-07-05 09:00:00+00:00,25.1045,56.0,25.860134,998.94556,145.49142,13.979872,26.9545,0.165,1013.1,0.0,0.0,15.712905,0.0,0.0,68.0
2023-07-05 10:00:00+00:00,26.3045,51.0,26.392092,998.50903,154.02567,15.617529,25.7545,0.16,1012.6,0.0,0.0,15.363989,0.0,0.0,100.0
2023-07-05 11:00:00+00:00,27.0545,42.0,25.548285,998.1495,180.0,16.919998,25.404501,0.157,1012.2,0.0,0.0,13.046832,0.0,0.0,98.0
2023-07-05 12:00:00+00:00,27.2045,44.0,25.475574,996.48,190.1246,20.478907,27.8545,0.155,1010.5,0.0,0.1,13.896619,0.0,0.0,59.0
2023-07-05 13:00:00+00:00,26.2545,51.0,25.682411,997.0274,159.14546,16.179985,25.0045,0.154,1011.1,0.0,0.0,15.317964,0.0,0.0,100.0
2023-07-05 14:00:00+00:00,22.5545,62.0,21.581688,996.9516,124.33028,17.873556,21.8545,0.155,1011.2,0.0,0.0,14.908992,0.0,0.0,100.0
2023-07-05 15:00:00+00:00,22.5045,70.0,22.556622,996.85046,142.35231,15.9134655,22.904501,0.17,1011.1,0.0,0.1,16.76013,0.0,0.0,100.0
2023-07-05 16:00:00+00:00,21.9545,71.0,22.455996,997.7114,173.08887,11.966953,21.4545,0.175,1012.0,0.0,0.0,16.456434,0.0,0.0,100.0
2023-07-05 17:00:00+00:00,20.8545,83.0,21.706038,997.16565,150.06857,13.70839,20.7045,0.173,1011.5,0.0,0.0,17.859625,0.0,0.0,100.0
2023-07-05 18:00:00+00:00,20.5545,78.0,21.454607,998.03815,192.99461,9.605998,20.5545,0.176,1012.4,0.0,0.0,16.58501,0.0,0.0,58.0
2023-07-05 19:00:00+00:00,19.5045,82.0,20.364065,998.77563,218.65984,9.220499,18.7045,0.176,1013.2,0.0,0.0,16.349485,0.0,0.0,76.0
2023-07-05 20:00:00+00:00,18.404501,83.0,18.802517,999.6088,229.39879,9.957108,17.5045,0.176,1014.1,0.0,0.0,15.464665,0.0,0.0,80.0
2023-07-05 21:00:00+00:00,17.2045,82.0,17.201498,1000.2394,239.42085,9.19939,16.3045,0.177,1014.8,0.0,0.0,14.104193,0.0,0.0,67.0
2023-07-05 22:00:00+00:00,16.5545,79.0,16.050066,1000.4042,274.23633,9.746631,15.8545,0.177,1015.0,0.0,0.0,12.898346,0.0,0.0,92.0
2023-07-05 23:00:00+00:00,16.154501,73.0,15.524958,1000.87714,293.9625,7.0911775,15.2545,0.177,1015.5,0.0,0.0,11.310951,0.0,0.0,100.0
2023-07-06 00:00:00+00:00,15.304501,75.0,14.768717,1000.933,284.93146,5.5887027,14.304501,0.178,1015.6,0.0,0.0,10.89861,0.0,0.0,100.0
2023-07-06 01:00:00+00:00,14.804501,74.0,13.988007,1001.893,273.3664,6.130579,13.9545,0.178,1016.6,0.0,0.0,10.214361,0.0,0.0,49.0
2023-07-06 02:00:00+00:00,14.0045,76.0,12.778006,1001.951,285.25516,8.209263,13.1545,0.178,1016.7,0.0,0.0,9.840042,0.0,0.0,37.0
2023-07-06 03:00:00+00:00,13.9045,76.0,12.725595,1002.63586,280.78424,7.69592,13.304501,0.18,1017.4,0.0,0.0,9.7432575,0.0,0.0,100.0
2023-07-06 04:00:00+00:00,14.0045,76.0,13.39769,1002.34515,270.0,3.96,13.8545,0.181,1017.1,0.0,0.0,9.840042,0.0,0.0,100.0
2023-07-06 05:00:00+00:00,14.9045,75.0,14.4366665,1002.9822,274.76355,4.3349743,15.4045,0.181,1017.7,0.0,0.0,10.512124,0.0,0.0,100.0
2023-07-06 06:00:00+00:00,16.3045,69.0,15.938173,1003.5456,311.18582,3.8268526,17.4545,0.181,1018.2,0.0,0.0,10.606181,0.0,0.0,100.0
2023-07-06 07:00:00+00:00,18.404501,61.0,18.120638,1004.04456,293.9625,3.5455887,21.5045,0.18,1018.6,0.0,0.0,10.747987,0.0,0.0,100.0
2023-07-06 08:00:00+00:00,20.404501,53.0,20.47475,1004.4387,284.03625,2.968636,23.7545,0.177,1018.9,0.0,0.0,10.504683,0.0,0.0,0.0
2023-07-06 09:00:00+00:00,22.0045,45.0,22.758785,1004.3191,243.43501,2.4149535,25.6045,0.174,1018.7,0.0,0.0,9.525903,0.0,0.0,0.0
2023-07-06 10:00:00+00:00,22.7545,39.0,21.572927,1004.0596,223.45189,9.422101,23.904501,0.171,1018.4,0.0,0.0,8.082315,0.0,0.0,100.0
2023-07-06 11:00:00+00:00,23.654501,36.0,22.007196,1003.9057,236.3099,10.383987,26.7545,0.169,1018.2,0.0,0.0,7.7051744,0.0,0.0,59.0
2023-07-06 12:00:00+00:00,23.904501,34.0,22.843746,1003.7204,300.25635,5.00128,27.5545,0.166,1018.0,0.0,0.0,7.0885243,0.0,0.0,48.0
2023-07-06 13:00:00+00:00,24.7545,31.0,24.105541,1003.8593,259.3804,5.8603754,28.0545,0.163,1018.1,0.0,0.0,6.484729,0.0,0.0,95.0
2023-07-06 14:00:00+00:00,24.904501,33.0,23.593103,1003.5705,217.56866,5.904439,27.5045,0.161,1017.8,0.0,0.0,7.527976,0.0,0.0,52.0
2023-07-06 15:00:00+00:00,24.8045,34.0,23.165846,1003.4672,292.83368,7.42159,26.1045,0.158,1017.7,0.0,0.0,7.878537,0.0,0.0,51.0
2023-07-06 16:00:00+00:00,24.5045,34.0,22.820911,1003.35443,278.53067,7.2805495,24.3545,0.157,1017.6,0.0,0.0,7.6152368,0.0,0.0,99.0
2023-07-06 17:00:00+00:00,23.9545,37.0,22.30047,1003.4269,300.96368,8.39657,22.7045,0.157,1017.7,0.0,0.0,8.373997,0.0,0.0,51.0
2023-07-06 18:00:00+00:00,22.654501,46.0,22.301107,1003.85767,302.00534,3.396233,20.4545,0.158,1018.2,0.0,0.0,10.4453335,0.0,0.0,34.0
2023-07-06 19:00:00+00:00,21.2545,49.0,21.038044,1004.48004,306.86996,1.8,16.7545,0.161,1018.9,0.0,0.0,10.11243,0.0,0.0,33.0
2023-07-06 20:00:00+00:00,18.0545,56.0,17.079243,1004.61865,155.22488,5.154415,15.3545,0.163,1019.2,0.0,0.0,9.142053,0.0,0.0,34.0
2023-07-06 21:00:00+00:00,17.654501,57.0,16.6066,1005.2887,7.59456,5.4477882,14.5045,0.164,1019.9,0.0,0.0,9.031145,0.0,0.0,11.0
2023-07-06 22:00:00+00:00,16.0045,63.0,15.048731,1005.79755,4.398633,4.6938252,14.1545,0.165,1020.5,0.0,0.0,8.9632635,0.0,0.0,0.0
2023-07-06 23:00:00+00:00,15.1545,68.0,14.332979,1006.05035,9.462248,4.379589,13.2545,0.166,1020.8,0.0,0.0,9.288874,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,14.6045,73.0,14.145636,1006.1208,352.87506,2.9024127,12.4045,0.167,1020.9,0.0,0.0,9.818169,0.0,0.0,0.0
2023-07-07 01:00:00+00:00,14.4045,74.0,14.155386,1006.40625,194.03627,1.484318,11.2045,0.169,1021.2,0.0,0.0,9.8284645,0.0,0.0,0.0
2023-07-07 02:00:00+00:00,12.554501,82.0,11.763262,1007.0998,274.39862,4.6938252,11.554501,0.17,1022.0,0.0,0.0,9.563359,0.0,0.0,36.0
2023-07-07 03:00:00+00:00,11.5045,91.0,10.751,1006.7494,277.59454,5.4477882,11.1545,0.167,1021.7,0.0,0.0,10.085919,0.0,0.0,47.0
2023-07-07 04:00:00+00:00,12.304501,88.0,11.841637,1007.1853,280.30478,4.0249224,12.9045,0.168,1022.1,0.0,0.0,10.373449,0.0,0.0,63.0
2023-07-07 05:00:00+00:00,14.7045,84.0,14.912046,1007.7026,277.1249,2.9024127,16.404501,0.169,1022.5,0.0,0.0,12.0286,0.0,0.0,30.0
2023-07-07 06:00:00+00:00,17.654501,69.0,17.819183,1008.2457,330.25522,2.9024127,20.1045,0.168,1022.9,0.0,0.0,11.897359,0.0,0.0,36.0
2023-07-07 07:00:00+00:00,19.654501,62.0,19.947924,1008.44366,15.945477,2.6208394,22.404501,0.167,1023.0,0.0,0.0,12.172689,0.0,0.0,0.0
2023-07-07 08:00:00+00:00,21.654501,55.0,22.063328,1009.0345,52.124958,4.1046314,24.7545,0.164,1023.5,0.0,0.0,12.224511,0.0,0.0,0.0
2023-07-07 09:00:00+00:00,23.5045,44.0,24.151608,1008.7295,55.0079,4.39436,27.154501,0.162,1023.1,0.0,0.0,10.549797,0.0,0.0,49.0
2023-07-07 10:00:00+00:00,24.6045,39.0,25.541983,1009.078,34.9921,4.39436,28.0545,0.158,1023.4,0.0,0.0,9.733071,0.0,0.0,0.0
2023-07-07 11:00:00+00:00,25.3545,36.0,26.52082,1008.52216,77.4712,3.319036,29.1045,0.155,1022.8,0.0,0.0,9.207347,0.0,0.0,0.0
2023-07-07 12:00:00+00:00,26.0545,32.0,26.691843,1007.9635,24.443953,4.3498964,29.0045,0.152,1022.2,0.0,0.0,8.07955,0.0,0.0,34.0
2023-07-07 13:00:00+00:00,26.4545,31.0,26.702475,1007.9825,50.710617,5.1165614,29.8545,0.149,1022.2,0.0,0.0,7.9600415,0.0,0.0,1.0
2023-07-07 14:00:00+00:00,26.8045,30.0,27.01947,1007.9989,180.0,1.8,29.0045,0.147,1022.2,0.0,0.0,7.78113,0.0,0.0,100.0
2023-07-07 15:00:00+00:00,26.5045,32.0,24.663874,1007.7875,70.346085,10.703569,27.5545,0.145,1022.0,0.0,0.0,8.471394,0.0,0.0,48.0
