date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2024-10-01 19:00:00+00:00,10.5045,88.0,9.505371,996.35144,131.63345,4.3349743,9.7045,0.276,1011.2,0.0,0.0,8.600478,0.0,0.0,55.0
2024-10-01 20:00:00+00:00,10.2045,91.0,9.133198,996.04016,123.690094,5.1919937,9.6045,0.276,1010.9,0.0,0.0,8.800333,0.0,0.0,100.0
2024-10-01 21:00:00+00:00,10.9045,93.0,10.341234,995.6823,185.7105,3.6179552,10.2045,0.277,1010.5,0.0,0.0,9.816654,0.0,0.0,68.0
2024-10-01 22:00:00+00:00,10.2545,93.0,9.688139,995.4518,206.56499,2.4149535,8.3545,0.277,1010.3,0.0,0.0,9.172203,0.0,0.0,8.0
2024-10-01 23:00:00+00:00,9.554501,93.0,8.819357,995.2181,141.34016,2.3051248,7.2545004,0.277,1010.1,0.0,0.0,8.478166,0.0,0.0,35.0
2024-10-02 00:00:00+00:00,7.9045,97.0,6.583148,995.32855,161.56496,4.5536795,7.3045,0.277,1010.3,0.0,0.0,7.4575167,0.0,0.0,100.0
2024-10-02 01:00:00+00:00,7.9045,95.0,6.721527,995.033,125.537766,3.096837,6.6545,0.277,1010.0,0.0,0.0,7.1526947,0.0,0.0,100.0
2024-10-02 02:00:00+00:00,7.3545003,97.0,6.113326,994.807,125.537766,3.096837,6.0045004,0.277,1009.8,0.0,0.0,6.909471,0.0,0.0,47.0
2024-10-02 03:00:00+00:00,7.0045004,99.0,5.413433,994.39453,86.186005,5.4119864,6.9045,0.28,1009.4,0.0,0.0,6.857894,0.0,0.0,100.0
2024-10-02 04:00:00+00:00,7.8045,95.0,6.4170914,994.14105,85.23644,4.3349743,7.5545,0.28,1009.1,0.0,0.0,7.0532923,0.0,0.0,100.0
2024-10-02 05:00:00+00:00,8.2545,94.0,6.8274508,993.8692,81.86999,5.0911684,7.8045,0.28,1008.8,0.0,0.1,7.3456264,0.0,0.0,100.0
2024-10-02 06:00:00+00:00,8.9045,95.0,7.5398407,992.8196,107.35411,6.0347,8.8545,0.281,1007.7,0.0,0.3,8.146701,0.0,0.0,100.0
2024-10-02 07:00:00+00:00,9.804501,92.0,8.511666,993.4578,103.24053,6.28713,9.7545,0.283,1008.3,0.0,0.1,8.566165,0.0,0.0,100.0
2024-10-02 08:00:00+00:00,10.1545,92.0,8.715344,993.4759,90.0,7.92,9.9545,0.303,1008.3,0.0,0.8,8.912743,0.0,0.0,100.0
2024-10-02 09:00:00+00:00,10.2045,93.0,9.859472,993.6754,63.435013,0.8049845,10.054501,0.321,1008.5,0.0,1.4000001,9.122631,0.0,0.0,100.0
2024-10-02 10:00:00+00:00,10.804501,92.0,9.521991,993.11554,116.56499,8.049845,11.1545,0.321,1007.9,0.0,0.90000004,9.5563755,0.0,0.0,100.0
2024-10-02 11:00:00+00:00,11.3545,89.0,10.069474,993.14386,138.57643,8.161764,11.3545,0.312,1007.9,0.0,0.0,9.606002,0.0,0.0,100.0
2024-10-02 12:00:00+00:00,11.304501,90.0,10.507536,992.94403,180.0,5.04,11.2045,0.306,1007.7,0.0,0.0,9.723225,0.0,0.0,100.0
2024-10-02 13:00:00+00:00,11.4545,89.0,10.839196,992.4591,163.30067,3.7585104,11.554501,0.302,1007.2,0.0,0.0,9.704632,0.0,0.0,100.0
2024-10-02 14:00:00+00:00,11.4045,90.0,11.135557,993.14636,333.43503,1.609969,11.2045,0.3,1007.9,0.0,0.0,9.821984,0.0,0.0,100.0
2024-10-02 15:00:00+00:00,11.6045,93.0,11.651453,993.15674,206.56499,0.8049845,11.2545,0.299,1007.9,0.0,0.0,10.510661,0.0,0.0,100.0
2024-10-02 16:00:00+00:00,11.2545,95.0,10.664426,992.84296,309.28937,5.1165614,10.9045,0.297,1007.6,0.0,0.0,10.482518,0.0,0.0,100.0
2024-10-02 17:00:00+00:00,10.804501,95.0,10.0792885,993.50964,282.09473,5.1544156,10.554501,0.297,1008.3,0.0,0.0,10.035245,0.0,0.0,100.0
2024-10-02 18:00:00+00:00,10.6545,94.0,9.36945,994.1915,300.96368,8.39657,10.554501,0.296,1009.0,0.0,0.0,9.728215,0.0,0.0,100.0
2024-10-02 19:00:00+00:00,10.304501,97.0,9.195662,993.87787,292.83368,7.42159,10.3545,0.307,1008.7,0.0,0.5,9.848933,0.0,0.0,99.0
2024-10-02 20:00:00+00:00,10.2545,97.0,8.800298,994.4665,285.06854,9.6932955,10.3545,0.314,1009.3,0.0,0.5,9.799112,0.0,0.0,100.0
2024-10-02 21:00:00+00:00,10.1045,94.0,7.8267784,994.1631,297.21603,14.168641,10.2045,0.331,1009.0,0.1,0.4,9.182219,0.0,0.0,100.0
2024-10-02 22:00:00+00:00,9.6545,93.0,7.056546,994.3368,289.29013,15.256526,9.804501,0.324,1009.2,0.0,0.1,8.577314,0.0,0.0,100.0
2024-10-02 23:00:00+00:00,9.3545,93.0,6.993079,994.6167,285.94547,13.1041975,9.554501,0.333,1009.5,0.0,0.8,8.279865,0.0,0.0,100.0
2024-10-03 00:00:00+00:00,9.4045,93.0,7.036502,994.91473,292.3802,13.237039,9.6045,0.336,1009.8,0.0,1.7,8.32944,0.0,0.0,98.0
2024-10-03 01:00:00+00:00,9.304501,93.0,6.6476297,994.6139,291.03757,15.042659,9.554501,0.327,1009.5,0.0,0.1,8.230289,0.0,0.0,97.0
2024-10-03 02:00:00+00:00,9.1545,93.0,6.6541586,995.1972,293.1986,13.708391,9.4545,0.32,1010.1,0.0,0.0,8.081565,0.0,0.0,100.0
2024-10-03 03:00:00+00:00,9.304501,93.0,6.5619793,995.205,298.92633,15.629971,9.554501,0.323,1010.1,0.0,0.0,8.230289,0.0,0.0,100.0
2024-10-03 04:00:00+00:00,9.2045,93.0,6.7424755,995.2,298.61035,13.53236,9.4545,0.318,1010.1,0.0,0.0,8.131139,0.0,0.0,100.0
2024-10-03 05:00:00+00:00,9.1545,92.0,6.6207542,995.5913,288.43503,13.661038,9.4045,0.315,1010.5,0.0,0.0,7.922509,0.0,0.0,100.0
2024-10-03 06:00:00+00:00,9.2045,91.0,6.427555,995.6926,295.34613,15.137133,9.5045,0.313,1010.6,0.0,0.0,7.8113685,0.0,0.0,100.0
2024-10-03 07:00:00+00:00,9.1545,90.0,6.298805,996.57654,299.57773,15.315873,9.4545,0.311,1011.5,0.0,0.0,7.599765,0.0,0.0,100.0
2024-10-03 08:00:00+00:00,9.4045,90.0,6.753791,997.1808,295.27768,14.33234,9.9045,0.309,1012.1,0.0,0.0,7.8466897,0.0,0.0,100.0
2024-10-03 09:00:00+00:00,9.6045,90.0,7.112689,997.5853,302.00534,13.584932,10.1045,0.308,1012.5,0.0,0.0,8.044229,0.0,0.0,100.0
2024-10-03 10:00:00+00:00,10.2045,86.0,7.583974,998.1093,295.27768,14.33234,10.8545,0.306,1013.0,0.0,0.0,7.96637,0.0,0.0,100.0
2024-10-03 11:00:00+00:00,11.1545,83.0,8.423387,997.9618,300.06848,15.807239,12.804501,0.304,1012.8,0.0,0.0,8.374585,0.0,0.0,75.0
2024-10-03 12:00:00+00:00,12.4045,76.0,9.332018,997.9275,306.86996,18.0,13.804501,0.301,1012.7,0.0,0.0,8.291312,0.0,0.0,100.0
2024-10-03 13:00:00+00:00,11.8545,77.0,9.104579,997.8007,306.3269,15.192682,11.6545,0.3,1012.6,0.0,0.0,7.950959,0.0,0.0,100.0
2024-10-03 14:00:00+00:00,12.5045,73.0,9.921503,997.93256,303.2749,13.779114,11.9545,0.299,1012.7,0.0,0.0,7.7951655,0.0,0.0,100.0
2024-10-03 15:00:00+00:00,12.5045,75.0,10.693189,998.91797,295.5599,9.178235,11.7545,0.299,1013.7,0.0,0.0,8.192799,0.0,0.0,100.0
2024-10-03 16:00:00+00:00,11.804501,82.0,10.568131,997.8968,286.38962,6.379216,11.1545,0.299,1012.7,0.0,0.0,8.830785,0.0,0.0,93.0
2024-10-03 17:00:00+00:00,11.2045,88.0,9.900112,998.8511,280.78424,7.69592,10.804501,0.305,1013.7,0.0,0.4,9.2899885,0.0,0.0,100.0
2024-10-03 18:00:00+00:00,10.9045,92.0,9.842756,998.7368,285.52417,6.725354,10.6045,0.302,1013.6,0.0,0.1,9.655395,0.0,0.0,99.0
2024-10-03 19:00:00+00:00,10.4545,92.0,8.922395,999.10785,288.43503,9.107359,10.1045,0.302,1014.0,0.0,0.0,9.2098055,0.0,0.0,100.0
2024-10-03 20:00:00+00:00,10.3545,93.0,8.938352,999.5951,289.9832,8.427383,9.9545,0.301,1014.5,0.0,0.0,9.27135,0.0,0.0,88.0
2024-10-03 21:00:00+00:00,10.054501,96.0,8.6335125,998.88965,304.9921,8.78872,10.054501,0.301,1013.8,0.0,0.0,9.445516,0.0,0.0,100.0
2024-10-03 22:00:00+00:00,10.1545,95.0,8.907211,999.1906,324.78232,7.491114,10.2545,0.3,1014.1,0.0,0.0,9.389173,0.0,0.0,100.0
2024-10-03 23:00:00+00:00,10.0045,94.0,8.437964,998.8872,341.56494,9.107359,9.9545,0.299,1013.8,0.0,0.0,9.082947,0.0,0.0,98.0
2024-10-04 00:00:00+00:00,9.9545,95.0,8.5831175,999.57446,341.56494,7.968939,10.054501,0.299,1014.5,0.0,0.0,9.190379,0.0,0.0,100.0
2024-10-04 01:00:00+00:00,9.9045,93.0,7.8111954,999.37445,1.6846573,12.245294,9.9545,0.299,1014.3,0.0,0.0,8.825188,0.0,0.0,99.0
2024-10-04 02:00:00+00:00,9.6045,92.0,7.3911495,999.5559,1.6846573,12.245294,9.7045,0.298,1014.5,0.0,0.0,8.368119,0.0,0.0,95.0
2024-10-04 03:00:00+00:00,9.1545,88.0,6.7121067,999.6308,5.19435,11.928989,9.2045,0.301,1014.6,0.0,0.0,7.2706246,0.0,0.0,99.0
2024-10-04 04:00:00+00:00,8.9545,89.0,7.03537,999.719,357.5105,8.287822,9.2545,0.301,1014.7,0.0,0.0,7.238726,0.0,0.0,100.0
2024-10-04 05:00:00+00:00,9.0045,89.0,7.30847,999.82,360.0,6.8399997,9.2545,0.3,1014.8,0.0,0.0,7.288048,0.0,0.0,100.0
2024-10-04 06:00:00+00:00,9.304501,92.0,7.3485537,999.8357,347.4712,9.9571085,9.6545,0.299,1014.8,0.0,0.0,8.071046,0.0,0.0,100.0
2024-10-04 07:00:00+00:00,9.554501,92.0,7.801613,999.75037,360.0,9.0,9.9545,0.299,1014.7,0.0,0.0,8.318607,0.0,0.0,100.0
2024-10-04 08:00:00+00:00,9.9545,90.0,7.891591,1000.46124,7.3522935,11.252519,10.3545,0.298,1015.4,0.0,0.0,8.3899145,0.0,0.0,100.0
2024-10-04 09:00:00+00:00,9.9045,88.0,7.4171324,1000.6553,9.210952,13.493999,10.3545,0.297,1015.6,0.0,0.0,8.009446,0.0,0.0,100.0
2024-10-04 10:00:00+00:00,10.2545,87.0,7.91564,1000.5754,9.727519,12.783802,11.054501,0.297,1015.5,0.0,0.0,8.185713,0.0,0.0,100.0
2024-10-04 11:00:00+00:00,10.7545,84.0,8.210331,1000.40436,14.743609,14.145756,11.2545,0.296,1015.3,0.0,0.0,8.159576,0.0,0.0,100.0
2024-10-04 12:00:00+00:00,10.7545,87.0,8.61054,1000.7985,6.70975,12.324414,10.9045,0.295,1015.7,0.0,0.0,8.677571,0.0,0.0,100.0
2024-10-04 13:00:00+00:00,10.4045,87.0,8.207803,1000.97736,17.354122,12.0694,10.4545,0.295,1015.9,0.0,0.0,8.333272,0.0,0.0,100.0
2024-10-04 14:00:00+00:00,10.4545,88.0,8.559395,1001.177,14.036275,10.390226,10.4545,0.295,1016.1,0.0,0.0,8.551225,0.0,0.0,100.0
2024-10-04 15:00:00+00:00,10.5045,90.0,9.008078,1000.88385,7.4313188,8.350138,10.4545,0.295,1015.8,0.0,0.0,8.933126,0.0,0.0,100.0
2024-10-04 16:00:00+00:00,10.304501,91.0,8.704231,1000.9721,360.0,9.0,10.2045,0.298,1015.9,0.0,0.2,8.899226,0.0,0.0,100.0
2024-10-04 17:00:00+00:00,10.2045,92.0,8.552555,1001.3608,8.746089,9.47012,10.1045,0.302,1016.3,0.0,0.1,8.962254,0.0,0.0,97.0
2024-10-04 18:00:00+00:00,10.2545,91.0,8.18248,1001.6592,11.976112,12.144331,10.1545,0.303,1016.6,0.0,0.0,8.849778,0.0,0.0,100.0
2024-10-04 19:00:00+00:00,10.1045,92.0,8.138637,1002.0454,12.7243595,11.440978,10.054501,0.312,1017.0,0.0,0.4,8.863232,0.0,0.0,100.0
2024-10-04 20:00:00+00:00,10.054501,92.0,8.189177,1002.43677,11.689341,10.661107,10.0045,0.313,1017.4,0.0,0.3,8.813722,0.0,0.0,100.0
2024-10-04 21:00:00+00:00,10.054501,93.0,8.28337,1002.1411,12.094739,10.308831,10.054501,0.311,1017.1,0.0,0.1,8.973909,0.0,0.0,100.0
2024-10-04 22:00:00+00:00,10.054501,92.0,8.261784,1002.2397,22.93213,10.163227,9.9545,0.31,1017.2,0.0,0.1,8.813722,0.0,0.0,100.0
2024-10-04 23:00:00+00:00,9.8545,93.0,8.055374,1002.13074,16.504446,10.137692,9.804501,0.319,1017.1,0.0,0.5,8.775612,0.0,0.0,100.0
2024-10-05 00:00:00+00:00,9.8545,93.0,8.018546,1001.83514,14.036275,10.390226,9.8545,0.316,1016.8,0.0,0.2,8.775612,0.0,0.0,100.0
2024-10-05 01:00:00+00:00,9.7045,92.0,7.751459,1001.72876,23.962492,10.636766,9.7545,0.314,1016.7,0.0,0.1,8.467142,0.0,0.0,100.0
2024-10-05 02:00:00+00:00,9.554501,92.0,7.6025143,1001.7209,20.323217,10.365251,9.6045,0.312,1016.7,0.0,0.0,8.318607,0.0,0.0,100.0
2024-10-05 03:00:00+00:00,9.3545,93.0,7.3247395,1002.1046,15.42223,10.829959,9.4545,0.326,1017.1,0.0,0.70000005,8.279865,0.0,0.0,100.0
2024-10-05 04:00:00+00:00,9.1545,93.0,7.059166,1001.9954,17.241547,10.931203,9.3545,0.33,1017.0,0.0,0.5,8.081565,0.0,0.0,100.0
2024-10-05 05:00:00+00:00,8.9545,93.0,6.6761665,1002.08356,19.536749,11.841756,9.2045,0.333,1017.1,0.0,0.5,7.8832607,0.0,0.0,100.0
2024-10-05 06:00:00+00:00,8.9545,93.0,6.5927906,1002.67474,16.858482,12.413476,9.2545,0.328,1017.7,0.0,0.8,7.8832607,0.0,0.0,98.0
2024-10-05 07:00:00+00:00,9.1045,91.0,6.7023296,1002.3871,25.820946,12.397806,9.554501,0.323,1017.4,0.0,0.1,7.71247,0.0,0.0,100.0
2024-10-05 08:00:00+00:00,9.2545,90.0,6.9180317,1002.8876,28.886486,11.923557,9.6045,0.319,1017.9,0.0,0.0,7.6985354,0.0,0.0,100.0
2024-10-05 09:00:00+00:00,9.4545,89.0,6.9398136,1002.40533,25.866312,13.202726,9.9545,0.315,1017.4,0.0,0.3,7.7319345,0.0,0.0,100.0
2024-10-05 10:00:00+00:00,9.8545,86.0,7.2388945,1002.82043,29.931421,13.70839,10.4545,0.314,1017.8,0.0,0.0,7.6225247,0.0,0.0,100.0
2024-10-05 11:00:00+00:00,10.1545,86.0,7.6243153,1002.44214,12.200457,13.627795,11.054501,0.314,1017.4,0.0,0.1,7.9172506,0.0,0.0,97.0
2024-10-05 12:00:00+00:00,10.5045,82.0,8.062503,1002.6574,16.858482,12.413476,11.2545,0.31,1017.6,0.0,0.0,7.560871,0.0,0.0,100.0
2024-10-05 13:00:00+00:00,10.2045,80.0,7.719898,1002.149,16.189287,11.620809,10.304501,0.309,1017.1,0.0,0.0,6.9071465,0.0,0.0,100.0
2024-10-05 14:00:00+00:00,9.9545,87.0,8.196341,1001.93915,2.4894993,8.287822,10.1045,0.309,1016.9,0.0,0.1,7.89059,0.0,0.0,100.0
2024-10-05 15:00:00+00:00,10.0045,87.0,8.20629,1002.1386,2.385899,8.647496,10.1045,0.31,1017.1,0.0,0.0,7.9397783,0.0,0.0,99.0
2024-10-05 16:00:00+00:00,9.6545,90.0,7.886587,1002.21893,352.87506,8.707238,9.7045,0.314,1017.2,0.0,0.4,8.093612,0.0,0.0,100.0
2024-10-05 17:00:00+00:00,9.3545,91.0,7.708702,1002.3017,8.130019,7.6367526,9.5045,0.314,1017.3,0.0,0.1,7.9597163,0.0,0.0,100.0
2024-10-05 18:00:00+00:00,9.2045,90.0,7.4871197,1002.58936,5.4402504,7.5942073,9.2045,0.314,1017.6,0.0,0.0,7.649149,0.0,0.0,100.0
2024-10-05 19:00:00+00:00,9.1045,90.0,7.4084215,1002.58405,8.530692,7.2805495,9.1545,0.313,1017.6,0.0,0.1,7.550378,0.0,0.0,100.0
2024-10-05 20:00:00+00:00,8.9545,92.0,7.249626,1002.2806,8.130019,7.6367526,9.1545,0.313,1017.3,0.0,0.1,7.7244573,0.0,0.0,100.0
2024-10-05 21:00:00+00:00,8.7045,93.0,7.035923,1002.4645,354.2895,7.2359104,8.9045,0.311,1017.5,0.0,0.0,7.6353807,0.0,0.0,100.0
2024-10-05 22:00:00+00:00,8.554501,94.0,7.0741215,1001.5699,334.98312,5.95906,8.804501,0.31,1016.6,0.0,0.0,7.643459,0.0,0.0,100.0
2024-10-05 23:00:00+00:00,8.5045,95.0,7.0647936,1001.37006,317.4896,5.8603754,8.804501,0.308,1016.4,0.0,0.0,7.7490997,0.0,0.0,100.0
2024-10-06 00:00:00+00:00,8.5045,96.0,7.06551,1000.97595,331.9276,6.12,8.9045,0.309,1016.0,0.0,0.0,7.902942,0.0,0.0,99.0
2024-10-06 01:00:00+00:00,8.5045,96.0,7.0547657,1000.2863,324.46225,6.193674,8.8545,0.312,1015.3,0.0,0.3,7.902942,0.0,0.0,97.0
2024-10-06 02:00:00+00:00,8.5045,96.0,7.111473,1000.08923,330.25522,5.8048253,8.9045,0.31,1015.1,0.0,0.0,7.902942,0.0,0.0,100.0
2024-10-06 03:00:00+00:00,8.6545,96.0,7.2110634,999.9985,321.8427,6.4096174,9.0045,0.314,1015.0,0.0,0.0,8.052226,0.0,0.0,100.0
2024-10-06 04:00:00+00:00,8.6545,96.0,7.2517567,999.9985,319.7637,6.1305785,9.0045,0.313,1015.0,0.0,0.0,8.052226,0.0,0.0,100.0
2024-10-06 05:00:00+00:00,8.6545,96.0,7.3886337,999.70294,326.3099,5.1919937,9.0045,0.316,1014.7,0.0,0.2,8.052226,0.0,0.0,100.0
2024-10-06 06:00:00+00:00,8.6045,97.0,7.2919073,999.30634,325.30478,5.692099,9.1045,0.315,1014.3,0.0,0.4,8.155021,0.0,0.0,99.0
2024-10-06 07:00:00+00:00,9.0045,95.0,7.8960056,999.9185,345.9637,4.452954,9.6045,0.312,1014.9,0.0,0.0,8.2460985,0.0,0.0,100.0
2024-10-06 08:00:00+00:00,9.4545,92.0,8.213454,1000.13916,28.30066,5.315336,10.2045,0.311,1015.1,0.0,0.0,8.2195835,0.0,0.0,100.0
2024-10-06 09:00:00+00:00,10.054501,89.0,8.724507,999.2838,44.999897,6.1094027,11.2545,0.309,1014.2,0.0,0.0,8.323767,0.0,0.0,100.0
2024-10-06 10:00:00+00:00,10.6545,86.0,9.50616,999.31525,68.96242,5.0142193,12.6045,0.307,1014.2,0.0,0.0,8.408445,0.0,0.0,98.0
2024-10-06 11:00:00+00:00,11.4045,83.0,10.779945,998.95996,126.86999,1.8,13.554501,0.305,1013.8,0.0,0.0,8.6191435,0.0,0.0,91.0
2024-10-06 12:00:00+00:00,11.6045,82.0,10.300262,998.5763,266.82022,6.489992,13.4545,0.303,1013.4,0.0,0.0,8.635424,0.0,0.0,99.0
2024-10-06 13:00:00+00:00,11.1045,86.0,9.59166,998.35315,265.03033,8.311245,12.2045,0.303,1013.2,0.0,0.0,8.850504,0.0,0.0,100.0
2024-10-06 14:00:00+00:00,11.054501,85.0,9.633125,998.055,278.53067,7.2805495,12.054501,0.302,1012.9,0.0,0.0,8.628332,0.0,0.0,100.0
2024-10-06 15:00:00+00:00,10.9045,87.0,9.704459,997.75146,298.0724,6.12,11.3545,0.301,1012.6,0.0,0.0,8.825126,0.0,0.0,95.0
2024-10-06 16:00:00+00:00,10.7045,87.0,9.757924,997.8397,296.56497,4.0249224,10.6545,0.301,1012.7,0.0,0.0,8.628385,0.0,0.0,100.0
2024-10-06 17:00:00+00:00,10.3545,90.0,9.668785,998.21564,270.0,2.52,10.2545,0.301,1013.1,0.0,0.0,8.784979,0.0,0.0,100.0
2024-10-06 18:00:00+00:00,10.0045,93.0,9.460944,997.5078,90.0,1.8,9.7545,0.301,1012.4,0.0,0.0,8.924335,0.0,0.0,87.0
2024-10-06 19:00:00+00:00,9.6545,94.0,8.825086,997.7852,108.43504,3.4152596,9.5045,0.301,1012.7,0.0,0.0,8.73549,0.0,0.0,92.0
2024-10-06 20:00:00+00:00,9.4045,95.0,8.313891,997.772,180.0,5.04,9.5045,0.3,1012.7,0.0,0.0,8.643693,0.0,0.0,100.0
2024-10-06 21:00:00+00:00,9.3545,96.0,8.109802,997.07983,156.3706,6.28713,9.1545,0.3,1012.0,0.0,0.0,8.748875,0.0,0.0,58.0
2024-10-06 22:00:00+00:00,8.7045,97.0,7.317273,996.7502,163.61038,6.379216,8.5045,0.3,1011.7,0.0,0.0,8.254664,0.0,0.0,66.0
2024-10-06 23:00:00+00:00,8.2545,97.0,6.896203,996.92334,143.13002,5.3999996,8.054501,0.3,1011.9,0.0,0.0,7.80627,0.0,0.0,59.0
2024-10-07 00:00:00+00:00,8.1045,98.0,6.6601906,996.7185,147.26479,5.991594,8.0045,0.3,1011.7,0.0,0.0,7.8073773,0.0,0.0,75.0
2024-10-07 01:00:00+00:00,7.8545003,97.0,6.21982,996.21277,135.0001,6.618519,7.6045003,0.3,1011.2,0.0,0.0,7.4076934,0.0,0.0,50.0
2024-10-07 02:00:00+00:00,7.4045,98.0,5.6540985,996.38605,141.34016,6.9153743,7.3045,0.3,1011.4,0.0,0.0,7.109031,0.0,0.0,60.0
2024-10-07 03:00:00+00:00,6.8545003,98.0,4.8314953,995.9625,136.8476,7.8954163,6.6045003,0.303,1011.0,0.0,0.0,6.5603266,0.0,0.0,44.0
2024-10-07 04:00:00+00:00,6.6545,97.0,4.621767,995.6563,150.9455,7.4128532,6.4545,0.302,1010.7,0.0,0.0,6.2119546,0.0,0.0,43.0
2024-10-07 05:00:00+00:00,6.4045,96.0,4.15448,995.64325,145.6196,8.287822,6.2045,0.302,1010.7,0.0,0.0,5.812932,0.0,0.0,12.0
2024-10-07 06:00:00+00:00,6.4045,95.0,4.149908,995.74176,147.72438,8.0899935,6.7545004,0.301,1010.8,0.0,0.0,5.6616406,0.0,0.0,0.0
2024-10-07 07:00:00+00:00,8.2045,90.0,5.660301,995.5416,158.19853,11.631956,9.0045,0.301,1010.5,0.0,0.0,6.6614194,0.0,0.0,58.0
2024-10-07 08:00:00+00:00,10.1545,84.0,7.2704315,995.64355,155.22488,15.463246,11.0045,0.3,1010.5,0.0,0.0,7.571769,0.0,0.0,39.0
2024-10-07 09:00:00+00:00,11.8545,77.0,8.682086,995.7314,148.84076,18.089775,12.804501,0.298,1010.5,0.0,0.0,7.950959,0.0,0.0,48.0
2024-10-07 10:00:00+00:00,13.2045,74.0,10.320064,995.4063,152.90453,17.388409,14.2045,0.295,1010.1,0.0,0.0,8.670647,0.0,0.0,0.0
2024-10-07 11:00:00+00:00,14.4045,72.0,11.762045,994.7772,165.37909,17.114204,15.1545,0.293,1009.4,0.0,0.0,9.420131,0.0,0.0,8.0
2024-10-07 12:00:00+00:00,15.6045,70.0,13.355595,994.6404,162.80138,15.827721,16.154501,0.291,1009.2,0.0,0.0,10.151714,0.0,0.0,77.0
2024-10-07 13:00:00+00:00,16.3045,68.0,14.381693,994.47797,177.06439,14.05845,16.1045,0.29,1009.0,0.0,0.0,10.387108,0.0,0.0,60.0
2024-10-07 14:00:00+00:00,16.5545,71.0,15.949331,994.39197,183.01273,6.849467,15.304501,0.29,1008.9,0.0,0.0,11.276,0.0,0.0,100.0
