date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2024-12-02 20:00:00+00:00,2.7045,92.0,0.053064823,1001.845,151.69934,5.315336,1.9545,0.314,1017.2,0.0,0.0,1.534574,0.0,0.0,100.0
2024-12-02 21:00:00+00:00,3.4545,88.0,0.92652225,1001.78766,141.34016,4.6102495,3.0045,0.314,1017.1,0.0,0.0,1.654515,0.0,0.0,100.0
2024-12-02 22:00:00+00:00,3.3044999,86.0,0.5232358,1001.0901,150.2552,5.8048253,2.0045,0.314,1016.4,0.0,0.0,1.186161,0.0,0.0,99.0
2024-12-02 23:00:00+00:00,3.1545,89.0,0.5611782,1000.8845,162.89719,4.896529,1.8544999,0.314,1016.2,0.0,0.0,1.5165423,0.0,0.0,98.0
2024-12-03 00:00:00+00:00,3.5544999,87.0,0.73036814,1000.51263,170.53775,6.5693827,2.4045,0.313,1015.8,0.0,0.0,1.5932862,0.0,0.0,100.0
2024-12-03 01:00:00+00:00,3.4545,87.0,0.74154377,1000.0148,161.56496,5.6920996,2.7045,0.313,1015.3,0.0,0.0,1.4948707,0.0,0.0,100.0
2024-12-03 02:00:00+00:00,3.6545,86.0,0.8744297,999.7303,144.46223,6.193674,2.8545,0.313,1015.0,0.0,0.0,1.5301636,0.0,0.0,100.0
2024-12-03 03:00:00+00:00,4.1545,84.0,1.5109711,999.7573,187.59456,5.4477882,3.6045,0.315,1015.0,0.0,0.0,1.6921297,0.0,0.0,100.0
2024-12-03 04:00:00+00:00,4.2545004,86.0,1.902411,999.8614,180.0,3.96,3.4045,0.318,1015.1,0.0,0.3,2.119863,0.0,0.0,100.0
2024-12-03 05:00:00+00:00,4.4545,85.0,1.7824078,1000.46313,215.53777,6.193674,3.4545,0.323,1015.7,0.0,0.3,2.1521616,0.0,0.0,100.0
2024-12-03 06:00:00+00:00,4.3045,87.0,1.2761583,1000.5534,206.56499,8.854829,3.4045,0.35,1015.8,0.0,1.1,2.331386,0.0,0.0,100.0
2024-12-03 07:00:00+00:00,4.0045004,90.0,1.0226021,1000.9311,189.46225,8.759178,3.3044999,0.36,1016.2,0.0,1.4000001,2.5124261,0.0,0.0,100.0
2024-12-03 08:00:00+00:00,4.2045,86.0,0.8987446,1000.84357,226.39711,10.44,3.5045,0.356,1016.1,0.0,0.70000005,2.0707219,0.0,0.0,100.0
2024-12-03 09:00:00+00:00,4.2045,90.0,0.90087366,1000.94214,222.39738,11.212135,3.8545,0.374,1016.2,0.0,1.8000001,2.7100163,0.0,0.0,100.0
2024-12-03 10:00:00+00:00,4.4045,86.0,0.91088724,1001.05164,226.2188,11.966954,4.1045003,0.367,1016.3,0.0,1.2,2.267283,0.0,0.0,100.0
2024-12-03 11:00:00+00:00,4.5545,87.0,1.4758253,1001.2568,232.69597,9.504272,4.3045,0.367,1016.5,0.0,1.0,2.577412,0.0,0.0,100.0
2024-12-03 12:00:00+00:00,5.0045004,88.0,2.5205784,1001.7735,215.53777,6.193674,4.6545,0.357,1017.0,0.0,0.2,3.181891,0.0,0.0,100.0
2024-12-03 13:00:00+00:00,5.2045,87.0,2.713625,1001.29205,203.6294,6.28713,4.5545,0.35,1016.5,0.0,0.0,3.2170596,0.0,0.0,100.0
2024-12-03 14:00:00+00:00,5.0045004,88.0,2.4600506,1001.478,209.35765,6.6087217,4.2045,0.348,1016.7,0.0,0.2,3.181891,0.0,0.0,100.0
2024-12-03 15:00:00+00:00,4.9045,89.0,2.227911,1001.9652,211.42952,7.5942082,4.0545,0.345,1017.2,0.0,0.3,3.243252,0.0,0.0,100.0
2024-12-03 16:00:00+00:00,4.7545004,89.0,1.7054033,1002.0555,220.60121,9.957108,4.0045004,0.344,1017.3,0.0,0.0,3.0952551,0.0,0.0,100.0
2024-12-03 17:00:00+00:00,4.2545004,89.0,1.0739317,1002.4224,230.71062,10.233123,3.6545,0.347,1017.7,0.0,0.4,2.6019225,0.0,0.0,100.0
2024-12-03 18:00:00+00:00,4.2045,87.0,1.080895,1002.7151,237.52882,9.387651,3.6045,0.344,1018.0,0.0,0.1,2.2329752,0.0,0.0,100.0
2024-12-03 19:00:00+00:00,4.0545,88.0,1.114234,1003.19934,224.9999,8.14587,3.5045,0.34,1018.5,0.0,0.0,2.2457738,0.0,0.0,99.0
2024-12-03 20:00:00+00:00,3.8545,90.0,1.1580753,1003.3854,247.61981,6.6185193,3.1045,0.338,1018.7,0.0,0.0,2.364231,0.0,0.0,97.0
2024-12-03 21:00:00+00:00,2.9545,93.0,0.18319225,1003.23737,240.64233,6.6087217,1.9045,0.336,1018.6,0.0,0.0,1.9335631,0.0,0.0,53.0
2024-12-03 22:00:00+00:00,2.4045,92.0,-0.62563896,1003.7981,244.65387,7.5685663,1.5545,0.335,1019.2,0.0,0.0,1.237422,0.0,0.0,100.0
2024-12-03 23:00:00+00:00,2.7545,91.0,-0.61016893,1003.81726,235.17543,10.086427,2.3044999,0.336,1019.2,0.0,0.1,1.431517,0.0,0.0,100.0
2024-12-04 00:00:00+00:00,3.0045,92.0,0.5384331,1004.32367,304.9921,4.39436,2.5544999,0.338,1019.7,0.0,0.2,1.8317226,0.0,0.0,100.0
2024-12-04 01:00:00+00:00,3.5045,91.0,0.7754564,1004.4496,240.64233,6.6087217,2.7545,0.337,1019.8,0.0,0.1,2.1734526,0.0,0.0,100.0
2024-12-04 02:00:00+00:00,3.6045,90.0,0.61726046,1004.75073,252.3498,8.311245,2.9045,0.336,1020.1,0.0,0.0,2.1172385,0.0,0.0,100.0
2024-12-04 03:00:00+00:00,3.7545,92.0,0.76241255,1004.56195,255.96373,8.905908,3.0045,0.341,1019.9,0.0,0.0,2.5745788,0.0,0.0,99.0
2024-12-04 04:00:00+00:00,3.8545,93.0,0.7362981,1004.66583,272.04535,10.086427,3.1045,0.336,1020.0,0.0,0.0,2.8260944,0.0,0.0,100.0
2024-12-04 05:00:00+00:00,3.9045,93.0,0.72144127,1005.16113,279.78235,10.594036,3.1545,0.334,1020.5,0.0,0.0,2.8756788,0.0,0.0,100.0
2024-12-04 06:00:00+00:00,4.0045004,92.0,0.97548914,1005.65894,278.74606,9.47012,3.3044999,0.333,1021.0,0.0,0.0,2.8221936,0.0,0.0,100.0
2024-12-04 07:00:00+00:00,3.8545,90.0,0.96708345,1006.4388,267.3975,7.928178,3.1545,0.332,1021.8,0.0,0.0,2.364231,0.0,0.0,93.0
2024-12-04 08:00:00+00:00,3.9045,90.0,1.1846504,1007.0326,270.0,6.8399997,3.6045,0.331,1022.4,0.0,0.0,2.4136298,0.0,0.0,97.0
2024-12-04 09:00:00+00:00,4.3045,89.0,1.4690647,1007.4483,272.6025,7.928178,4.2545004,0.331,1022.8,0.0,0.0,2.6512556,0.0,0.0,100.0
2024-12-04 10:00:00+00:00,4.6045003,85.0,1.702064,1007.3664,264.80566,7.9526596,4.8545003,0.331,1022.7,0.0,0.0,2.2993834,0.0,0.0,100.0
2024-12-04 11:00:00+00:00,5.0045004,81.0,1.7901068,1007.5852,274.23633,9.746631,5.2045,0.33,1022.9,0.0,0.0,2.0143504,0.0,0.0,100.0
2024-12-04 12:00:00+00:00,5.2545004,79.0,2.0618367,1007.9928,278.74606,9.47012,5.2045,0.329,1023.3,0.0,0.0,1.9076667,0.0,0.0,100.0
2024-12-04 13:00:00+00:00,5.1045003,80.0,1.903161,1008.6744,289.79895,9.565437,4.7045,0.329,1024.0,0.0,0.0,1.9377868,0.0,0.0,100.0
2024-12-04 14:00:00+00:00,4.7045,83.0,2.6138778,1008.45557,239.0363,2.0991426,4.0045004,0.328,1023.8,0.0,0.0,2.0631385,0.0,0.0,100.0
2024-12-04 15:00:00+00:00,4.2045,85.0,1.708046,1008.92053,274.39862,4.6938252,3.3545,0.327,1024.3,0.0,0.0,1.9067893,0.0,0.0,100.0
2024-12-04 16:00:00+00:00,3.6045,89.0,1.119319,1009.08453,292.6199,4.6800003,2.9045,0.327,1024.5,0.0,0.0,1.9605685,0.0,0.0,100.0
2024-12-04 17:00:00+00:00,3.1545,90.0,0.70330095,1009.5519,254.74483,4.1046314,2.6545,0.326,1025.0,0.0,0.0,1.6726447,0.0,0.0,99.0
2024-12-04 18:00:00+00:00,2.7045,92.0,0.26034355,1010.4137,236.3099,3.8939953,1.7544999,0.326,1025.9,0.0,0.0,1.534574,0.0,0.0,90.0
2024-12-04 19:00:00+00:00,1.9545,93.0,-0.7725272,1010.86414,245.22488,5.154415,1.1044999,0.326,1026.4,0.0,0.0,0.9418297,0.0,0.0,90.0
2024-12-04 20:00:00+00:00,1.7045,93.0,-0.9689903,1011.2442,241.38963,4.510787,0.80450004,0.326,1026.8,0.0,0.0,0.6938909,0.0,0.0,41.0
2024-12-04 21:00:00+00:00,0.6045,97.0,-2.2236495,1010.8867,201.03758,5.0142193,-0.1455,0.326,1026.5,0.0,0.0,0.1831211,0.0,0.0,92.0
2024-12-04 22:00:00+00:00,0.80450004,93.0,-2.1525383,1010.89777,211.60745,5.495161,0.004499998,0.326,1026.5,0.0,0.0,-0.19870526,0.0,0.0,96.0
2024-12-04 23:00:00+00:00,0.8545,92.0,-2.0225084,1010.60516,221.98714,4.8433046,0.2545,0.326,1026.2,0.0,0.0,-0.29791895,0.0,0.0,100.0
2024-12-05 00:00:00+00:00,1.0545,92.0,-2.1984577,1011.3061,250.70985,7.628263,0.7045,0.325,1026.9,0.0,0.0,-0.09980535,0.0,0.0,100.0
2024-12-05 01:00:00+00:00,1.6044999,92.0,-1.6412303,1011.6322,221.42357,8.161764,1.1545,0.327,1027.2,0.0,0.4,0.44499937,0.0,0.0,97.0
2024-12-05 02:00:00+00:00,1.8045,93.0,-1.3922973,1011.6434,232.12495,8.209263,1.1044999,0.327,1027.2,0.0,0.0,0.7930665,0.0,0.0,84.0
2024-12-05 03:00:00+00:00,1.6545,93.0,-1.3038921,1010.94586,231.84273,6.4096174,1.1545,0.33,1026.5,0.0,0.0,0.64430296,0.0,0.0,100.0
2024-12-05 04:00:00+00:00,1.7544999,93.0,-1.1563973,1010.75464,215.53777,6.193674,1.3045,0.33,1026.3,0.0,0.0,0.7434788,0.0,0.0,100.0
2024-12-05 05:00:00+00:00,1.9545,92.0,-1.1276155,1010.7656,219.09384,7.42159,1.5044999,0.331,1026.3,0.0,0.0,0.79168737,0.0,0.0,95.0
2024-12-05 06:00:00+00:00,2.1045,91.0,-1.0860403,1011.06934,228.57643,8.161764,1.7544999,0.333,1026.6,0.0,0.0,0.7884862,0.0,0.0,100.0
2024-12-05 07:00:00+00:00,2.4045,90.0,-0.99087477,1010.98773,231.009,9.726664,1.8544999,0.336,1026.5,0.0,0.1,0.93163234,0.0,0.0,93.0
2024-12-05 08:00:00+00:00,2.5045,89.0,-0.6613939,1011.38745,212.27562,8.0899935,2.3545,0.338,1026.9,0.0,0.2,0.87515086,0.0,0.0,91.0
2024-12-05 09:00:00+00:00,3.0544999,89.0,-0.18304634,1011.12244,210.57915,9.19939,3.1545,0.338,1026.6,0.0,0.3,1.4178677,0.0,0.0,95.0
2024-12-05 10:00:00+00:00,3.9045,85.0,0.8514681,1010.5785,221.42357,8.161764,4.2545004,0.336,1026.0,0.0,0.0,1.6123358,0.0,0.0,88.0
2024-12-05 11:00:00+00:00,4.5545,79.0,1.0325713,1010.1218,252.75845,10.931203,4.2545004,0.333,1025.5,0.0,0.0,1.2263839,0.0,0.0,100.0
2024-12-05 12:00:00+00:00,4.9545,80.0,1.7597351,1010.14374,254.3577,9.346143,4.9045,0.331,1025.5,0.0,0.0,1.79159,0.0,0.0,95.0
2024-12-05 13:00:00+00:00,5.0045004,80.0,2.33462,1009.55524,209.7448,5.8048253,4.7045,0.33,1024.9,0.0,0.0,1.8403229,0.0,0.0,88.0
2024-12-05 14:00:00+00:00,4.3045,87.0,1.3703036,1009.51685,164.74483,8.209263,3.3044999,0.329,1024.9,0.0,0.0,2.331386,0.0,0.0,6.0
2024-12-05 15:00:00+00:00,2.6045,87.0,-0.2583213,1008.83203,176.42374,5.771239,1.2544999,0.328,1024.3,0.0,0.0,0.6583087,0.0,0.0,49.0
2024-12-05 16:00:00+00:00,1.2544999,92.0,-1.9014812,1007.4764,162.47433,7.172949,0.4545,0.327,1023.0,0.0,0.0,0.09830687,0.0,0.0,0.0
2024-12-05 17:00:00+00:00,0.4545,90.0,-3.2638102,1007.1359,160.90642,9.904906,0.1045,0.326,1022.7,0.0,0.0,-0.9951266,0.0,0.0,0.0
2024-12-05 18:00:00+00:00,-0.09550001,92.0,-4.164564,1007.4988,162.64589,12.0694,-0.19550002,0.326,1023.1,0.0,0.0,-1.2389799,0.0,0.0,18.0
2024-12-05 19:00:00+00:00,0.0545,88.0,-4.3953934,1006.9165,159.27437,14.24163,-0.2455,0.326,1022.5,0.0,0.0,-1.6963478,0.0,0.0,10.0
2024-12-05 20:00:00+00:00,-0.1455,88.0,-4.5652924,1005.42804,152.10283,13.849477,-0.34550002,0.326,1021.0,0.0,0.0,-1.8934784,0.0,0.0,0.0
2024-12-05 21:00:00+00:00,0.0545,86.0,-4.616205,1004.55304,155.22488,15.463246,-0.2955,0.325,1020.1,0.0,0.0,-2.0085473,0.0,0.0,99.0
2024-12-05 22:00:00+00:00,0.4545,82.0,-4.37378,1003.5907,157.96371,16.311613,-0.045500003,0.324,1019.1,0.0,0.0,-2.2616448,0.0,0.0,100.0
2024-12-05 23:00:00+00:00,0.4545,82.0,-4.4151335,1002.409,155.65892,16.595179,-0.19550002,0.324,1017.9,0.0,0.0,-2.2616448,0.0,0.0,77.0
2024-12-06 00:00:00+00:00,0.7045,82.0,-4.177427,1000.7491,153.43501,16.904673,0.3545,0.323,1016.2,0.0,0.0,-2.017194,0.0,0.0,68.0
2024-12-06 01:00:00+00:00,0.30449998,84.0,-4.599106,999.05225,143.61555,16.992609,0.0545,0.323,1014.5,0.0,0.0,-2.0821364,0.0,0.0,33.0
2024-12-06 02:00:00+00:00,0.0545,85.0,-5.281885,998.05365,137.93575,19.881649,-0.045500003,0.323,1013.5,0.0,0.0,-2.1670706,0.0,0.0,43.0
2024-12-06 03:00:00+00:00,-0.19550002,88.0,-5.3125353,995.87317,134.21527,18.584509,0.0545,0.324,1011.3,0.0,0.0,-1.9427614,0.0,0.0,89.0
2024-12-06 04:00:00+00:00,-0.045500003,86.0,-5.370981,994.20746,136.46873,19.862083,0.15450001,0.323,1009.6,0.0,0.0,-2.1068575,0.0,0.0,100.0
2024-12-06 05:00:00+00:00,0.1045,84.0,-5.32085,993.2312,132.13753,20.390114,0.1045,0.323,1008.6,0.0,0.0,-2.2782338,0.0,0.0,100.0
2024-12-06 06:00:00+00:00,1.0044999,80.0,-4.3549356,992.1979,155.72557,20.140705,0.80450004,0.322,1007.5,0.0,0.0,-2.0590794,0.0,0.0,100.0
2024-12-06 07:00:00+00:00,1.6044999,76.0,-3.7768457,991.246,148.86108,20.188908,1.0044999,0.322,1006.5,0.0,0.0,-2.170807,0.0,0.0,100.0
2024-12-06 08:00:00+00:00,1.2045,86.0,-3.6603217,990.2391,139.89915,17.884428,1.0545,0.323,1005.5,0.0,0.0,-0.87802905,0.0,0.0,100.0
2024-12-06 09:00:00+00:00,0.55450004,95.0,-3.0811913,990.9912,132.13753,10.195057,0.3545,0.33,1006.3,0.0,0.1,-0.15397379,0.35,0.0,100.0
2024-12-06 10:00:00+00:00,0.55450004,97.0,-2.7299693,990.8927,122.27562,8.0899935,0.6045,0.339,1006.2,0.0,0.0,0.13329396,0.07,0.0,100.0
2024-12-06 11:00:00+00:00,2.3545,87.0,-2.130097,990.5978,162.3498,16.62249,1.9045,0.344,1005.8,0.0,0.1,0.4122524,0.0,0.0,100.0
2024-12-06 12:00:00+00:00,2.6545,85.0,-2.9417439,990.61414,174.88278,24.216522,2.5544999,0.352,1005.8,0.0,0.8,0.38537604,0.0,0.0,100.0
2024-12-06 13:00:00+00:00,3.0544999,82.0,-1.2540033,991.227,171.86998,15.273505,2.6545,0.347,1006.4,0.0,0.4,0.2803706,0.0,0.0,100.0
2024-12-06 14:00:00+00:00,3.1545,84.0,-0.17984915,991.23224,173.15732,9.0645685,2.5045,0.343,1006.4,0.0,0.4,0.7119137,0.0,0.0,100.0
2024-12-06 15:00:00+00:00,2.8044999,89.0,-0.35055304,991.90265,172.56868,8.350138,2.1545,0.345,1007.1,0.0,0.1,1.1711804,0.0,0.0,100.0
2024-12-06 16:00:00+00:00,2.9045,87.0,-0.27734065,991.7113,182.4895,8.287822,2.1545,0.343,1006.9,0.0,0.2,0.9535712,0.0,0.0,93.0
2024-12-06 17:00:00+00:00,2.9545,89.0,-0.45134258,992.6988,190.1246,10.239453,2.3044999,0.344,1007.9,0.0,0.4,1.3191934,0.0,0.0,100.0
2024-12-06 18:00:00+00:00,2.9045,93.0,0.11176443,993.09015,216.25392,6.696387,2.0544999,0.347,1008.3,0.0,0.4,1.8839773,0.0,0.0,100.0
2024-12-06 19:00:00+00:00,3.1045,92.0,0.61401176,994.283,180.0,4.68,2.2045,0.342,1009.5,0.0,0.0,1.9307715,0.0,0.0,100.0
2024-12-06 20:00:00+00:00,3.3545,91.0,0.9951787,995.0844,213.6901,3.8939953,2.4045,0.34,1010.3,0.0,0.0,2.0250673,0.0,0.0,100.0
2024-12-06 21:00:00+00:00,3.4045,92.0,0.7548208,995.1857,183.3664,6.130579,2.6045,0.339,1010.4,0.0,0.0,2.2279155,0.0,0.0,100.0
2024-12-06 22:00:00+00:00,3.6545,91.0,0.92508125,996.1845,237.99466,6.792466,2.7545,0.338,1011.4,0.0,0.0,2.3218374,0.0,0.0,100.0
2024-12-06 23:00:00+00:00,3.7045,91.0,0.983943,996.08844,237.99466,6.792466,2.8044999,0.337,1011.3,0.0,0.0,2.371298,0.0,0.0,100.0
2024-12-07 00:00:00+00:00,3.9545,91.0,1.3751936,996.3977,229.76372,6.1305785,3.1045,0.336,1011.6,0.0,0.0,2.6186023,0.0,0.0,100.0
2024-12-07 01:00:00+00:00,3.4545,92.0,0.77294874,996.66595,218.15727,6.4096174,2.3044999,0.335,1011.9,0.0,0.0,2.277439,0.0,0.0,63.0
2024-12-07 02:00:00+00:00,2.6545,93.0,-0.15094614,997.016,236.3099,6.489992,1.9045,0.334,1012.3,0.0,0.0,1.6360469,0.0,0.0,87.0
2024-12-07 03:00:00+00:00,3.2045,91.0,0.4190688,997.2431,220.60121,6.638072,2.9045,0.338,1012.5,0.0,0.0,1.8766813,0.0,0.0,100.0
2024-12-07 04:00:00+00:00,3.4045,91.0,0.49820185,996.76166,217.40543,7.7043357,2.8545,0.336,1012.0,0.0,0.0,2.0745296,0.0,0.0,100.0
2024-12-07 05:00:00+00:00,3.5045,91.0,0.6569133,996.6685,219.09384,7.42159,2.8545,0.335,1011.9,0.0,0.0,2.1734526,0.0,0.0,100.0
2024-12-07 06:00:00+00:00,3.4545,93.0,0.5446358,996.76447,221.42357,8.161764,2.7545,0.334,1012.0,0.0,0.0,2.4294171,0.0,0.0,100.0
2024-12-07 07:00:00+00:00,3.7045,91.0,0.6494713,996.18695,213.6901,9.085988,3.0045,0.334,1011.4,0.0,0.0,2.371298,0.0,0.0,100.0
2024-12-07 08:00:00+00:00,4.1545,89.0,1.1796331,996.5069,204.44394,8.699793,3.5544999,0.333,1011.7,0.0,0.0,2.5032537,0.0,0.0,93.0
