date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2024-06-03 11:00:00+00:00,17.5545,84.0,17.180943,1001.3413,309.61066,13.551501,18.2545,0.301,1015.9,0.0,0.0,14.819411,0.0,0.0,100.0
2024-06-03 12:00:00+00:00,16.8545,87.0,16.65881,1001.20776,291.16132,11.966953,16.904501,0.3,1015.8,0.0,0.0,14.676958,0.0,0.0,100.0
2024-06-03 13:00:00+00:00,17.5045,84.0,17.255045,1000.6488,293.6294,12.57426,19.0045,0.298,1015.2,0.0,0.0,14.770454,0.0,0.0,99.0
2024-06-03 14:00:00+00:00,18.5545,78.0,18.295382,1000.3064,307.87503,12.313894,19.1045,0.296,1014.8,0.0,0.0,14.644571,0.0,0.0,100.0
2024-06-03 15:00:00+00:00,18.3045,79.0,18.189272,1000.4912,317.6026,11.212135,18.0045,0.295,1015.0,0.0,0.0,14.599238,0.0,0.0,100.0
2024-06-03 16:00:00+00:00,18.0545,79.0,17.867332,999.78876,324.24603,11.090103,17.404501,0.294,1014.3,0.0,0.0,14.356274,0.0,0.0,96.0
2024-06-03 17:00:00+00:00,17.404501,82.0,16.976583,999.75665,323.13,12.599998,16.8045,0.293,1014.3,0.0,0.0,14.299458,0.0,0.0,100.0
2024-06-03 18:00:00+00:00,16.4545,82.0,15.527678,1000.3006,312.8789,13.755579,16.1045,0.293,1014.9,0.0,0.0,13.371931,0.0,0.0,100.0
2024-06-03 19:00:00+00:00,15.9045,83.0,15.043594,1000.56903,316.16904,12.475961,15.6545,0.293,1015.2,0.0,0.0,13.020309,0.0,0.0,100.0
2024-06-03 20:00:00+00:00,15.2545,81.0,13.86343,1000.5362,308.65982,13.830749,15.1545,0.292,1015.2,0.0,0.0,12.013732,0.0,0.0,100.0
2024-06-03 21:00:00+00:00,14.3545,78.0,12.0018425,1000.7864,304.01938,17.373497,14.2545,0.292,1015.5,0.0,0.0,10.568204,0.0,0.0,100.0
2024-06-03 22:00:00+00:00,13.804501,78.0,11.7063,1001.054,309.98682,14.565548,13.804501,0.291,1015.8,0.0,0.0,10.034251,0.0,0.0,88.0
2024-06-03 23:00:00+00:00,13.4545,82.0,11.833815,1001.1346,292.751,12.10157,13.6545,0.291,1015.9,0.0,0.0,10.44238,0.0,0.0,95.0
2024-06-04 00:00:00+00:00,13.554501,82.0,12.06711,1000.94257,304.69522,11.384198,13.8545,0.291,1015.7,0.0,0.0,10.540047,0.0,0.0,100.0
2024-06-04 01:00:00+00:00,13.304501,80.0,11.624713,1000.3387,302.1957,11.4862,13.4045,0.291,1015.1,0.0,0.0,9.926466,0.0,0.0,100.0
2024-06-04 02:00:00+00:00,12.9545,81.0,11.120029,1000.5179,294.30453,12.245293,13.1045,0.29,1015.3,0.0,0.0,9.770835,0.0,0.0,99.0
2024-06-04 03:00:00+00:00,13.2045,83.0,11.897392,1000.2351,298.4428,9.826088,13.4545,0.297,1015.0,0.0,0.0,10.379814,0.0,0.0,100.0
2024-06-04 04:00:00+00:00,13.2545,85.0,12.419399,1000.53326,299.0545,7.4128532,13.5045,0.296,1015.3,0.0,0.0,10.786342,0.0,0.0,100.0
2024-06-04 05:00:00+00:00,13.4545,86.0,12.447975,1000.8389,292.6199,9.360001,13.804501,0.296,1015.6,0.0,0.0,11.158815,0.0,0.0,100.0
2024-06-04 06:00:00+00:00,13.8545,84.0,12.57579,1000.95795,307.23492,11.304229,14.6045,0.295,1015.7,0.0,0.0,11.196129,0.0,0.0,99.0
2024-06-04 07:00:00+00:00,14.554501,80.0,13.08572,1000.8949,311.49637,12.496718,15.6045,0.293,1015.6,0.0,0.0,11.14366,0.0,0.0,91.0
2024-06-04 08:00:00+00:00,15.2545,78.0,13.904045,1000.73334,307.87503,12.313894,16.8545,0.292,1015.4,0.0,0.0,11.441876,0.0,0.0,80.0
2024-06-04 09:00:00+00:00,15.6545,76.0,14.384054,1000.75354,310.0302,11.753876,17.0545,0.29,1015.4,0.0,0.0,11.436845,0.0,0.0,100.0
2024-06-04 10:00:00+00:00,15.9545,74.0,14.84057,1000.2758,316.3971,10.44,17.5545,0.288,1014.9,0.0,0.0,11.323689,0.0,0.0,96.0
2024-06-04 11:00:00+00:00,16.7545,68.0,15.670305,1000.0199,311.82007,9.178235,17.6045,0.286,1014.6,0.0,0.0,10.816787,0.0,0.0,100.0
2024-06-04 12:00:00+00:00,16.7545,67.0,15.528952,1000.21704,301.32864,9.693296,16.904501,0.284,1014.8,0.0,0.0,10.5941,0.0,0.0,100.0
2024-06-04 13:00:00+00:00,16.904501,67.0,15.935461,999.83044,293.1986,8.225035,17.5045,0.283,1014.4,0.0,0.0,10.73707,0.0,0.0,100.0
2024-06-04 14:00:00+00:00,17.6045,64.0,17.047302,999.66785,317.72638,5.3517847,19.154501,0.282,1014.2,0.0,0.0,10.713717,0.0,0.0,100.0
2024-06-04 15:00:00+00:00,17.0545,66.0,16.430073,999.4437,288.43503,5.6920996,17.0545,0.282,1014.0,0.0,0.0,10.65389,0.0,0.0,99.0
2024-06-04 16:00:00+00:00,17.3045,66.0,16.8966,999.06165,274.39862,4.6938252,17.7545,0.281,1013.6,0.0,0.0,10.89173,0.0,0.0,61.0
2024-06-04 17:00:00+00:00,17.2545,65.0,17.066273,998.36926,254.05453,2.6208394,16.9545,0.281,1012.9,0.0,0.0,10.614634,0.0,0.0,22.0
2024-06-04 18:00:00+00:00,16.4545,76.0,16.881256,998.13226,143.13002,1.8,15.6045,0.282,1012.7,0.0,0.0,12.210933,0.0,0.0,100.0
2024-06-04 19:00:00+00:00,15.3545,79.0,15.3735485,998.2745,156.0375,3.5455887,14.1045,0.283,1012.9,0.0,0.0,11.7318325,0.0,0.0,98.0
2024-06-04 20:00:00+00:00,14.6045,82.0,14.403973,998.7294,184.39862,4.6938252,14.054501,0.283,1013.4,0.0,0.0,11.56547,0.0,0.0,100.0
2024-06-04 21:00:00+00:00,13.3545,86.0,12.89382,997.9762,176.186,5.4119864,12.304501,0.283,1012.7,0.0,0.0,11.060597,0.0,0.0,100.0
2024-06-04 22:00:00+00:00,12.6545,88.0,12.3848915,997.84186,147.99466,3.396233,11.2545,0.284,1012.6,0.0,0.0,10.718174,0.0,0.0,27.0
2024-06-04 23:00:00+00:00,11.9545,91.0,11.294688,997.8057,161.56496,5.6920996,11.304501,0.284,1012.6,0.0,0.0,10.530912,0.0,0.0,4.0
2024-06-05 00:00:00+00:00,11.2545,95.0,10.710154,997.96686,167.00539,4.802999,10.6545,0.284,1012.8,0.0,0.0,10.482518,0.0,0.0,0.0
2024-06-05 01:00:00+00:00,11.2045,95.0,10.43973,997.47156,169.99208,6.2145634,10.804501,0.284,1012.3,0.0,0.0,10.432821,0.0,0.0,100.0
2024-06-05 02:00:00+00:00,11.2545,95.0,10.516548,997.57275,176.6336,6.130579,10.8545,0.284,1012.4,0.0,0.0,10.482518,0.0,0.0,100.0
2024-06-05 03:00:00+00:00,10.4045,96.0,9.648338,997.7258,162.89719,4.896529,9.7545,0.293,1012.6,0.0,0.0,9.793833,0.0,0.0,44.0
2024-06-05 04:00:00+00:00,11.0045,94.0,10.428046,997.0672,160.0168,4.2136917,11.2545,0.292,1011.9,0.0,0.0,10.075662,0.0,0.0,4.0
2024-06-05 05:00:00+00:00,13.2545,90.0,13.033667,996.98566,158.96242,5.0142193,14.3545,0.292,1011.7,0.0,0.0,11.648963,0.0,0.0,95.0
2024-06-05 06:00:00+00:00,16.0545,76.0,15.515839,996.8313,177.27374,7.5685663,17.3045,0.29,1011.4,0.0,0.0,11.823901,0.0,0.0,0.0
2024-06-05 07:00:00+00:00,18.154501,72.0,17.744883,997.0337,184.39862,9.3876505,19.3545,0.288,1011.5,0.0,0.0,13.025315,0.0,0.0,0.0
2024-06-05 08:00:00+00:00,20.2045,69.0,20.499084,997.6269,207.47435,10.144082,21.404501,0.285,1012.0,0.0,0.0,14.335446,0.0,0.0,33.0
2024-06-05 09:00:00+00:00,22.2045,58.0,21.912594,997.52625,230.38934,13.551501,22.2045,0.283,1011.8,0.0,0.0,13.549685,0.0,0.0,88.0
2024-06-05 10:00:00+00:00,23.404501,50.0,22.75632,997.0906,239.03632,12.594856,22.654501,0.281,1011.3,0.0,0.0,12.391644,0.0,0.0,99.0
2024-06-05 11:00:00+00:00,23.7045,48.0,22.205315,996.9074,268.6981,15.84409,22.154501,0.279,1011.1,0.0,0.0,12.045733,0.0,0.0,99.0
2024-06-05 12:00:00+00:00,24.654501,44.0,23.420801,997.1498,274.08554,15.158522,25.2545,0.277,1011.3,0.0,0.0,11.590512,0.0,0.0,75.0
2024-06-05 13:00:00+00:00,24.8545,41.0,23.437374,996.7648,273.3664,18.391735,24.9545,0.274,1010.9,0.0,0.0,10.705542,0.0,0.0,4.0
2024-06-05 14:00:00+00:00,24.9545,39.0,23.918852,996.7695,253.30067,11.27553,25.1045,0.272,1010.9,0.0,0.0,10.045235,0.0,0.0,0.0
2024-06-05 15:00:00+00:00,24.8545,41.0,23.923662,996.66614,250.82089,8.766573,23.904501,0.27,1010.8,0.0,0.0,10.705542,0.0,0.0,61.0
2024-06-05 16:00:00+00:00,24.2545,43.0,23.263908,996.73627,272.3859,8.647496,22.4545,0.27,1010.9,0.0,0.0,10.882062,0.0,0.0,89.0
2024-06-05 17:00:00+00:00,20.8545,64.0,19.86412,997.16565,323.67307,15.192682,19.8545,0.27,1011.5,0.0,0.0,13.793131,0.0,0.0,87.0
2024-06-05 18:00:00+00:00,19.7545,68.0,19.640537,998.29504,316.63654,8.913181,18.7545,0.272,1012.7,0.0,0.0,13.680465,0.0,0.0,95.0
2024-06-05 19:00:00+00:00,18.2545,76.0,19.039845,998.2216,288.43503,3.4152596,16.8545,0.273,1012.7,0.0,0.0,13.952345,0.0,0.0,76.0
2024-06-05 20:00:00+00:00,16.9545,82.0,17.522913,998.5516,202.6199,4.6800003,16.404501,0.274,1013.1,0.0,0.0,13.860112,0.0,0.0,92.0
2024-06-05 21:00:00+00:00,16.8545,83.0,17.538755,998.3494,164.74483,4.1046314,16.3045,0.274,1012.9,0.0,0.0,13.949224,0.0,0.0,93.0
2024-06-05 22:00:00+00:00,16.5545,86.0,17.50601,998.8272,240.2552,2.9024127,16.2045,0.275,1013.4,0.0,0.0,14.203245,0.0,0.0,100.0
2024-06-05 23:00:00+00:00,16.154501,88.0,16.88115,999.1031,204.44394,4.3498964,15.5045,0.276,1013.7,0.0,0.0,14.165007,0.0,0.0,98.0
2024-06-06 00:00:00+00:00,15.9045,88.0,16.208717,999.68195,257.4712,6.638072,15.5045,0.276,1014.3,0.0,0.0,13.918826,0.0,0.0,100.0
2024-06-06 01:00:00+00:00,15.554501,86.0,15.044962,999.96,277.8532,10.538843,14.8545,0.276,1014.6,0.0,0.0,13.221245,0.0,0.0,73.0
2024-06-06 02:00:00+00:00,15.6045,90.0,15.084736,1000.3567,286.8585,12.413476,15.4045,0.276,1015.0,0.0,0.0,13.969479,0.0,0.0,92.0
2024-06-06 03:00:00+00:00,15.304501,91.0,14.869152,1001.03156,284.47034,11.525623,15.304501,0.28,1015.7,0.0,0.0,13.843371,0.0,0.0,96.0
2024-06-06 04:00:00+00:00,15.1045,88.0,14.48031,1001.12,294.90472,11.113451,15.304501,0.279,1015.8,0.0,0.0,13.13103,0.0,0.0,80.0
2024-06-06 05:00:00+00:00,15.4045,86.0,14.415651,1002.1207,304.1145,13.479583,16.3545,0.279,1016.8,0.0,0.0,13.073935,0.0,0.0,82.0
2024-06-06 06:00:00+00:00,16.154501,78.0,15.256334,1002.9469,299.0545,11.119281,18.0045,0.279,1017.6,0.0,0.0,12.315459,0.0,0.0,19.0
2024-06-06 07:00:00+00:00,17.2545,73.0,16.281322,1003.1989,310.0302,11.753876,19.5545,0.277,1017.8,0.0,0.0,12.370139,0.0,0.0,52.0
2024-06-06 08:00:00+00:00,18.154501,68.0,17.520664,1003.44073,316.5481,9.422101,21.4545,0.276,1018.0,0.0,0.0,12.153361,0.0,0.0,49.0
2024-06-06 09:00:00+00:00,19.3545,59.0,19.311646,1003.0072,322.59457,7.7043357,23.0045,0.274,1017.5,0.0,0.0,11.139267,0.0,0.0,59.0
2024-06-06 10:00:00+00:00,20.3045,56.0,20.441124,1003.3495,295.64096,9.983106,23.654501,0.272,1017.8,0.0,0.0,11.240449,0.0,0.0,55.0
2024-06-06 11:00:00+00:00,21.4545,51.0,23.25153,1002.8139,296.56497,2.4149535,24.8545,0.269,1017.2,0.0,0.0,10.896719,0.0,0.0,44.0
2024-06-06 12:00:00+00:00,22.2045,50.0,22.81981,1002.75146,285.94547,5.2416787,25.404501,0.268,1017.1,0.0,0.0,11.288585,0.0,0.0,57.0
2024-06-06 13:00:00+00:00,22.5045,49.0,22.737316,1002.17444,315.0001,6.618519,25.7045,0.266,1016.5,0.0,0.0,11.2590275,0.0,0.0,53.0
2024-06-06 14:00:00+00:00,22.904501,49.0,23.536793,1001.7992,323.13,3.6,25.5045,0.265,1016.1,0.0,0.0,11.625845,0.0,0.0,16.0
2024-06-06 15:00:00+00:00,22.5045,50.0,22.407597,1001.68146,360.0,3.96,22.3545,0.266,1016.0,0.0,0.0,11.564388,0.0,0.0,73.0
2024-06-06 16:00:00+00:00,22.2045,48.0,21.445871,1000.77966,12.528798,6.638072,21.4545,0.265,1015.1,0.0,0.0,10.673654,0.0,0.0,93.0
2024-06-06 17:00:00+00:00,21.2045,58.0,21.488672,1000.83014,348.6901,3.671294,20.0545,0.266,1015.2,0.0,0.0,12.613764,0.0,0.0,98.0
2024-06-06 18:00:00+00:00,20.654501,58.0,20.224766,1000.4091,29.054508,7.4128532,19.654501,0.266,1014.8,0.0,0.0,12.098911,0.0,0.0,96.0
2024-06-06 19:00:00+00:00,18.2545,69.0,16.342525,1001.4744,4.484529,18.416384,17.9545,0.267,1016.0,0.0,0.2,12.471121,0.0,0.0,100.0
2024-06-06 20:00:00+00:00,16.904501,74.0,16.27801,1001.7031,56.3099,9.085988,16.4545,0.268,1016.3,0.0,0.0,12.2399645,0.0,0.0,97.0
2024-06-06 21:00:00+00:00,16.154501,82.0,16.040485,1001.86273,35.217674,7.491114,15.6545,0.269,1016.5,0.0,0.0,13.079016,0.0,0.0,99.0
2024-06-06 22:00:00+00:00,15.804501,82.0,16.150436,1001.74664,66.037506,3.5455887,15.304501,0.27,1016.4,0.0,0.0,12.7372675,0.0,0.0,92.0
2024-06-06 23:00:00+00:00,15.304501,83.0,15.315168,1001.62286,192.09474,5.1544156,13.9045,0.27,1016.3,0.0,0.0,12.433588,0.0,0.0,40.0
2024-06-07 00:00:00+00:00,13.7045,92.0,13.929884,1001.7388,258.6901,3.671294,13.0045,0.27,1016.5,0.0,0.0,12.427765,0.0,0.0,31.0
2024-06-07 01:00:00+00:00,13.1045,93.0,13.393658,1001.3138,341.56494,2.2768397,12.054501,0.271,1016.1,0.0,0.0,11.997764,0.0,0.0,0.0
2024-06-07 02:00:00+00:00,12.6545,94.0,12.879208,1000.99524,30.963696,2.0991426,11.3545,0.271,1015.8,0.0,0.0,11.713581,0.0,0.0,0.0
2024-06-07 03:00:00+00:00,12.1545,99.0,12.48011,1001.16644,224.9999,2.0364676,10.7545,0.273,1016.0,0.0,0.0,12.001797,0.0,0.0,67.0
2024-06-07 04:00:00+00:00,11.554501,100.0,11.752737,1000.84,158.19853,1.9386592,13.3545,0.273,1015.7,0.0,0.0,11.554501,0.0,0.0,100.0
2024-06-07 05:00:00+00:00,13.6545,99.0,14.078611,1001.0465,192.99461,4.802999,15.8545,0.273,1015.8,0.0,0.0,13.499995,0.0,0.0,77.0
2024-06-07 06:00:00+00:00,15.9045,94.0,16.34123,1001.456,184.96965,8.311245,17.8545,0.272,1016.1,0.0,0.0,14.939551,0.0,0.0,67.0
2024-06-07 07:00:00+00:00,18.2045,85.0,19.474424,1001.1763,194.03627,4.452954,20.8545,0.271,1015.7,0.0,0.0,15.640558,0.0,0.0,23.0
2024-06-07 08:00:00+00:00,20.154501,76.0,20.617231,1001.96185,259.69522,12.074766,21.4545,0.269,1016.4,0.0,0.0,15.790077,0.0,0.0,76.0
2024-06-07 09:00:00+00:00,21.0045,64.0,20.923325,1001.70764,295.27768,14.33234,22.3045,0.266,1016.1,0.0,0.0,13.935208,0.0,0.0,50.0
2024-06-07 10:00:00+00:00,21.7545,61.0,22.200958,1001.6453,293.1986,13.708391,23.7545,0.263,1016.0,0.0,0.0,13.903463,0.0,0.0,46.0
2024-06-07 11:00:00+00:00,22.4545,57.0,22.752695,1001.4818,281.3099,14.685176,23.154501,0.26,1015.8,0.0,0.0,13.51611,0.0,0.0,65.0
2024-06-07 12:00:00+00:00,23.0045,50.0,21.823956,1001.2124,289.5732,17.193533,24.2045,0.258,1015.5,0.0,0.0,12.024003,0.0,0.0,61.0
2024-06-07 13:00:00+00:00,23.2545,47.0,21.709616,1001.32294,297.55273,18.678415,24.404501,0.256,1015.6,0.0,0.0,11.3158045,0.0,0.0,28.0
2024-06-07 14:00:00+00:00,22.7045,45.0,20.820017,1001.09937,293.0255,15.646544,22.2545,0.254,1015.4,0.0,0.0,10.161461,0.0,0.0,98.0
2024-06-07 15:00:00+00:00,21.904501,52.0,19.741333,1001.6525,322.22424,18.218275,22.0545,0.255,1016.0,0.0,0.0,11.605093,0.0,0.0,76.0
