date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2025-10-02 18:00:00+00:00,6.9045,78.0,4.9041204,1013.79614,339.44388,3.0758414,5.5545,0.244,1029.1,0.0,0.0,3.3326917,0.0,0.0,51.0
2025-10-02 19:00:00+00:00,6.7045,77.0,4.5977325,1013.6868,319.39877,3.319036,4.7045,0.245,1029.0,0.0,0.0,2.955944,0.0,0.0,21.0
2025-10-02 20:00:00+00:00,5.9545,79.0,3.8409119,1013.252,277.1249,2.9024127,3.9045,0.245,1028.6,0.0,0.0,2.5888968,0.0,0.0,16.0
2025-10-02 21:00:00+00:00,3.7545,91.0,1.5848403,1013.62354,249.44386,3.0758414,2.4545,0.246,1029.1,0.0,0.0,2.420759,0.0,0.0,37.0
2025-10-02 22:00:00+00:00,3.0544999,93.0,0.98160934,1013.2893,111.801476,1.9386592,2.2545,0.246,1028.8,0.0,0.0,2.0327342,0.0,0.0,59.0
2025-10-02 23:00:00+00:00,3.3044999,92.0,1.2965164,1013.5003,206.56499,1.609969,2.6045,0.246,1029.0,0.0,0.0,2.1288676,0.0,0.0,59.0
2025-10-03 00:00:00+00:00,2.3044999,98.0,-0.10016918,1013.0503,239.0363,4.198285,2.7545,0.247,1028.6,0.0,0.0,2.0209348,0.0,0.0,70.0
2025-10-03 01:00:00+00:00,1.9545,98.0,-0.3938322,1012.83386,237.99466,3.396233,2.0544999,0.247,1028.4,0.0,0.0,1.6717432,0.0,0.0,56.0
2025-10-03 02:00:00+00:00,1.7045,97.0,-0.547106,1012.1305,251.56496,2.2768397,1.3045,0.247,1027.7,0.0,0.0,1.2793111,0.0,0.0,41.0
2025-10-03 03:00:00+00:00,-0.2455,100.0,-2.705542,1011.72473,224.9999,2.0364676,1.1545,0.249,1027.4,0.0,0.0,-0.24549998,0.0,0.0,100.0
2025-10-03 04:00:00+00:00,-1.1955,100.0,-3.7085624,1011.4733,180.0,1.4399999,0.8545,0.249,1027.2,0.0,0.0,-1.1955,0.0,0.0,100.0
2025-10-03 05:00:00+00:00,-1.5955,100.0,-4.0074806,1012.1399,180.0,0.35999998,0.6545,0.249,1027.9,0.0,0.0,-1.5955,0.0,0.0,100.0
2025-10-03 06:00:00+00:00,1.2045,100.0,-0.94414425,1012.0036,165.96373,1.484318,4.4545,0.249,1027.6,0.0,0.0,1.2045,0.0,0.0,100.0
2025-10-03 07:00:00+00:00,2.5045,100.0,0.46616507,1012.3723,251.56496,2.2768397,5.7045,0.249,1027.9,0.0,0.0,2.5045,0.0,0.0,100.0
2025-10-03 08:00:00+00:00,5.1045003,97.0,3.5496912,1012.319,281.3099,1.835647,7.8045,0.249,1027.7,0.0,0.0,4.6674266,0.0,0.0,91.0
2025-10-03 09:00:00+00:00,8.804501,87.0,7.905361,1011.82947,315.0001,0.5091169,10.804501,0.247,1027.0,0.0,0.0,6.7592354,0.0,0.0,84.0
2025-10-03 10:00:00+00:00,10.4545,78.0,9.445557,1011.1286,33.6901,1.2979984,12.304501,0.246,1026.2,0.0,0.0,6.781255,0.0,0.0,73.0
2025-10-03 11:00:00+00:00,11.2045,67.0,9.46471,1010.8724,63.435013,4.0249224,13.1545,0.243,1025.9,0.0,0.0,5.301508,0.0,0.0,53.0
2025-10-03 12:00:00+00:00,11.6045,61.0,9.450275,1009.7109,66.801384,5.4833565,12.7045,0.242,1024.7,0.0,0.0,4.3355517,0.0,0.0,55.0
2025-10-03 13:00:00+00:00,11.9545,59.0,9.515163,1009.33484,84.2895,7.2359104,12.6545,0.241,1024.3,0.0,0.0,4.1892486,0.0,0.0,43.0
2025-10-03 14:00:00+00:00,11.7545,58.0,8.969281,1008.73315,118.61037,9.021574,11.6045,0.239,1023.7,0.0,0.0,3.7579303,0.0,0.0,38.0
2025-10-03 15:00:00+00:00,11.2045,56.0,8.391771,1008.409,133.1524,7.8954163,10.8545,0.239,1023.4,0.0,0.0,2.7459898,0.0,0.0,27.0
2025-10-03 16:00:00+00:00,9.5045,73.0,7.373169,1007.8271,139.76372,6.1305785,8.5045,0.24,1022.9,0.0,0.0,4.9040933,0.0,0.0,46.0
2025-10-03 17:00:00+00:00,7.2045,79.0,4.882971,1008.09863,127.568665,5.904439,6.2545004,0.24,1023.3,0.0,0.0,3.8052504,0.0,0.0,0.0
2025-10-03 18:00:00+00:00,6.7545004,72.0,4.4419937,1008.5668,95.7105,3.6179552,4.8045,0.24,1023.8,0.0,0.0,2.059251,0.0,0.0,0.0
2025-10-03 19:00:00+00:00,5.4045,78.0,2.9149323,1008.0996,128.65984,4.6102495,3.9545,0.241,1023.4,0.0,0.0,1.8751314,0.0,0.0,0.0
2025-10-03 20:00:00+00:00,4.2045,83.0,1.6058421,1007.73846,120.256355,5.00128,3.3545,0.241,1023.1,0.0,0.0,1.5737329,0.0,0.0,0.0
2025-10-03 21:00:00+00:00,3.2545,88.0,0.5901046,1006.6028,118.30067,5.315336,2.8545,0.242,1022.0,0.0,0.0,1.4574242,0.0,0.0,0.0
2025-10-03 22:00:00+00:00,2.6045,89.0,0.18907738,1006.6652,135.0001,3.0547013,1.9545,0.242,1022.1,0.0,0.0,0.9738278,0.0,0.0,0.0
2025-10-03 23:00:00+00:00,1.8045,89.0,-0.9041543,1006.22675,149.03632,4.198285,1.4045,0.243,1021.7,0.0,0.0,0.18439686,0.0,0.0,0.0
2025-10-04 00:00:00+00:00,1.2544999,91.0,-1.5927651,1005.5068,126.027466,4.8965297,1.2045,0.243,1021.0,0.0,0.0,-0.052427802,0.0,0.0,0.0
2025-10-04 01:00:00+00:00,1.2045,91.0,-2.1160758,1004.8144,122.27562,8.0899935,1.2045,0.243,1020.3,0.0,0.0,-0.10189436,0.0,0.0,0.0
2025-10-04 02:00:00+00:00,1.4545,89.0,-2.0693097,1003.35144,136.54811,9.422101,1.4545,0.243,1018.8,0.0,0.0,-0.16098982,0.0,0.0,0.0
2025-10-04 03:00:00+00:00,0.55450004,92.0,-2.710762,1002.5132,143.13002,7.2,0.4545,0.245,1018.0,0.0,0.0,-0.59509224,0.0,0.0,72.0
2025-10-04 04:00:00+00:00,0.80450004,91.0,-2.6928546,1001.04974,148.24057,8.891343,0.75450003,0.245,1016.5,0.0,0.0,-0.49763018,0.0,0.0,100.0
2025-10-04 05:00:00+00:00,0.80450004,91.0,-2.7822402,1000.5574,142.69597,9.504272,0.75450003,0.245,1016.0,0.0,0.0,-0.49763018,0.0,0.0,6.0
2025-10-04 06:00:00+00:00,1.7544999,86.0,-2.3184834,999.23175,138.36655,13.004922,2.4045,0.245,1014.6,0.0,0.0,-0.3373785,0.0,0.0,0.0
2025-10-04 07:00:00+00:00,4.1545,77.0,-0.32669735,998.47687,147.3391,16.676977,5.3545003,0.245,1013.7,0.0,0.0,0.48153862,0.0,0.0,1.0
2025-10-04 08:00:00+00:00,6.7045,69.0,1.7322793,997.5308,143.32556,21.096123,8.054501,0.243,1012.6,0.0,0.0,1.4159328,0.0,0.0,24.0
2025-10-04 09:00:00+00:00,8.804501,62.0,3.4249954,994.8835,143.97253,24.482647,9.4045,0.242,1009.8,0.0,0.0,1.9198653,0.0,0.0,100.0
2025-10-04 10:00:00+00:00,10.4545,57.0,5.3048563,994.08276,151.46011,23.358423,11.4045,0.24,1008.9,0.0,0.0,2.2934391,0.0,0.0,100.0
2025-10-04 11:00:00+00:00,11.4545,55.0,6.382947,992.06494,151.46011,23.358423,11.2545,0.238,1006.8,0.0,0.0,2.7252922,0.0,0.0,100.0
2025-10-04 12:00:00+00:00,12.054501,59.0,7.3540306,990.32214,151.8215,22.870626,11.7545,0.237,1005.0,0.0,0.0,4.2832494,0.0,0.0,100.0
2025-10-04 13:00:00+00:00,12.6545,54.0,8.576295,989.2687,159.71736,17.654688,11.2545,0.237,1003.9,0.0,0.0,3.5833867,0.0,0.0,100.0
2025-10-04 14:00:00+00:00,12.304501,51.0,7.250476,988.0684,163.55954,22.89611,10.554501,0.24,1002.7,0.0,0.2,2.4509568,0.0,0.0,100.0
2025-10-04 15:00:00+00:00,11.9545,54.0,6.999673,986.37524,173.6599,22.81957,10.6545,0.238,1001.0,0.0,0.0,2.9321084,0.0,0.0,100.0
2025-10-04 16:00:00+00:00,11.4545,55.0,7.0128336,985.266,164.64981,19.0392,9.6545,0.242,999.9,0.0,0.2,2.7252922,0.0,0.0,100.0
2025-10-04 17:00:00+00:00,11.0045,61.0,7.1017094,984.94745,172.56868,16.700275,9.2045,0.256,999.6,0.0,0.5,3.7692797,0.0,0.0,100.0
2025-10-04 18:00:00+00:00,9.554501,80.0,6.969509,986.2522,202.47948,11.298495,8.1545,0.28,1001.0,0.0,1.0,6.2739415,0.0,0.0,100.0
2025-10-04 19:00:00+00:00,8.9045,91.0,6.932164,985.7259,189.0902,9.114471,8.3545,0.291,1000.5,0.0,0.6,7.5146723,0.0,0.0,100.0
2025-10-04 20:00:00+00:00,9.9045,82.0,6.031376,986.56573,231.1886,21.252197,8.8545,0.295,1001.3,0.0,0.2,6.9747076,0.0,0.0,100.0
2025-10-04 21:00:00+00:00,9.7545,87.0,6.6139555,988.1346,231.7098,17.429354,8.8545,0.287,1002.9,0.0,0.3,7.6938396,0.0,0.0,100.0
2025-10-04 22:00:00+00:00,9.7545,85.0,6.343315,988.8242,239.98172,18.709612,8.7545,0.28,1003.6,0.0,0.0,7.352977,0.0,0.0,100.0
2025-10-04 23:00:00+00:00,9.2045,87.0,5.7998924,989.19,250.49745,18.331741,8.304501,0.274,1004.0,0.0,0.0,7.1527596,0.0,0.0,100.0
2025-10-05 00:00:00+00:00,9.8545,79.0,6.1657324,990.0118,254.64981,19.0392,8.554501,0.271,1004.8,0.0,0.0,6.383374,0.0,0.0,100.0
2025-10-05 01:00:00+00:00,8.8545,82.0,5.981598,990.15686,248.4985,12.768586,7.4545,0.269,1005.0,0.0,0.0,5.948839,0.0,0.0,34.0
2025-10-05 02:00:00+00:00,7.9545,85.0,4.9096756,990.9966,239.30035,13.397612,6.9045,0.268,1005.9,0.0,0.0,5.5868945,0.0,0.0,0.0
2025-10-05 03:00:00+00:00,7.8545003,85.0,4.019146,991.48395,213.9965,18.671474,7.4545,0.267,1006.4,0.0,0.0,5.488771,0.0,0.0,78.0
2025-10-05 04:00:00+00:00,8.804501,77.0,4.237422,991.82935,221.18582,22.961115,8.2545,0.265,1006.7,0.0,0.0,4.99312,0.0,0.0,100.0
2025-10-05 05:00:00+00:00,8.304501,79.0,4.687009,991.409,234.90411,16.279802,7.6545,0.264,1006.3,0.0,0.0,4.8755054,0.0,0.0,75.0
2025-10-05 06:00:00+00:00,8.0045,83.0,4.589731,991.7873,210.73541,15.496736,7.7545004,0.263,1006.7,0.0,0.0,5.2926884,0.0,0.0,38.0
2025-10-05 07:00:00+00:00,9.554501,77.0,5.9312162,992.75494,225.83023,17.566378,9.9045,0.262,1007.6,0.0,0.0,5.7205577,0.0,0.0,15.0
2025-10-05 08:00:00+00:00,11.1545,71.0,7.288226,993.3306,233.13002,19.8,10.9545,0.26,1008.1,0.0,0.0,6.0911765,0.0,0.0,91.0
2025-10-05 09:00:00+00:00,12.7545,64.0,8.655071,993.905,240.85202,21.434364,12.6545,0.273,1008.6,0.0,0.0,6.11451,0.0,0.0,89.0
2025-10-05 10:00:00+00:00,12.6045,64.0,8.804037,994.48883,241.99092,19.164717,12.4545,0.271,1009.2,0.0,0.0,5.972194,0.0,0.0,74.0
2025-10-05 11:00:00+00:00,13.3545,59.0,8.872103,994.1329,249.02643,23.132626,12.6545,0.268,1008.8,0.0,0.0,5.505059,0.0,0.0,88.0
2025-10-05 12:00:00+00:00,13.9545,57.0,10.135839,993.8675,242.44727,18.678415,13.2545,0.265,1008.5,0.0,0.0,5.570249,0.0,0.0,92.0
2025-10-05 13:00:00+00:00,14.2045,56.0,10.901263,994.37305,257.61926,15.111424,13.3545,0.263,1009.0,0.0,0.0,5.5485945,0.0,0.0,100.0
2025-10-05 14:00:00+00:00,13.804501,56.0,9.936632,994.54987,257.5926,18.430452,12.6545,0.262,1009.2,0.0,0.0,5.175043,0.0,0.0,98.0
2025-10-05 15:00:00+00:00,13.6045,62.0,11.018829,994.14557,233.84172,11.592894,12.804501,0.263,1008.8,0.0,0.0,6.4586535,0.0,0.0,100.0
2025-10-05 16:00:00+00:00,12.6045,67.0,10.220348,994.686,239.0363,10.495713,11.3545,0.263,1009.4,0.0,0.0,6.6370826,0.0,0.0,76.0
2025-10-05 17:00:00+00:00,10.4545,76.0,7.8726425,995.36365,228.81418,11.480557,9.3545,0.263,1010.2,0.0,0.0,6.403371,0.0,0.0,81.0
2025-10-05 18:00:00+00:00,9.7545,76.0,7.0973606,995.7211,226.33215,10.948973,9.4545,0.262,1010.6,0.0,0.0,5.7255363,0.0,0.0,100.0
2025-10-05 19:00:00+00:00,9.5045,78.0,6.7984905,996.0039,237.80429,11.4862,9.304501,0.262,1010.9,0.0,0.0,5.8585377,0.0,0.0,100.0
2025-10-05 20:00:00+00:00,9.4545,81.0,6.772128,996.7893,233.47105,12.096214,8.9045,0.261,1011.7,0.0,0.0,6.356769,0.0,0.0,92.0
2025-10-05 21:00:00+00:00,9.4045,82.0,6.8417273,997.0823,228.81418,11.480557,8.9545,0.261,1012.0,0.0,0.0,6.4862113,0.0,0.0,98.0
2025-10-05 22:00:00+00:00,9.554501,81.0,6.936488,996.99164,232.43134,11.808878,9.0045,0.261,1011.9,0.0,0.0,6.4543295,0.0,0.0,100.0
2025-10-05 23:00:00+00:00,9.554501,80.0,6.853175,997.58276,233.47105,12.096214,8.9545,0.261,1012.5,0.0,0.0,6.2739415,0.0,0.0,96.0
2025-10-06 00:00:00+00:00,9.554501,85.0,6.9867516,997.77985,233.13002,12.599998,8.9545,0.261,1012.7,0.0,0.0,7.1567574,0.0,0.0,100.0
2025-10-06 01:00:00+00:00,9.5045,88.0,7.0167894,997.4818,231.84273,12.819235,8.9545,0.264,1012.4,0.0,0.4,7.6154113,0.0,0.0,100.0
2025-10-06 02:00:00+00:00,9.554501,89.0,7.1979513,997.48425,238.17259,12.287555,9.0045,0.276,1012.4,0.0,0.4,7.8305736,0.0,0.0,100.0
2025-10-06 03:00:00+00:00,9.4545,89.0,6.9563475,997.38043,238.49579,13.089354,9.054501,0.287,1012.3,0.0,0.3,7.7319345,0.0,0.0,100.0
2025-10-06 04:00:00+00:00,9.304501,91.0,6.9231625,997.7667,239.03632,12.594856,8.9045,0.302,1012.7,0.0,0.5,7.910267,0.0,0.0,98.0
2025-10-06 05:00:00+00:00,9.1545,92.0,6.7099094,997.95593,245.55606,13.049689,8.804501,0.306,1012.9,0.0,0.5,7.922509,0.0,0.0,99.0
2025-10-06 06:00:00+00:00,9.7545,91.0,7.078966,998.2829,259.21576,15.39184,9.4045,0.317,1013.2,0.0,0.6,8.355305,0.0,0.0,100.0
2025-10-06 07:00:00+00:00,10.554501,85.0,7.5037785,998.02893,259.3804,17.581125,10.4045,0.317,1012.9,0.0,0.3,8.137825,0.0,0.0,100.0
2025-10-06 08:00:00+00:00,11.2045,80.0,7.4986877,998.654,267.13766,21.626984,10.9545,0.308,1013.5,0.0,0.0,7.8812246,0.0,0.0,100.0
2025-10-06 09:00:00+00:00,11.2545,78.0,7.575323,999.2478,268.02512,20.892412,10.8545,0.302,1014.1,0.0,0.0,7.5582023,0.0,0.0,100.0
2025-10-06 10:00:00+00:00,11.554501,78.0,7.7814064,999.26337,274.68582,22.033648,11.4045,0.298,1014.1,0.0,0.1,7.8495398,0.0,0.0,100.0
2025-10-06 11:00:00+00:00,11.554501,79.0,8.19919,1000.15027,274.23633,19.493261,11.4045,0.3,1015.0,0.0,0.2,8.036876,0.0,0.0,100.0
2025-10-06 12:00:00+00:00,11.4045,82.0,8.055134,999.9453,268.977,20.163212,11.054501,0.305,1014.8,0.0,0.5,8.440059,0.0,0.0,99.0
2025-10-06 13:00:00+00:00,11.5045,81.0,8.132059,1000.34454,272.04535,20.172853,11.1545,0.31,1015.2,0.0,0.5,8.356578,0.0,0.0,96.0
2025-10-06 14:00:00+00:00,11.2545,83.0,8.174475,1000.23315,267.7543,18.374111,10.7045,0.31,1015.1,0.0,0.4,8.47241,0.0,0.0,100.0
2025-10-06 15:00:00+00:00,11.4045,83.0,8.887386,1000.7336,272.79263,14.77755,10.7045,0.307,1015.6,0.0,0.5,8.6191435,0.0,0.0,92.0
2025-10-06 16:00:00+00:00,11.2545,84.0,8.642303,1000.5288,268.66782,15.484185,10.4545,0.305,1015.4,0.0,0.0,8.649394,0.0,0.0,96.0
2025-10-06 17:00:00+00:00,10.9545,85.0,8.139914,1001.10455,276.20334,16.65754,10.2045,0.301,1016.0,0.0,0.0,8.530232,0.0,0.0,99.0
2025-10-06 18:00:00+00:00,10.8545,88.0,8.106527,1001.29626,273.65216,16.954432,10.2545,0.299,1016.2,0.0,0.2,8.945236,0.0,0.0,100.0
2025-10-06 19:00:00+00:00,10.9045,89.0,8.310551,1002.087,276.3401,16.299694,10.3545,0.299,1017.0,0.0,0.0,9.162162,0.0,0.0,100.0
2025-10-06 20:00:00+00:00,11.054501,90.0,8.092122,1001.89777,280.68484,19.416653,10.4045,0.298,1016.8,0.0,0.0,9.476323,0.0,0.0,100.0
2025-10-06 21:00:00+00:00,11.1545,91.0,8.749327,1002.3959,280.30478,16.09969,10.554501,0.296,1017.3,0.0,0.1,9.739807,0.0,0.0,100.0
2025-10-06 22:00:00+00:00,11.2045,91.0,8.7524,1002.5954,286.46008,16.516901,10.6045,0.295,1017.5,0.0,0.0,9.789251,0.0,0.0,100.0
2025-10-06 23:00:00+00:00,11.2045,92.0,8.717048,1002.98956,288.43503,17.076298,10.6545,0.293,1017.9,0.0,0.0,9.952448,0.0,0.0,100.0
2025-10-07 00:00:00+00:00,11.2045,91.0,8.333903,1003.38367,301.32864,19.386593,10.6045,0.294,1018.3,0.0,0.0,9.789251,0.0,0.0,94.0
2025-10-07 01:00:00+00:00,11.054501,91.0,8.730991,1003.86847,309.28937,15.349684,10.554501,0.292,1018.8,0.0,0.0,9.640917,0.0,0.0,100.0
2025-10-07 02:00:00+00:00,10.9045,91.0,8.25385,1004.3532,315.0001,17.309975,10.5045,0.29,1019.3,0.0,0.0,9.49258,0.0,0.0,100.0
2025-10-07 03:00:00+00:00,10.6545,94.0,8.75645,1004.1433,306.86996,12.599998,10.2045,0.297,1019.1,0.0,0.0,9.728215,0.0,0.0,93.0
2025-10-07 04:00:00+00:00,10.7045,94.0,8.837743,1004.737,303.23172,12.4811535,10.304501,0.296,1019.7,0.0,0.0,9.777849,0.0,0.0,96.0
2025-10-07 05:00:00+00:00,10.5045,94.0,8.582898,1005.4164,316.16904,12.475961,9.8545,0.294,1020.4,0.0,0.0,9.579308,0.0,0.0,65.0
2025-10-07 06:00:00+00:00,10.7545,92.0,8.664308,1005.92224,313.91916,13.493999,10.6045,0.293,1020.9,0.0,0.0,9.506866,0.0,0.0,95.0
2025-10-07 07:00:00+00:00,11.054501,93.0,8.982131,1006.33185,315.0001,14.255272,11.2545,0.292,1021.3,0.0,0.0,9.965371,0.0,0.0,97.0
2025-10-07 08:00:00+00:00,11.9545,86.0,9.537565,1006.67426,325.954,16.075521,12.3545,0.29,1021.6,0.0,0.0,9.68547,0.0,0.0,96.0
2025-10-07 09:00:00+00:00,12.6045,84.0,10.69023,1007.0037,325.0079,13.18308,12.9045,0.289,1021.9,0.0,0.0,9.971805,0.0,0.0,97.0
2025-10-07 10:00:00+00:00,12.6545,84.0,11.041632,1007.6961,317.6026,11.212135,12.2045,0.287,1022.6,0.0,0.0,10.020781,0.0,0.0,100.0
2025-10-07 11:00:00+00:00,12.8545,82.0,11.199077,1007.8051,326.82147,11.183201,12.9545,0.287,1022.7,0.0,0.1,9.856374,0.0,0.0,100.0
2025-10-07 12:00:00+00:00,12.5045,86.0,11.249237,1008.378,315.0001,9.1641035,12.1045,0.286,1023.3,0.0,0.0,10.225716,0.0,0.0,100.0
2025-10-07 13:00:00+00:00,12.554501,86.0,11.419775,1007.8881,309.8055,8.435069,12.2045,0.285,1022.8,0.0,0.0,10.274827,0.0,0.0,100.0
