date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2024-08-06 15:00:00+00:00,23.8545,42.0,23.57915,1000.0698,321.34018,2.3051248,24.9545,0.241,1014.3,0.0,0.0,10.168371,0.0,0.0,39.0
2024-08-06 16:00:00+00:00,23.6045,42.0,23.384604,999.762,345.9637,1.484318,23.7045,0.241,1014.0,0.0,0.0,9.943342,0.0,0.0,0.0
2024-08-06 17:00:00+00:00,22.9545,47.0,23.16904,999.731,90.0,0.71999997,21.6045,0.241,1014.0,0.0,0.0,11.042086,0.0,0.0,0.0
2024-08-06 18:00:00+00:00,21.4545,51.0,21.073109,999.3634,61.389645,4.510787,19.154501,0.243,1013.7,0.0,0.0,10.896719,0.0,0.0,0.0
2024-08-06 19:00:00+00:00,19.1045,60.0,18.54427,999.5448,103.24053,6.28713,17.404501,0.244,1014.0,0.0,0.0,11.157949,0.0,0.0,0.0
2024-08-06 20:00:00+00:00,17.904501,63.0,17.272736,999.78143,115.01687,5.95906,16.4545,0.245,1014.3,0.0,0.0,10.76102,0.0,0.0,0.0
2024-08-06 21:00:00+00:00,16.5545,72.0,16.34954,999.9114,108.43504,4.5536795,15.2545,0.246,1014.5,0.0,0.0,11.48735,0.0,0.0,19.0
2024-08-06 22:00:00+00:00,15.8545,76.0,15.694456,1000.0736,108.43504,4.5536795,14.5045,0.247,1014.7,0.0,0.0,11.630375,0.0,0.0,7.0
2024-08-06 23:00:00+00:00,14.9045,81.0,14.749668,999.927,128.65984,4.6102495,13.9545,0.248,1014.6,0.0,0.0,11.672454,0.0,0.0,0.0
2024-08-07 00:00:00+00:00,14.4545,88.0,14.623695,999.8059,120.96369,4.198285,13.554501,0.248,1014.5,0.0,0.0,12.490917,0.0,0.0,0.0
2024-08-07 01:00:00+00:00,14.1045,88.0,14.207924,999.4923,111.801476,3.8773184,13.1545,0.249,1014.2,0.0,0.0,12.146232,0.0,0.0,0.0
2024-08-07 02:00:00+00:00,13.804501,89.0,13.855961,999.18164,90.0,3.96,12.7545,0.25,1013.9,0.0,0.0,12.022281,0.0,0.0,6.0
2024-08-07 03:00:00+00:00,13.6045,92.0,13.545328,998.77734,90.0,5.3999996,13.0045,0.252,1013.5,0.0,0.0,12.328757,0.0,0.0,1.0
2024-08-07 04:00:00+00:00,13.4045,92.0,13.226839,999.3583,93.57626,5.771239,13.2045,0.252,1014.1,0.0,0.0,12.13074,0.0,0.0,42.0
2024-08-07 05:00:00+00:00,14.5045,89.0,14.54455,999.3156,104.93147,5.5887027,15.2545,0.252,1014.0,0.0,0.0,12.712585,0.0,0.0,0.0
2024-08-07 06:00:00+00:00,16.8045,82.0,16.841263,998.4455,108.43504,7.968939,18.2045,0.251,1013.0,0.0,0.0,13.713662,0.0,0.0,4.0
2024-08-07 07:00:00+00:00,18.904501,76.0,19.117496,999.14075,136.63654,8.913181,20.5545,0.249,1013.6,0.0,0.0,14.581095,0.0,0.0,1.0
2024-08-07 08:00:00+00:00,20.8545,71.0,21.071526,998.84155,141.63248,11.019764,22.6045,0.246,1013.2,0.0,0.0,15.401517,0.0,0.0,0.0
2024-08-07 09:00:00+00:00,23.2545,59.0,23.662725,998.66095,142.43134,11.808878,25.7545,0.244,1012.9,0.0,0.0,14.797183,0.0,0.0,9.0
2024-08-07 10:00:00+00:00,24.8545,54.0,25.874191,998.5396,133.72705,11.457958,27.4545,0.24,1012.7,0.0,0.0,14.913938,0.0,0.0,38.0
2024-08-07 11:00:00+00:00,26.0545,49.0,27.286928,998.3,150.01845,10.805998,28.7045,0.237,1012.4,0.0,0.0,14.512877,0.0,0.0,5.0
2024-08-07 12:00:00+00:00,27.0045,46.0,28.40348,998.1469,146.3099,9.085988,29.2545,0.233,1012.2,0.0,0.0,14.401758,0.0,0.0,84.0
2024-08-07 13:00:00+00:00,27.6045,43.0,28.39442,997.68176,141.009,9.726664,29.4545,0.23,1011.7,0.0,0.0,13.903357,0.0,0.0,30.0
2024-08-07 14:00:00+00:00,27.9545,44.0,28.775162,997.59937,142.59457,7.7043357,29.2545,0.228,1011.6,0.0,0.0,14.574479,0.0,0.0,41.0
2024-08-07 15:00:00+00:00,27.904501,44.0,27.88739,996.80804,119.24873,10.315115,27.904501,0.227,1010.8,0.0,0.0,14.529299,0.0,0.0,24.0
2024-08-07 16:00:00+00:00,27.5045,45.0,27.425928,996.8882,132.27362,10.703569,26.404501,0.227,1010.9,0.0,0.0,14.515327,0.0,0.0,44.0
