date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2022-10-01 00:00:00+00:00,8.476,85.0,5.855315,999.0039,153.43501,11.269782,,,1014.0,0.0,0.0,6.098592,0.0,0.0,100.0
2022-10-01 01:00:00+00:00,8.076,87.0,5.6725388,998.5888,164.93146,9.6932955,,,1013.6,0.0,0.0,6.0425034,0.0,0.0,10.0
2022-10-01 02:00:00+00:00,8.076,87.0,5.6852703,998.7858,167.00539,9.605998,,,1013.8,0.0,0.0,6.0425034,0.0,0.0,9.0
2022-10-01 03:00:00+00:00,7.976,88.0,5.4465284,998.38654,168.31065,10.661107,,,1013.4,0.0,0.0,6.109624,0.0,0.0,8.0
2022-10-01 04:00:00+00:00,7.976,88.0,5.568302,998.0909,171.57312,9.826088,,,1013.1,0.0,0.0,6.109624,0.0,0.0,6.0
2022-10-01 05:00:00+00:00,7.876,88.0,5.6179705,997.88855,182.3859,8.647496,,,1012.9,0.0,0.0,6.011105,0.0,0.0,10.0
2022-10-01 06:00:00+00:00,8.876,83.0,6.5464697,997.74445,164.3577,9.346143,,,1012.7,0.0,0.0,6.1454306,0.0,0.0,12.0
2022-10-01 07:00:00+00:00,10.876,74.0,8.436099,997.7503,172.14677,10.538843,,,1012.6,0.0,0.0,6.423456,0.0,0.0,100.0
2022-10-01 08:00:00+00:00,13.176,66.0,10.483073,997.4743,189.46225,13.138765,,,1012.2,0.0,0.0,6.962575,0.0,0.0,100.0
2022-10-01 09:00:00+00:00,14.876,61.0,11.955315,996.87054,207.75845,15.459054,,,1011.5,0.0,0.0,7.4218144,0.0,0.0,100.0
2022-10-01 10:00:00+00:00,15.576,59.0,12.073572,996.3144,218.33337,19.734436,,,1010.9,0.0,0.0,7.592066,0.0,0.0,100.0
2022-10-01 11:00:00+00:00,16.075998,57.0,12.224312,995.6495,213.6901,22.065973,,,1010.2,0.0,0.0,7.5550485,0.0,0.0,100.0
2022-10-01 12:00:00+00:00,16.276,56.0,11.865942,994.77234,228.96475,25.772078,,,1009.3,0.0,0.0,7.4825106,0.0,0.0,100.0
2022-10-01 13:00:00+00:00,15.876,59.0,12.155556,994.2596,229.70793,21.710716,,,1008.8,0.0,0.0,7.8738213,0.0,0.0,100.0
2022-10-01 14:00:00+00:00,14.976,64.0,11.244705,993.91895,216.50153,22.392464,,,1008.5,0.3,0.0,8.221698,0.0,0.0,100.0
2022-10-01 15:00:00+00:00,12.476,74.0,8.142236,993.9896,249.8141,26.081993,,,1008.7,0.4,0.49999997,7.967664,0.0,0.0,100.0
2022-10-01 16:00:00+00:00,10.476,85.0,7.2532244,993.9851,228.91835,18.626305,,,1008.8,0.0,1.0,8.060815,0.0,0.0,100.0
2022-10-01 17:00:00+00:00,10.676,83.0,7.903105,993.7987,224.9999,15.273505,,,1008.6,0.0,0.2,7.9064846,0.0,0.0,100.0
2022-10-01 18:00:00+00:00,11.276,81.0,8.499102,993.6325,233.39284,15.696165,,,1008.4,0.0,0.0,8.133692,0.0,0.0,100.0
2022-10-01 19:00:00+00:00,11.376,82.0,8.485675,994.0316,252.71841,16.965895,,,1008.8,0.0,0.0,8.412219,0.0,0.0,100.0
2022-10-01 20:00:00+00:00,11.876,81.0,8.473147,994.45135,263.11838,21.03152,,,1009.2,0.0,0.0,8.718939,0.0,0.0,100.0
2022-10-01 21:00:00+00:00,11.876,81.0,8.473147,994.84546,263.11838,21.03152,,,1009.6,0.0,0.0,8.718939,0.0,0.0,100.0
2022-10-01 22:00:00+00:00,11.076,83.0,7.8457756,995.1002,267.83896,19.09358,,,1009.9,0.0,0.0,8.2977915,0.0,0.0,22.0
2022-10-01 23:00:00+00:00,12.276,80.0,7.730871,995.75305,274.23633,29.239891,,,1010.5,0.1,0.0,8.924839,0.0,0.0,85.0
2022-10-02 00:00:00+00:00,11.176,85.0,6.422556,996.58325,274.76355,30.344814,,,1011.4,0.0,0.0,8.747521,0.0,0.0,13.0
2022-10-02 01:00:00+00:00,10.676,87.0,6.1284246,997.3459,277.21417,28.66694,,,1012.2,0.0,0.0,8.60035,0.0,0.0,27.0
2022-10-02 02:00:00+00:00,10.076,90.0,5.7408314,997.70856,279.96375,27.047956,,,1012.6,0.0,0.0,8.509916,0.0,0.0,34.0
2022-10-02 03:00:00+00:00,9.676,91.0,5.6759644,998.18024,277.65054,24.336637,,,1013.1,0.0,0.0,8.27767,0.0,0.0,49.0
2022-10-02 04:00:00+00:00,9.776,88.0,5.675438,998.67816,277.65054,24.336637,,,1013.6,0.0,0.0,7.882862,0.0,0.0,6.0
2022-10-02 05:00:00+00:00,9.876,87.0,5.626088,999.0777,273.27042,25.241108,,,1014.0,0.0,0.0,7.813366,0.0,0.0,6.0
