date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2021-05-02 02:00:00+00:00,6.376,94.0,2.4202995,991.1102,62.48809,19.483284,,,1006.1,0.0,0.0,5.480639,0.0,0.0,100.0
2021-05-02 03:00:00+00:00,6.576,96.0,3.5299463,989.44617,64.09355,14.007655,,,1004.4,0.0,1.2,5.98362,0.0,0.0,100.0
2021-05-02 04:00:00+00:00,6.576,98.0,2.818037,987.86993,18.435053,19.353138,,,1002.8,0.0,1.7,6.2824807,0.0,0.0,100.0
2021-05-02 05:00:00+00:00,6.376,99.0,2.0708618,988.05646,9.90412,23.023119,,,1003.0,0.0,9.6,6.2301292,0.0,0.0,100.0
2021-05-02 06:00:00+00:00,6.476,98.0,1.3370419,987.47064,7.2141733,28.66694,,,1002.4,0.0,6.2,6.1827154,0.0,0.0,100.0
2021-05-02 07:00:00+00:00,6.676,98.0,1.5511165,987.1856,10.049289,28.883131,,,1002.1,0.0,4.3,6.3822465,0.0,0.0,100.0
2021-05-02 08:00:00+00:00,6.876,97.0,2.08952,987.3932,0.77420676,26.642431,,,1002.3,0.0,4.0,6.4326687,0.0,0.0,100.0
2021-05-02 09:00:00+00:00,7.076,97.0,2.532269,988.0933,335.62354,25.294964,,,1003.0,0.0,3.6,6.63196,0.0,0.0,100.0
2021-05-02 10:00:00+00:00,7.076,97.0,1.9864798,988.98,317.00955,29.03752,,,1003.9,0.0,1.6,6.63196,0.0,0.0,100.0
2021-05-02 11:00:00+00:00,7.076,95.0,0.90847063,989.96515,302.7352,35.949562,,,1004.9,0.0,1.1,6.3291426,0.0,0.0,100.0
2021-05-02 12:00:00+00:00,6.576,93.0,0.46198797,991.5149,303.02386,34.349354,,,1006.5,0.0,1.1,5.5248456,0.0,0.0,100.0
2021-05-02 13:00:00+00:00,6.376,95.0,0.2000351,992.5879,296.30096,34.936695,,,1007.6,0.0,0.4,5.6333103,0.0,0.0,100.0
2021-05-02 14:00:00+00:00,6.076,94.0,-0.1437149,993.75366,305.67648,34.567497,,,1008.8,0.0,0.4,5.182788,0.0,0.0,100.0
2021-05-02 15:00:00+00:00,6.076,94.0,0.97917604,994.64026,305.1808,26.867676,,,1009.7,0.0,0.2,5.182788,0.0,0.0,100.0
2021-05-02 16:00:00+00:00,6.676,93.0,1.5747504,995.16504,298.9091,27.553524,,,1010.2,0.0,0.0,5.6240053,0.0,0.0,100.0
2021-05-02 17:00:00+00:00,6.376,94.0,1.8089638,996.0357,314.38403,23.675303,,,1011.1,0.0,0.0,5.480639,0.0,0.0,100.0
2021-05-02 18:00:00+00:00,5.776,96.0,1.9986353,997.28406,313.36346,17.826363,,,1012.4,0.0,0.0,5.1874065,0.0,0.0,100.0
2021-05-02 19:00:00+00:00,5.676,96.0,2.3067503,998.26385,302.15228,14.88242,,,1013.4,0.0,0.0,5.087879,0.0,0.0,100.0
2021-05-02 20:00:00+00:00,4.676,97.0,1.3992839,998.5053,309.40063,13.044722,,,1013.7,0.0,0.2,4.240433,0.0,0.0,61.0
2021-05-02 21:00:00+00:00,5.276,97.0,2.1749969,998.9317,304.59235,12.682018,,,1014.1,0.0,0.6,4.8383226,0.0,0.0,100.0
2021-05-02 22:00:00+00:00,5.676,97.0,2.0508986,999.3474,289.9832,16.854767,,,1014.5,0.0,0.6,5.236913,0.0,0.0,100.0
2021-05-02 23:00:00+00:00,5.476,93.0,0.98011684,999.53375,302.10623,21.67487,,,1014.7,0.1,0.1,4.43407,0.0,0.0,100.0
2021-05-03 00:00:00+00:00,5.376,95.0,1.5020595,999.6265,274.66678,17.698677,,,1014.8,0.0,0.1,4.639245,0.0,0.0,100.0
2021-05-03 01:00:00+00:00,5.176,92.0,-0.09129429,999.9113,273.91818,26.341572,,,1015.1,0.0,0.1,3.982481,0.0,0.0,100.0
2021-05-03 02:00:00+00:00,4.276,93.0,-1.2916901,1000.2567,273.76395,27.419146,,,1015.5,0.0,0.0,3.2440875,0.0,0.0,98.0
2021-05-03 03:00:00+00:00,4.176,90.0,-2.1284056,1000.5466,273.90042,31.75355,,,1015.8,0.0,0.0,2.6818597,0.0,0.0,89.0
2021-05-03 04:00:00+00:00,4.076,91.0,-2.0608797,1001.1322,274.03763,30.676142,,,1016.4,0.0,0.0,2.7387917,0.0,0.0,100.0
2021-05-03 05:00:00+00:00,3.776,88.0,-3.0081186,1002.00226,281.54666,34.17157,,,1017.3,0.0,0.0,1.9713339,0.0,0.0,100.0
2021-05-03 06:00:00+00:00,3.976,87.0,-2.033031,1002.8995,283.69006,28.901073,,,1018.2,0.0,0.0,2.0081034,0.0,0.0,100.0
2021-05-03 07:00:00+00:00,4.176,84.0,-1.649059,1003.4031,278.3438,27.288855,,,1018.7,0.0,0.0,1.7132038,0.0,0.0,100.0
2021-05-03 08:00:00+00:00,4.776,83.0,-0.7339926,1003.92834,280.52072,25.630886,,,1019.2,0.0,0.0,2.133122,0.0,0.0,100.0
2021-05-03 09:00:00+00:00,5.676,79.0,0.28097916,1004.17426,282.43954,25.068514,,,1019.4,0.0,0.0,2.3178706,0.0,0.0,100.0
2021-05-03 10:00:00+00:00,7.476,70.0,2.406682,1003.97546,289.29013,22.884789,,,1019.1,0.1,0.0,2.357169,0.0,0.0,100.0
2021-05-03 11:00:00+00:00,7.976,65.0,2.364872,1004.002,279.59305,25.922499,,,1019.1,0.1,0.0,1.795447,0.0,0.0,99.0
2021-05-03 12:00:00+00:00,8.876,58.0,3.9382906,1004.14844,274.14453,24.905132,,,1019.2,0.0,0.0,1.0563177,0.0,0.0,100.0
2021-05-03 13:00:00+00:00,9.076,59.0,3.3592224,1003.8633,270.0,26.28,,,1018.9,0.0,0.0,1.4824646,0.0,0.0,100.0
2021-05-03 14:00:00+00:00,9.676,59.0,4.5950136,1003.50073,275.5529,26.042212,,,1018.5,0.0,0.0,2.0468247,0.0,0.0,76.0
2021-05-03 15:00:00+00:00,9.376,62.0,4.356905,1003.1894,280.06064,22.668568,,,1018.2,0.0,0.0,2.4605129,0.0,0.0,84.0
2021-05-03 16:00:00+00:00,9.176,65.0,4.8396835,1002.7849,278.91486,18.584509,,,1017.8,0.0,0.0,2.9369473,0.0,0.0,100.0
2021-05-03 17:00:00+00:00,8.176,70.0,4.307043,1002.7319,267.33704,15.496736,,,1017.8,0.0,0.0,3.0288172,0.0,0.0,72.0
2021-05-03 18:00:00+00:00,5.776,77.0,2.125947,1002.8005,260.2725,12.783802,,,1018.0,0.0,0.0,2.055057,0.0,0.0,16.0
2021-05-03 19:00:00+00:00,4.576,80.0,0.7048788,1003.1293,253.0091,13.5515,,,1018.4,0.0,0.0,1.4226756,0.0,0.0,18.0
2021-05-03 20:00:00+00:00,3.976,82.0,0.22723484,1003.0965,247.8905,12.43434,,,1018.4,0.0,0.0,1.1811749,0.0,0.0,8.0
2021-05-03 21:00:00+00:00,3.776,82.0,0.24201632,1002.7902,230.44037,10.739832,,,1018.1,0.0,0.0,0.985673,0.0,0.0,100.0
2021-05-03 22:00:00+00:00,3.476,81.0,-0.07013321,1002.5766,204.77512,10.30883,,,1017.9,0.0,0.0,0.52236867,0.0,0.0,100.0
2021-05-03 23:00:00+00:00,3.176,78.0,-0.77809596,1001.96924,180.0,12.24,,,1017.3,0.0,0.0,-0.2907787,0.0,0.0,11.0
2021-05-04 00:00:00+00:00,2.876,76.0,-1.1223826,1001.36194,181.73567,11.885453,,,1016.7,0.0,0.0,-0.93834615,0.0,0.0,75.0
2021-05-04 01:00:00+00:00,2.876,74.0,-1.0764246,1000.8695,185.52745,11.212135,,,1016.2,0.0,0.0,-1.3027043,0.0,0.0,69.0
2021-05-04 02:00:00+00:00,2.776,74.0,-1.3001676,1000.2729,173.08887,11.966953,,,1015.6,0.0,0.0,-1.3993353,0.0,0.0,22.0
2021-05-04 03:00:00+00:00,2.476,76.0,-1.7808051,999.0747,167.4712,13.276144,,,1014.4,0.0,0.0,-1.3260435,0.0,0.0,33.0
2021-05-04 04:00:00+00:00,3.276,75.0,-0.9042659,998.42914,176.906,13.339445,,,1013.7,0.0,0.0,-0.73235035,0.0,0.0,100.0
2021-05-04 05:00:00+00:00,5.276,75.0,1.2280531,997.84814,172.87508,14.512064,,,1013.0,0.0,0.0,1.2028309,0.0,0.0,100.0
2021-05-04 06:00:00+00:00,7.476,73.0,3.331963,997.2764,180.0,17.28,,,1012.3,0.0,0.0,2.948536,0.0,0.0,100.0
2021-05-04 07:00:00+00:00,9.476,67.0,4.918705,996.3965,186.88162,21.03152,,,1011.3,0.0,0.0,3.6520805,0.0,0.0,100.0
2021-05-04 08:00:00+00:00,11.076,66.0,6.493532,995.4943,189.90411,23.023119,,,1010.3,0.0,0.0,4.9627967,0.0,0.0,100.0
2021-05-04 09:00:00+00:00,12.376,64.0,7.500078,994.47705,195.94547,26.208395,,,1009.2,0.0,0.0,5.755392,0.0,0.0,100.0
2021-05-04 10:00:00+00:00,14.176,63.0,9.662053,993.3859,200.55612,27.682571,,,1008.0,0.0,0.0,7.232482,0.0,0.0,100.0
2021-05-04 11:00:00+00:00,15.476,61.0,11.218338,992.1699,204.62355,28.512817,,,1006.7,0.0,0.0,7.9875937,0.0,0.0,100.0
2021-05-04 12:00:00+00:00,16.175999,59.0,11.714192,991.1206,213.2749,27.558228,,,1005.6,0.0,0.0,8.15555,0.0,0.0,100.0
2021-05-04 13:00:00+00:00,15.876,59.0,11.015657,990.6129,216.17972,29.882166,,,1005.1,0.0,0.0,7.8738213,0.0,0.0,100.0
2021-05-04 14:00:00+00:00,14.676,63.0,10.110671,989.66626,217.47626,27.217524,,,1004.2,0.0,0.0,7.7058268,0.0,0.0,100.0
2021-05-04 15:00:00+00:00,14.076,68.0,10.789801,989.0447,229.51407,19.406637,,,1003.6,0.0,0.0,8.258722,0.0,0.0,100.0
2021-05-04 16:00:00+00:00,12.776,76.0,10.618024,988.48645,261.6342,12.371645,,,1003.1,0.0,0.0,8.650934,0.0,0.0,100.0
2021-05-04 17:00:00+00:00,12.776,73.0,8.423001,988.7821,255.774,26.368616,,,1003.4,0.0,0.1,8.0567465,0.0,0.0,100.0
2021-05-04 18:00:00+00:00,11.676,78.0,7.1115665,989.21893,251.80074,27.66384,,,1003.9,0.1,0.20000002,7.967527,0.0,0.0,100.0
2021-05-04 19:00:00+00:00,11.676,73.0,5.2987614,989.8101,234.52458,38.45939,,,1004.5,0.0,0.0,6.9968715,0.0,0.0,100.0
2021-05-04 20:00:00+00:00,11.376,72.0,5.817463,989.49896,237.38077,32.056175,,,1004.2,0.0,0.0,6.507102,0.0,0.0,100.0
2021-05-04 21:00:00+00:00,11.076,75.0,6.2105255,989.1882,233.42688,27.792374,,,1003.9,0.1,0.0,6.811966,0.0,0.0,100.0
2021-05-04 22:00:00+00:00,9.976,81.0,6.453313,988.93427,236.0035,18.671474,,,1003.7,0.1,0.0,6.865538,0.0,0.0,100.0
2021-05-04 23:00:00+00:00,9.276,80.0,5.0833817,988.99664,244.69865,21.900904,,,1003.8,0.0,0.0,6.0026245,0.0,0.0,27.0
2021-05-05 00:00:00+00:00,7.976,85.0,4.9528,988.4361,237.17146,13.281023,,,1003.3,0.0,0.0,5.6079903,0.0,0.0,100.0
2021-05-05 01:00:00+00:00,9.476,77.0,5.8559313,987.9232,231.7098,17.429354,,,1002.7,0.0,0.0,5.6444225,0.0,0.0,100.0
2021-05-05 02:00:00+00:00,7.376,85.0,4.415263,987.4195,237.26477,11.983188,,,1002.3,0.0,0.0,5.0192437,0.0,0.0,100.0
2021-05-05 03:00:00+00:00,8.276,87.0,5.8457966,987.17114,224.9999,10.182337,,,1002.0,0.0,0.0,6.239276,0.0,0.0,100.0
2021-05-05 04:00:00+00:00,7.976,87.0,5.4334297,987.1554,210.96368,10.495713,,,1002.0,0.0,0.0,5.944115,0.0,0.0,100.0
2021-05-05 05:00:00+00:00,9.076,84.0,6.550638,987.4097,206.56499,11.269782,,,1002.2,0.0,0.0,6.5151134,0.0,0.0,80.0
2021-05-05 06:00:00+00:00,10.276,78.0,7.242218,986.9791,217.14677,14.904173,,,1001.7,0.0,0.0,6.6078887,0.0,0.0,100.0
2021-05-05 07:00:00+00:00,11.076,72.0,7.823248,987.0204,226.8476,15.7908325,,,1001.7,0.0,0.0,6.218467,0.0,0.0,100.0
2021-05-05 08:00:00+00:00,11.476,69.0,8.349324,987.1394,230.01317,14.565548,,,1001.8,0.0,0.0,5.9856415,0.0,0.0,100.0
2021-05-05 09:00:00+00:00,12.476,61.0,9.108725,987.28876,242.81897,14.973577,,,1001.9,0.0,0.0,5.1579266,0.0,0.0,100.0
2021-05-05 10:00:00+00:00,12.776,56.0,8.7671795,987.0083,273.43356,18.03237,,,1001.6,0.0,0.0,4.2143626,0.0,0.0,100.0
2021-05-05 11:00:00+00:00,12.576,60.0,7.900922,987.3923,260.39487,23.73271,,,1002.0,0.0,0.0,5.0146194,0.0,0.0,100.0
2021-05-05 12:00:00+00:00,12.376,61.0,7.6426926,987.185,239.62096,24.20314,,,1001.8,0.0,0.0,5.0635724,0.0,0.0,100.0
2021-05-05 13:00:00+00:00,11.576,70.0,7.83817,986.8487,218.15727,19.228851,,,1001.5,0.2,0.0,6.2900157,0.0,0.0,100.0
2021-05-05 14:00:00+00:00,12.476,65.0,7.1157503,986.4019,264.4946,30.018473,,,1001.0,0.5,0.0,6.0746875,0.0,0.0,100.0
2021-05-05 15:00:00+00:00,10.876,72.0,5.8646746,987.69995,263.24652,27.551172,,,1002.4,0.2,0.0,6.026037,0.0,0.0,100.0
2021-05-05 16:00:00+00:00,9.676,71.0,4.6937857,987.9334,258.5305,25.346148,,,1002.7,0.0,0.0,4.670826,0.0,0.0,100.0
2021-05-05 17:00:00+00:00,9.076,70.0,3.4324617,988.6905,269.28384,28.802248,,,1003.5,0.1,0.0,3.8922515,0.0,0.0,100.0
2021-05-05 18:00:00+00:00,7.776,72.0,2.2717862,989.4107,265.36462,26.727423,,,1004.3,0.0,0.0,3.0426352,0.0,0.0,100.0
2021-05-05 19:00:00+00:00,6.676,73.0,1.3230376,990.73206,264.1227,24.609364,,,1005.7,0.0,0.0,2.1771472,0.0,0.0,6.0
2021-05-05 20:00:00+00:00,6.276,73.0,0.8279662,991.79443,260.81125,24.798225,,,1006.8,0.0,0.0,1.7914187,0.0,0.0,7.0
2021-05-05 21:00:00+00:00,5.976,73.0,0.441607,992.46783,262.5687,25.050413,,,1007.5,0.0,0.0,1.5021076,0.0,0.0,8.0
2021-05-05 22:00:00+00:00,5.776,72.0,-0.116004944,993.1468,266.186,27.059933,,,1008.2,0.0,0.0,1.1171205,0.0,0.0,5.0
2021-05-05 23:00:00+00:00,5.476,74.0,-0.29024458,993.42645,267.64676,26.302181,,,1008.5,0.0,0.0,1.2092346,0.0,0.0,5.0
2021-05-06 00:00:00+00:00,5.076,75.0,-0.5196469,993.5033,265.85544,24.905132,,,1008.6,0.0,0.0,1.0093354,0.0,0.0,0.0
2021-05-06 01:00:00+00:00,4.976,74.0,-0.71217084,993.89197,267.54602,25.223133,,,1009.0,0.0,0.0,0.72623926,0.0,0.0,10.0
2021-05-06 02:00:00+00:00,4.576,75.0,-0.6439333,994.2642,262.40546,21.791153,,,1009.4,0.0,0.0,0.52557564,0.0,0.0,12.0
2021-05-06 03:00:00+00:00,4.176,74.0,-0.7970047,994.5382,253.9091,19.483284,,,1009.7,0.0,0.0,-0.046621777,0.0,0.0,99.0
2021-05-06 04:00:00+00:00,3.076,80.0,-1.0226672,994.8723,226.08084,13.493999,,,1010.1,0.0,0.0,-0.039476495,0.0,0.0,11.0
2021-05-06 05:00:00+00:00,4.076,82.0,-0.22014427,995.1238,210.52963,16.299694,,,1010.3,0.0,0.0,1.2789239,0.0,0.0,6.0
2021-05-06 06:00:00+00:00,6.776,70.0,1.9231043,995.17035,233.53067,20.592503,,,1010.2,0.0,0.0,1.6854452,0.0,0.0,5.0
2021-05-06 07:00:00+00:00,8.476,58.0,3.2207756,995.16156,250.09616,22.206486,,,1010.1,0.0,0.0,0.68074524,0.0,0.0,7.0
2021-05-06 08:00:00+00:00,9.676,54.0,4.836607,995.0274,250.6651,21.746502,,,1009.9,0.0,0.0,0.8113242,0.0,0.0,15.0
2021-05-06 09:00:00+00:00,10.476,54.0,6.34515,994.87195,247.30617,21.461555,,,1009.7,0.1,0.0,1.5561018,0.0,0.0,74.0
2021-05-06 10:00:00+00:00,10.676,57.0,6.3462563,994.4884,241.1893,24.651457,,,1009.3,0.3,0.0,2.5009007,0.0,0.0,100.0
2021-05-06 11:00:00+00:00,11.176,54.0,6.4419317,994.0213,244.15567,25.600533,,,1008.8,0.2,0.0,2.207646,0.0,0.0,100.0
2021-05-06 12:00:00+00:00,11.276,56.0,6.564144,993.8295,254.67844,27.248457,,,1008.6,0.2,0.0,2.8128114,0.0,0.0,100.0
2021-05-06 13:00:00+00:00,11.576,54.0,6.902792,993.5492,248.52315,23.598541,,,1008.3,0.0,0.0,2.5799015,0.0,0.0,100.0
2021-05-06 14:00:00+00:00,10.976,62.0,6.742275,992.9272,262.47626,19.245697,,,1007.7,0.1,0.0,3.9737794,0.0,0.0,100.0
2021-05-06 15:00:00+00:00,11.476,57.0,7.598093,992.3618,271.3019,15.84409,,,1007.1,0.0,0.0,3.250101,0.0,0.0,100.0
2021-05-06 16:00:00+00:00,11.376,64.0,8.28454,991.86383,256.75946,12.57426,,,1006.6,0.1,0.0,4.806466,0.0,0.0,92.0
2021-05-06 17:00:00+00:00,9.976,73.0,7.2071257,991.59454,268.15244,11.165805,,,1006.4,0.1,0.0,5.3585553,0.0,0.0,100.0
2021-05-06 18:00:00+00:00,8.376,78.0,5.623164,991.7083,302.00534,10.1887,,,1006.6,0.0,0.0,4.762316,0.0,0.0,100.0
2021-05-06 19:00:00+00:00,6.776,81.0,4.4232883,992.01794,287.3541,6.0347,,,1007.0,0.0,0.0,3.7432473,0.0,0.0,100.0
2021-05-06 20:00:00+00:00,6.476,82.0,4.5106525,991.9036,243.43501,3.219938,,,1006.9,0.0,0.0,3.624643,0.0,0.0,100.0
2021-05-06 21:00:00+00:00,6.476,82.0,4.13369,991.3125,150.2552,5.8048253,,,1006.3,0.0,0.0,3.624643,0.0,0.0,100.0
2021-05-06 22:00:00+00:00,6.376,90.0,3.8583755,991.4058,172.87508,8.707238,,,1006.4,0.0,0.1,4.85523,0.0,0.0,100.0
2021-05-06 23:00:00+00:00,6.676,93.0,3.3385277,991.12604,207.75845,15.459054,,,1006.1,0.0,0.8,5.6240053,0.0,0.0,100.0
2021-05-07 00:00:00+00:00,5.976,96.0,3.212778,990.4977,249.22766,11.165805,,,1005.5,0.0,2.1,5.3864613,0.0,0.0,100.0
2021-05-07 01:00:00+00:00,5.776,96.0,3.8339014,989.4035,285.94547,5.2416787,,,1004.4,0.0,1.2,5.1874065,0.0,0.0,100.0
2021-05-07 02:00:00+00:00,5.776,96.0,3.7182531,989.108,287.3541,6.0347,,,1004.1,0.0,0.6,5.1874065,0.0,0.0,100.0
2021-05-07 03:00:00+00:00,5.776,97.0,3.499432,988.6154,338.19852,7.754637,,,1003.6,0.0,0.9,5.33656,0.0,0.0,100.0
2021-05-07 04:00:00+00:00,5.676,97.0,3.6056414,988.70874,324.46225,6.193674,,,1003.7,0.0,0.5,5.236913,0.0,0.0,100.0
2021-05-07 05:00:00+00:00,5.576,97.0,3.4195323,989.0974,310.60123,6.638072,,,1004.1,0.0,1.0,5.137265,0.0,0.0,100.0
2021-05-07 06:00:00+00:00,5.676,96.0,2.997758,989.8908,297.47433,10.144082,,,1004.9,0.0,0.3,5.087879,0.0,0.0,100.0
2021-05-07 07:00:00+00:00,5.876,95.0,3.4263353,990.5908,272.3859,8.647496,,,1005.6,0.0,0.3,5.1362805,0.0,0.0,100.0
2021-05-07 08:00:00+00:00,6.376,93.0,3.3676496,991.0117,286.38962,12.758432,,,1006.0,0.0,0.0,5.3265257,0.0,0.0,100.0
2021-05-07 09:00:00+00:00,6.376,94.0,3.5299077,991.7998,284.03625,11.874544,,,1006.8,0.1,0.0,5.480639,0.0,0.0,100.0
2021-05-07 10:00:00+00:00,6.776,91.0,4.0633764,992.412,264.2895,10.853866,,,1007.4,0.0,0.0,5.409492,0.0,0.0,100.0
2021-05-07 11:00:00+00:00,6.676,93.0,2.3900423,992.8008,269.06082,21.96295,,,1007.8,0.1,0.0,5.6240053,0.0,0.0,100.0
2021-05-07 12:00:00+00:00,6.476,89.0,1.7738895,993.0857,291.47684,23.598541,,,1008.1,0.0,0.0,4.7936983,0.0,0.0,100.0
2021-05-07 13:00:00+00:00,9.876,69.0,4.885132,993.5601,291.80148,31.018547,,,1008.4,0.1,0.0,4.453719,0.0,0.0,22.0
2021-05-07 14:00:00+00:00,9.276,72.0,3.3602624,994.2185,292.16638,31.487143,,,1009.1,0.3,0.0,4.48639,0.0,0.0,72.0
2021-05-07 15:00:00+00:00,9.276,71.0,3.1397953,995.1052,294.59976,32.862694,,,1010.0,0.1,0.0,4.286501,0.0,0.0,8.0
2021-05-07 16:00:00+00:00,7.776,74.0,1.6024299,996.10986,315.4583,31.820824,,,1011.1,0.1,0.0,3.4305828,0.0,0.0,7.0
2021-05-07 17:00:00+00:00,6.276,76.0,0.91973686,997.31104,321.4698,24.850431,,,1012.4,0.0,0.0,2.3562925,0.0,0.0,48.0
2021-05-07 18:00:00+00:00,5.176,80.0,1.0357037,998.4338,319.53784,16.08761,,,1013.6,0.0,0.0,2.0074735,0.0,0.0,18.0
2021-05-07 19:00:00+00:00,3.376,88.0,-0.22458887,999.61646,284.03625,11.874544,,,1014.9,0.0,0.0,1.5771571,0.0,0.0,36.0
2021-05-07 20:00:00+00:00,2.776,92.0,-1.152458,1000.46985,262.69434,14.154915,,,1015.8,0.0,0.0,1.6053948,0.0,0.0,7.0
2021-05-07 21:00:00+00:00,3.076,90.0,-1.572887,1001.27435,268.9191,19.083395,,,1016.6,0.0,0.0,1.5950863,0.0,0.0,7.0
2021-05-07 22:00:00+00:00,2.876,93.0,-2.0013871,1001.75586,274.927,20.957443,,,1017.1,0.0,0.0,1.855713,0.0,0.0,17.0
2021-05-07 23:00:00+00:00,2.676,94.0,-2.1234329,1002.2373,278.13,20.364674,,,1017.6,0.0,0.0,1.806961,0.0,0.0,17.0
2021-05-08 00:00:00+00:00,2.576,95.0,-2.0976064,1002.6256,276.3401,19.559633,,,1018.0,0.0,0.0,1.8557361,0.0,0.0,0.0
2021-05-08 01:00:00+00:00,2.176,95.0,-2.0764632,1002.99756,271.273,16.203999,,,1018.4,0.0,0.0,1.4580768,0.0,0.0,9.0
2021-05-08 02:00:00+00:00,1.676,95.0,-2.3248382,1003.3637,259.56256,13.910169,,,1018.8,0.0,0.0,0.96099716,0.0,0.0,9.0
2021-05-08 03:00:00+00:00,1.4760001,94.0,-2.4784496,1003.5494,252.55272,13.207634,,,1019.0,0.0,0.0,0.61541355,0.0,0.0,10.0
2021-05-08 04:00:00+00:00,1.776,91.0,-2.202609,1003.96,252.55272,13.207634,,,1019.4,0.0,0.0,0.46350142,0.0,0.0,8.0
2021-05-08 05:00:00+00:00,4.176,83.0,0.02256918,1004.4865,262.0566,15.629972,,,1019.8,0.0,0.0,1.5458362,0.0,0.0,9.0
