date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2024-07-01 23:00:00+00:00,15.6045,84.0,14.739893,996.4144,271.68463,12.245294,16.0045,0.281,1011.0,0.0,0.0,12.909977,0.0,0.0,100.0
2024-07-02 00:00:00+00:00,15.7045,86.0,14.451378,996.6166,277.76508,15.986595,16.1045,0.28,1011.2,0.0,0.0,13.368546,0.0,0.0,90.0
2024-07-02 01:00:00+00:00,15.1045,86.0,14.033615,996.38934,284.03625,13.358861,15.3545,0.278,1011.0,0.0,0.0,12.779319,0.0,0.0,90.0
2024-07-02 02:00:00+00:00,15.0045,83.0,13.077921,996.48285,291.3707,17.782688,15.554501,0.276,1011.1,0.0,0.0,12.140213,0.0,0.0,100.0
2024-07-02 03:00:00+00:00,14.554501,84.0,12.593849,996.75574,291.80145,17.447933,15.054501,0.265,1011.4,0.0,0.0,11.881699,0.0,0.0,95.0
2024-07-02 04:00:00+00:00,14.304501,83.0,12.22884,997.0389,290.69553,17.31746,14.9545,0.264,1011.7,0.0,0.0,11.455648,0.0,0.0,91.0
2024-07-02 05:00:00+00:00,14.4045,83.0,12.230013,997.241,294.53772,18.204042,15.4545,0.262,1011.9,0.0,0.0,11.553446,0.0,0.0,77.0
2024-07-02 06:00:00+00:00,15.0045,78.0,12.6029625,997.567,294.62354,19.008547,16.7045,0.261,1012.2,0.0,0.0,11.199199,0.0,0.0,84.0
2024-07-02 07:00:00+00:00,16.154501,70.0,13.45039,996.8362,300.25635,20.00512,17.8545,0.259,1011.4,0.0,0.0,10.678746,0.0,0.0,49.0
2024-07-02 08:00:00+00:00,16.9545,65.0,13.942223,997.27026,286.60706,21.41319,19.0545,0.257,1011.8,0.0,0.0,10.329735,0.0,0.0,64.0
2024-07-02 09:00:00+00:00,18.0545,59.0,15.46397,997.22595,296.56497,17.709658,21.2545,0.254,1011.7,0.0,0.0,9.9192095,0.0,0.0,69.0
2024-07-02 10:00:00+00:00,18.5045,56.0,16.085459,997.2481,291.318,15.844089,20.7545,0.252,1011.7,0.0,0.0,9.561829,0.0,0.0,68.0
2024-07-02 11:00:00+00:00,19.904501,48.0,17.077442,996.42957,286.50443,20.275385,22.3045,0.249,1010.8,0.0,0.0,8.56849,0.0,0.0,96.0
2024-07-02 12:00:00+00:00,20.0545,50.0,17.14053,996.1409,294.7024,19.813087,22.1045,0.247,1010.5,0.0,0.0,9.311248,0.0,0.0,66.0
2024-07-02 13:00:00+00:00,20.154501,54.0,17.50233,995.357,285.6796,21.313093,21.6045,0.245,1009.7,0.0,0.0,10.553429,0.0,0.0,65.0
2024-07-02 14:00:00+00:00,20.8045,46.0,17.304646,994.99426,286.33612,21.758419,21.9545,0.243,1009.3,0.0,0.0,8.76091,0.0,0.0,73.0
2024-07-02 15:00:00+00:00,20.5045,50.0,17.417744,995.0785,290.3232,20.730501,21.7545,0.241,1009.4,0.0,0.0,9.725218,0.0,0.0,21.0
2024-07-02 16:00:00+00:00,19.8045,51.0,16.270542,995.04443,290.97357,23.132626,20.1045,0.24,1009.4,0.0,0.0,9.37544,0.0,0.0,57.0
2024-07-02 17:00:00+00:00,18.8545,55.0,15.894125,995.2939,293.7495,19.66536,18.904501,0.239,1009.7,0.0,0.0,9.619478,0.0,0.0,100.0
2024-07-02 18:00:00+00:00,17.904501,59.0,15.926458,995.3459,292.3802,13.237039,17.8045,0.239,1009.8,0.0,0.0,9.77841,0.0,0.0,100.0
2024-07-02 19:00:00+00:00,17.404501,58.0,14.963898,995.4198,291.03757,15.042659,17.3045,0.239,1009.9,0.0,0.0,9.055166,0.0,0.0,100.0
2024-07-02 20:00:00+00:00,16.8545,61.0,14.754738,995.5896,279.46225,13.138765,16.8045,0.239,1010.1,0.0,0.0,9.287186,0.0,0.0,100.0
2024-07-02 21:00:00+00:00,16.3045,66.0,15.043137,995.06934,270.0,8.64,16.154501,0.239,1009.6,0.0,0.0,9.940299,0.0,0.0,90.0
2024-07-02 22:00:00+00:00,15.7545,70.0,14.490335,994.94354,247.3801,9.360001,15.804501,0.239,1009.5,0.0,0.0,10.295455,0.0,0.0,99.0
2024-07-02 23:00:00+00:00,15.9045,72.0,14.6989765,994.8526,265.91446,10.105681,15.9545,0.239,1009.4,0.0,0.0,10.862446,0.0,0.0,100.0
2024-07-03 00:00:00+00:00,15.7045,75.0,14.814182,994.8425,258.23172,8.825508,15.804501,0.239,1009.4,0.0,0.0,11.285069,0.0,0.0,100.0
2024-07-03 01:00:00+00:00,15.4545,78.0,14.734785,994.73145,260.13425,8.4042845,15.6045,0.239,1009.3,0.0,0.0,11.636011,0.0,0.0,100.0
2024-07-03 02:00:00+00:00,15.4545,80.0,14.60861,994.73145,274.08554,10.105681,15.554501,0.239,1009.3,0.0,0.0,12.019939,0.0,0.0,100.0
2024-07-03 03:00:00+00:00,15.2545,81.0,14.314188,994.4257,283.57043,10.739833,15.3545,0.236,1009.0,0.0,0.0,12.013732,0.0,0.0,100.0
2024-07-03 04:00:00+00:00,15.054501,82.0,14.102627,994.81006,270.0,10.799999,15.3545,0.236,1009.4,0.0,0.0,12.004909,0.0,0.0,99.0
2024-07-03 05:00:00+00:00,15.054501,83.0,13.945122,995.2042,275.04236,12.287555,15.6045,0.236,1009.8,0.0,0.0,12.189109,0.0,0.0,100.0
2024-07-03 06:00:00+00:00,15.6545,81.0,14.264725,994.8401,287.1028,14.689589,17.0545,0.235,1009.4,0.0,0.0,12.403749,0.0,0.0,93.0
2024-07-03 07:00:00+00:00,15.7545,77.0,14.01589,995.1407,288.85324,15.596767,16.404501,0.234,1009.7,0.0,0.0,11.731536,0.0,0.0,99.0
2024-07-03 08:00:00+00:00,16.1045,74.0,13.615498,995.1582,285.52417,20.176065,17.5545,0.234,1009.7,0.0,0.0,11.468371,0.0,0.0,97.0
2024-07-03 09:00:00+00:00,17.5545,60.0,15.090635,994.8358,285.25516,16.418526,19.6045,0.232,1009.3,0.0,0.0,9.700239,0.0,0.0,97.0
2024-07-03 10:00:00+00:00,18.3045,56.0,15.780859,994.6755,282.80426,16.24394,21.1045,0.23,1009.1,0.0,0.0,9.375268,0.0,0.0,100.0
2024-07-03 11:00:00+00:00,18.9545,53.0,16.728159,994.5103,286.46008,16.516901,21.6045,0.228,1008.9,0.0,0.0,9.161332,0.0,0.0,99.0
2024-07-03 12:00:00+00:00,19.3545,48.0,16.634447,993.93823,292.30624,15.175612,21.0545,0.226,1008.3,0.0,0.0,8.06484,0.0,0.0,99.0
2024-07-03 13:00:00+00:00,20.1045,47.0,18.115372,993.7776,273.814,10.823973,22.0045,0.224,1008.1,0.0,0.0,8.4403925,0.0,0.0,96.0
2024-07-03 14:00:00+00:00,19.7545,48.0,17.345898,993.9576,324.63745,13.684735,20.8045,0.223,1008.3,0.0,0.0,8.431138,0.0,0.0,100.0
2024-07-03 15:00:00+00:00,19.3545,48.0,17.659618,993.6425,315.0001,8.14587,20.1045,0.222,1008.0,0.0,0.0,8.06484,0.0,0.0,97.0
2024-07-03 16:00:00+00:00,19.3045,47.0,17.248558,993.44275,307.6943,10.009036,19.2045,0.221,1007.8,0.0,0.0,7.7096467,0.0,0.0,100.0
2024-07-03 17:00:00+00:00,18.6045,50.0,16.662876,993.4088,318.01288,9.686609,18.2545,0.221,1007.8,0.0,0.0,7.976947,0.0,0.0,98.0
2024-07-03 18:00:00+00:00,18.1045,56.0,17.187263,993.6799,311.98712,4.8433046,17.5545,0.222,1008.1,0.0,0.0,9.188694,0.0,0.0,98.0
2024-07-03 19:00:00+00:00,17.2045,56.0,16.064772,994.0298,318.01288,4.8433046,16.4545,0.222,1008.5,0.0,0.0,8.349,0.0,0.0,96.0
2024-07-03 20:00:00+00:00,16.654501,59.0,15.855007,994.10126,345.9637,2.968636,15.9045,0.223,1008.6,0.0,0.0,8.604875,0.0,0.0,100.0
2024-07-03 21:00:00+00:00,15.2545,69.0,14.948055,994.22864,270.0,1.4399999,13.7045,0.224,1008.8,0.0,0.0,9.601724,0.0,0.0,84.0
2024-07-03 22:00:00+00:00,14.0045,73.0,13.20999,994.26416,232.12495,4.1046314,13.4545,0.224,1008.9,0.0,0.0,9.240231,0.0,0.0,92.0
2024-07-03 23:00:00+00:00,13.7545,75.0,13.0776615,994.25165,306.86996,3.6,13.2545,0.225,1008.9,0.0,0.0,9.400872,0.0,0.0,83.0
2024-07-04 00:00:00+00:00,14.4545,76.0,14.360548,993.99133,326.3099,1.2979984,13.7045,0.225,1008.6,0.0,0.0,10.275566,0.0,0.0,93.0
2024-07-04 01:00:00+00:00,13.8545,77.0,13.576838,993.961,323.13,1.8,12.304501,0.226,1008.6,0.0,0.0,9.889938,0.0,0.0,91.0
2024-07-04 02:00:00+00:00,13.5045,79.0,13.344162,994.1403,360.0,1.08,12.7545,0.226,1008.8,0.0,0.0,9.933163,0.0,0.0,92.0
2024-07-04 03:00:00+00:00,13.554501,85.0,13.582989,994.14276,120.96369,2.0991426,12.9045,0.225,1008.8,0.0,0.0,11.080589,0.0,0.0,96.0
2024-07-04 04:00:00+00:00,13.6045,87.0,13.545202,993.85,203.9625,3.5455887,14.0045,0.225,1008.5,0.0,0.0,11.480859,0.0,0.0,100.0
2024-07-04 05:00:00+00:00,13.8545,90.0,14.172104,994.0596,164.05453,2.6208394,14.2545,0.228,1008.7,0.0,0.5,12.24146,0.0,0.0,100.0
2024-07-04 06:00:00+00:00,14.4045,86.0,14.341665,994.08734,252.89719,4.896529,15.054501,0.23,1008.7,0.0,0.8,12.091856,0.0,0.0,100.0
2024-07-04 07:00:00+00:00,14.2545,84.0,12.911831,994.67114,256.75946,12.57426,14.2545,0.236,1009.3,0.0,0.2,11.587888,0.0,0.0,100.0
2024-07-04 08:00:00+00:00,13.7545,86.0,12.535248,994.9414,282.72437,11.440978,14.7045,0.24,1009.6,0.0,0.0,11.453466,0.0,0.0,100.0
2024-07-04 09:00:00+00:00,14.9045,80.0,13.784643,995.0979,273.814,10.823973,17.3045,0.241,1009.7,0.0,0.0,11.484445,0.0,0.0,95.0
2024-07-04 10:00:00+00:00,17.154501,69.0,16.166443,994.42163,254.29129,11.966954,19.5545,0.235,1008.9,0.0,0.0,11.41918,0.0,0.0,81.0
2024-07-04 11:00:00+00:00,18.3545,62.0,17.274391,993.8895,258.3664,12.496719,18.9545,0.23,1008.3,0.0,0.0,10.945511,0.0,0.0,88.0
2024-07-04 12:00:00+00:00,20.1045,54.0,18.816341,993.5805,251.07526,13.32,22.1045,0.226,1007.9,0.0,0.0,10.507007,0.0,0.0,99.0
2024-07-04 13:00:00+00:00,20.3045,53.0,18.112312,993.49146,241.69934,15.94601,21.1045,0.222,1007.8,0.0,0.0,10.412055,0.0,0.0,96.0
2024-07-04 14:00:00+00:00,20.3545,52.0,18.014214,993.5923,238.39255,16.485485,21.5045,0.22,1007.9,0.0,0.0,10.172932,0.0,0.0,67.0
2024-07-04 15:00:00+00:00,20.7545,50.0,18.612946,993.21735,239.03632,14.693999,20.3045,0.218,1007.5,0.0,0.0,9.955177,0.0,0.0,90.0
2024-07-04 16:00:00+00:00,20.8545,53.0,18.884222,992.63086,242.24155,15.459054,20.654501,0.216,1006.9,0.0,0.0,10.921469,0.0,0.0,19.0
2024-07-04 17:00:00+00:00,19.9545,55.0,17.37144,992.4885,225.76381,19.09358,18.8545,0.215,1006.8,0.0,0.0,10.643117,0.0,0.0,87.0
2024-07-04 18:00:00+00:00,19.4545,58.0,17.770924,992.4646,217.47626,13.608762,18.404501,0.215,1006.8,0.0,0.0,10.975348,0.0,0.0,99.0
2024-07-04 19:00:00+00:00,18.4545,65.0,17.017603,992.90845,248.19853,13.570615,17.5545,0.216,1007.3,0.0,0.0,11.754058,0.0,0.0,100.0
2024-07-04 20:00:00+00:00,15.9045,89.0,16.08333,993.76843,267.3975,7.928178,15.7545,0.25,1008.3,0.0,1.3,14.093119,0.0,0.0,100.0
2024-07-04 21:00:00+00:00,15.0045,90.0,14.376617,994.7089,259.3804,11.720751,15.0045,0.257,1009.3,0.0,0.0,13.377031,0.0,0.0,100.0
2024-07-04 22:00:00+00:00,15.054501,91.0,14.085098,995.30286,285.75125,14.587776,15.054501,0.254,1009.9,0.0,0.0,13.596188,0.0,0.0,99.0
2024-07-04 23:00:00+00:00,14.4045,85.0,12.574638,996.2555,287.6502,16.62249,14.4045,0.25,1010.9,0.0,0.0,11.914249,0.0,0.0,61.0
2024-07-05 00:00:00+00:00,12.9045,91.0,11.932859,997.0663,263.6599,9.779817,12.6545,0.247,1011.8,0.0,0.0,11.470316,0.0,0.0,0.0
2024-07-05 01:00:00+00:00,12.0045,95.0,11.218615,997.31586,262.23492,7.9932976,12.054501,0.245,1012.1,0.0,0.0,11.227964,0.0,0.0,100.0
2024-07-05 02:00:00+00:00,11.3545,95.0,10.571807,997.578,257.4712,6.638072,11.5045,0.243,1012.4,0.0,0.0,10.581912,0.0,0.0,98.0
2024-07-05 03:00:00+00:00,10.7545,96.0,9.981547,998.1381,251.56496,5.6920996,10.7545,0.247,1013.0,0.0,0.0,10.142147,0.0,0.0,88.0
2024-07-05 04:00:00+00:00,11.304501,93.0,10.478893,997.8708,234.46223,6.193674,12.0045,0.246,1012.7,0.0,0.0,10.213231,0.0,0.0,29.0
2024-07-05 05:00:00+00:00,13.4045,86.0,12.549665,998.3728,241.1893,8.217153,14.5045,0.245,1013.1,0.0,0.0,11.109708,0.0,0.0,68.0
2024-07-05 06:00:00+00:00,15.4545,75.0,14.435911,998.87085,239.42085,9.19939,16.9545,0.243,1013.5,0.0,0.0,11.043531,0.0,0.0,81.0
2024-07-05 07:00:00+00:00,16.5545,72.0,15.572018,998.5315,213.11136,9.885262,17.6045,0.241,1013.1,0.0,0.0,11.48735,0.0,0.0,100.0
2024-07-05 08:00:00+00:00,17.3545,69.0,16.23027,998.867,209.0545,11.119281,17.654501,0.239,1013.4,0.0,0.0,11.610453,0.0,0.0,79.0
2024-07-05 09:00:00+00:00,18.6045,61.0,17.272566,998.43604,209.0545,11.119281,18.7045,0.237,1012.9,0.0,0.0,10.936438,0.0,0.0,100.0
2024-07-05 10:00:00+00:00,20.1045,53.0,17.868637,998.3123,212.9694,15.876775,21.6045,0.235,1012.7,0.0,0.0,10.226791,0.0,0.0,93.0
2024-07-05 11:00:00+00:00,21.904501,50.0,19.591997,997.80756,216.25392,20.08916,23.404501,0.232,1012.1,0.0,0.0,11.012757,0.0,0.0,89.0
2024-07-05 12:00:00+00:00,22.3545,49.0,20.284662,997.0404,234.58286,19.878391,23.7045,0.229,1011.3,0.0,0.0,11.121458,0.0,0.0,100.0
2024-07-05 13:00:00+00:00,21.404501,53.0,19.656025,997.6848,239.74365,15.0038395,22.654501,0.229,1012.0,0.0,0.0,11.430806,0.0,0.0,78.0
2024-07-05 14:00:00+00:00,21.6045,42.0,18.406221,997.8917,261.08514,18.584509,21.3545,0.227,1012.2,0.0,0.0,8.142335,0.0,0.0,90.0
2024-07-05 15:00:00+00:00,21.404501,49.0,20.08143,997.58624,243.43501,9.659814,20.6045,0.226,1011.9,0.0,0.0,10.250046,0.0,0.0,97.0
2024-07-05 16:00:00+00:00,21.904501,46.0,19.544401,997.31464,258.17853,15.815435,21.2045,0.224,1011.6,0.0,0.0,9.7625885,0.0,0.0,66.0
2024-07-05 17:00:00+00:00,21.404501,49.0,19.541985,997.1919,255.96373,13.358861,20.154501,0.223,1011.5,0.0,0.0,10.250046,0.0,0.0,94.0
2024-07-05 18:00:00+00:00,20.4545,54.0,19.44215,997.44196,240.2552,8.707237,19.154501,0.224,1011.8,0.0,0.0,10.831926,0.0,0.0,93.0
2024-07-05 19:00:00+00:00,19.0545,62.0,18.499907,997.3736,216.86998,7.2,17.7045,0.225,1011.8,0.0,0.0,11.606344,0.0,0.0,79.0
2024-07-05 20:00:00+00:00,17.654501,68.0,17.095127,997.79755,226.97493,7.386582,16.4545,0.225,1012.3,0.0,0.0,11.67605,0.0,0.0,52.0
2024-07-05 21:00:00+00:00,16.404501,75.0,15.973854,997.73553,224.9999,7.127636,15.2545,0.226,1012.3,0.0,0.0,11.961332,0.0,0.0,71.0
2024-07-05 22:00:00+00:00,15.7545,78.0,15.417837,997.90027,218.15727,6.4096174,14.6045,0.227,1012.5,0.0,0.0,11.927211,0.0,0.0,0.0
2024-07-05 23:00:00+00:00,15.1545,80.0,14.85931,998.2645,214.69522,5.692099,14.2545,0.227,1012.9,0.0,0.0,11.727855,0.0,0.0,27.0
2024-07-06 00:00:00+00:00,14.9545,82.0,14.757154,997.85986,176.186,5.4119864,14.1545,0.228,1012.5,0.0,0.0,11.907257,0.0,0.0,53.0
2024-07-06 01:00:00+00:00,14.6045,83.0,14.09491,997.74384,177.13765,7.208994,13.9045,0.228,1012.4,0.0,0.0,11.749035,0.0,0.0,0.0
2024-07-06 02:00:00+00:00,14.4045,82.0,13.88863,997.241,153.43501,6.439876,13.554501,0.228,1011.9,0.0,0.0,11.37016,0.0,0.0,0.0
2024-07-06 03:00:00+00:00,13.554501,85.0,12.949966,997.0007,153.43501,6.439876,12.6545,0.231,1011.7,0.0,0.0,11.080589,0.0,0.0,62.0
2024-07-06 04:00:00+00:00,14.1045,84.0,13.646538,996.4372,144.46223,6.193674,14.0045,0.231,1011.1,0.0,0.0,11.440979,0.0,0.0,67.0
2024-07-06 05:00:00+00:00,16.1045,80.0,15.823027,997.22797,138.81418,7.653705,16.654501,0.231,1011.8,0.0,0.0,12.6527605,0.0,0.0,75.0
2024-07-06 06:00:00+00:00,18.654501,71.0,17.95023,997.157,141.07245,12.031756,19.8545,0.23,1011.6,0.0,0.0,13.291137,0.0,0.0,76.0
2024-07-06 07:00:00+00:00,20.6045,65.0,19.515112,996.8576,147.0306,15.876775,21.2545,0.228,1011.2,0.0,0.0,13.794857,0.0,0.0,100.0
2024-07-06 08:00:00+00:00,23.0545,56.0,21.666512,996.2852,141.51978,17.935081,24.0545,0.226,1010.5,0.0,0.0,13.803481,0.0,0.0,66.0
2024-07-06 09:00:00+00:00,25.7045,42.0,24.05219,995.3255,142.69597,19.008545,27.2545,0.223,1009.4,0.0,0.0,11.832912,0.0,0.0,8.0
2024-07-06 10:00:00+00:00,27.404501,40.0,26.752033,994.41846,141.17017,18.947083,29.1045,0.22,1008.4,0.0,0.0,12.614831,0.0,0.0,5.0
2024-07-06 11:00:00+00:00,28.6045,41.0,28.394756,993.3886,154.7989,20.291357,30.2045,0.217,1007.3,0.0,0.0,14.0674,0.0,0.0,50.0
2024-07-06 12:00:00+00:00,30.154501,39.0,29.693977,992.8674,173.34567,21.746504,30.9545,0.214,1006.7,0.0,0.0,14.677752,0.0,0.0,68.0
2024-07-06 13:00:00+00:00,31.2545,32.0,29.807701,991.9306,178.21013,23.051247,31.7045,0.211,1005.7,0.0,0.0,12.602212,0.0,0.0,14.0
2024-07-06 14:00:00+00:00,31.3045,35.0,29.978207,991.2424,170.98076,22.963936,31.2045,0.208,1005.0,0.0,0.0,14.020643,0.0,0.0,48.0
2024-07-06 15:00:00+00:00,31.0545,34.0,28.256683,990.3435,172.9717,26.478973,30.1045,0.207,1004.1,0.0,0.0,13.355505,0.0,0.0,100.0
2024-07-06 16:00:00+00:00,30.5045,36.0,28.625835,990.3189,193.79951,21.129883,28.904501,0.206,1004.1,0.0,0.0,13.751073,0.0,0.0,94.0
2024-07-06 17:00:00+00:00,29.7545,37.0,27.355791,990.38367,180.0,24.119999,27.8045,0.206,1004.2,0.0,0.0,13.510315,0.0,0.0,100.0
2024-07-06 18:00:00+00:00,28.154501,43.0,26.626305,990.0151,166.70142,20.345573,25.8545,0.206,1003.9,0.0,0.0,14.399034,0.0,0.0,100.0
2024-07-06 19:00:00+00:00,25.8545,48.0,25.10679,990.6978,157.3801,14.039999,23.5045,0.207,1004.7,0.0,0.0,14.011204,0.0,0.0,100.0
2024-07-06 20:00:00+00:00,22.7545,63.0,21.153206,992.32715,308.10764,23.333443,21.9545,0.208,1006.5,0.0,0.0,15.346776,0.0,0.0,72.0
2024-07-06 21:00:00+00:00,22.0545,70.0,22.698473,992.6882,298.30066,10.630672,21.654501,0.209,1006.9,0.0,0.0,16.329376,0.0,0.0,100.0
2024-07-06 22:00:00+00:00,21.1045,76.0,21.439827,992.7412,308.65982,13.830749,21.0045,0.21,1007.0,0.0,0.0,16.70877,0.0,0.0,100.0
2024-07-06 23:00:00+00:00,20.154501,79.0,20.27721,994.0755,268.56793,14.404499,20.2545,0.212,1008.4,0.0,0.0,16.396973,0.0,0.0,100.0
2024-07-07 00:00:00+00:00,18.7045,88.0,19.515682,994.4978,285.94547,10.483357,18.8045,0.228,1008.9,0.0,2.3,16.67582,0.0,0.0,100.0
2024-07-07 01:00:00+00:00,18.154501,90.0,19.180565,995.0623,282.26477,8.473393,18.2545,0.235,1009.5,0.0,0.3,16.487188,0.0,0.0,98.0
2024-07-07 02:00:00+00:00,18.1045,89.0,19.061693,995.65125,265.03033,8.311245,18.3045,0.24,1010.1,0.0,0.2,16.262316,0.0,0.0,99.0
2024-07-07 03:00:00+00:00,17.8545,88.0,18.539211,996.0334,272.29056,9.007196,17.8045,0.236,1010.5,0.0,0.0,15.838922,0.0,0.0,98.0
2024-07-07 04:00:00+00:00,18.2545,85.0,17.849415,996.74304,285.59286,16.071491,18.3545,0.237,1011.2,0.0,0.0,15.689582,0.0,0.0,97.0
2024-07-07 05:00:00+00:00,18.3545,82.0,17.782066,997.6352,292.5206,15.978484,18.8045,0.234,1012.1,0.0,0.0,15.226897,0.0,0.0,79.0
2024-07-07 06:00:00+00:00,18.2045,77.0,17.43139,998.51483,304.8754,14.480773,18.5545,0.235,1013.0,0.0,0.0,14.105607,0.0,0.0,99.0
2024-07-07 07:00:00+00:00,18.0045,71.0,16.689018,999.98364,316.9749,14.773164,18.5045,0.233,1014.5,0.0,0.0,12.667472,0.0,0.0,100.0
2024-07-07 08:00:00+00:00,18.5045,68.0,17.355988,1000.6981,330.64233,13.217443,19.5545,0.231,1015.2,0.0,0.0,12.48745,0.0,0.0,100.0
2024-07-07 09:00:00+00:00,17.654501,79.0,18.101967,1000.7546,3.5762644,5.771239,19.404501,0.249,1015.3,0.0,0.5,13.967516,0.0,0.0,100.0
2024-07-07 10:00:00+00:00,17.5545,78.0,18.159273,1001.2427,84.805664,3.9763298,20.2045,0.271,1015.8,0.0,1.1,13.674187,0.0,0.0,99.0
2024-07-07 11:00:00+00:00,18.3045,76.0,18.731491,1001.1812,147.26479,5.991594,20.404501,0.264,1015.7,0.0,0.0,14.000714,0.0,0.0,97.0
2024-07-07 12:00:00+00:00,19.404501,70.0,19.78357,1001.4325,150.2552,5.8048253,22.6045,0.257,1015.9,0.0,0.0,13.792053,0.0,0.0,99.0
2024-07-07 13:00:00+00:00,20.154501,66.0,20.714037,1001.46893,164.74483,4.1046314,22.0545,0.25,1015.9,0.0,0.0,13.602329,0.0,0.0,100.0
2024-07-07 14:00:00+00:00,20.2545,60.0,19.754232,1001.67114,164.74483,8.209263,20.6045,0.246,1016.1,0.0,0.0,12.239142,0.0,0.0,100.0
2024-07-07 15:00:00+00:00,20.404501,65.0,20.96486,1001.6784,142.12495,4.1046314,20.404501,0.243,1016.1,0.0,0.0,13.605055,0.0,0.0,100.0
2024-07-07 16:00:00+00:00,20.5045,68.0,21.576828,1000.8947,135.0001,2.5455842,20.8545,0.241,1015.3,0.0,0.0,14.39615,0.0,0.0,98.0
