date,temperature_2m,relative_humidity_2m,apparent_temperature,surface_pressure,wind_direction_10m,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,pressure_msl,showers,rain,dew_point_2m,snowfall,snow_depth,cloud_cover
2023-08-03 07:00:00+00:00,20.0545,75.0,18.95124,987.466,217.07317,20.304129,19.8545,0.232,1001.7,0.0,0.0,15.486536,0.0,0.0,98.0
2023-08-03 08:00:00+00:00,20.9545,69.0,19.40878,987.70636,221.71066,22.183128,22.2045,0.231,1001.9,0.0,0.0,15.052331,0.0,0.0,79.0
2023-08-03 09:00:00+00:00,23.154501,58.0,20.97319,987.81085,223.83095,24.951921,24.7545,0.228,1001.9,0.0,0.0,14.4386,0.0,0.0,85.0
2023-08-03 10:00:00+00:00,22.8045,55.0,19.981354,988.5832,229.39879,26.552288,21.7545,0.225,1002.7,0.0,0.0,13.293864,0.0,0.0,100.0
2023-08-03 11:00:00+00:00,24.1045,52.0,21.120806,988.4471,237.91785,28.467327,25.5045,0.222,1002.5,0.0,0.0,13.636715,0.0,0.0,71.0
2023-08-03 12:00:00+00:00,24.9545,45.0,21.660532,988.2896,236.70642,28.856194,25.4545,0.22,1002.3,0.0,0.0,12.2032585,0.0,0.0,90.0
2023-08-03 13:00:00+00:00,25.2545,42.0,21.641165,988.5009,228.12221,28.04305,25.5545,0.217,1002.5,0.0,0.0,11.428133,0.0,0.0,100.0
2023-08-03 14:00:00+00:00,24.8545,44.0,21.463036,988.87665,226.08084,26.987997,24.4545,0.215,1002.9,0.0,0.0,11.771458,0.0,0.0,49.0
2023-08-03 15:00:00+00:00,25.404501,42.0,22.359148,989.1979,236.54666,24.162947,25.3045,0.213,1003.2,0.0,0.0,11.563069,0.0,0.0,16.0
2023-08-03 16:00:00+00:00,25.0545,40.0,22.243418,989.47754,237.99466,20.3774,23.7045,0.211,1003.5,0.0,0.0,10.513831,0.0,0.0,74.0
2023-08-03 17:00:00+00:00,24.0545,44.0,21.815466,990.31805,244.48618,17.551615,22.654501,0.211,1004.4,0.0,0.0,11.0475855,0.0,0.0,42.0
2023-08-03 18:00:00+00:00,22.6045,48.0,20.955606,990.54535,223.91916,13.493999,20.7045,0.211,1004.7,0.0,0.0,11.039607,0.0,0.0,0.0
2023-08-03 19:00:00+00:00,20.6045,54.0,19.13974,991.5342,216.52895,12.096214,18.9545,0.212,1005.8,0.0,0.0,10.971167,0.0,0.0,0.0
2023-08-03 20:00:00+00:00,19.5045,58.0,18.080828,991.9738,208.88649,11.923557,18.4545,0.213,1006.3,0.0,0.0,11.02217,0.0,0.0,95.0
2023-08-03 21:00:00+00:00,18.4545,70.0,17.705082,992.4156,198.43504,11.384199,17.7045,0.214,1006.8,0.0,0.0,12.882178,0.0,0.0,49.0
2023-08-03 22:00:00+00:00,17.404501,76.0,16.937487,992.9556,201.03758,10.028439,16.654501,0.215,1007.4,0.0,0.0,13.130063,0.0,0.0,17.0
2023-08-03 23:00:00+00:00,17.0545,71.0,16.400537,993.13556,217.87505,8.209263,16.154501,0.216,1007.6,0.0,0.0,11.755854,0.0,0.0,81.0
2023-08-04 00:00:00+00:00,16.4545,80.0,16.132826,993.69696,218.2902,8.714677,15.804501,0.217,1008.2,0.0,0.0,12.993494,0.0,0.0,78.0
2023-08-04 01:00:00+00:00,16.3545,82.0,15.971769,994.0862,216.02747,9.793059,15.7045,0.217,1008.6,0.0,0.0,13.274292,0.0,0.0,42.0
2023-08-04 02:00:00+00:00,16.154501,80.0,15.666925,994.3722,221.82008,9.178235,15.4545,0.218,1008.9,0.0,0.0,12.70144,0.0,0.0,63.0
2023-08-04 03:00:00+00:00,15.7045,81.0,15.504923,994.5468,229.39879,6.638072,14.9545,0.215,1009.1,0.0,0.0,12.4525,0.0,0.0,73.0
2023-08-04 04:00:00+00:00,15.6045,82.0,15.298794,994.5418,205.34613,7.5685663,15.3545,0.216,1009.1,0.0,0.0,12.541975,0.0,0.0,91.0
2023-08-04 05:00:00+00:00,16.6045,77.0,15.880535,995.18286,220.81499,10.464797,16.7045,0.216,1009.7,0.0,0.0,12.555271,0.0,0.0,89.0
2023-08-04 06:00:00+00:00,17.8045,75.0,17.376228,995.8337,227.86247,10.195057,18.2545,0.216,1010.3,0.0,0.0,13.313666,0.0,0.0,99.0
2023-08-04 07:00:00+00:00,19.3545,69.0,19.072515,996.00836,221.98714,9.686609,20.5045,0.215,1010.4,0.0,0.0,13.522867,0.0,0.0,79.0
2023-08-04 08:00:00+00:00,21.0045,62.0,20.095478,996.77844,262.50424,13.797912,22.2545,0.213,1011.1,0.0,0.0,13.446698,0.0,0.0,56.0
2023-08-04 09:00:00+00:00,22.154501,56.0,21.093613,997.4252,266.98727,13.698934,23.5045,0.21,1011.7,0.0,0.0,12.964873,0.0,0.0,65.0
2023-08-04 10:00:00+00:00,23.5545,51.0,23.167494,997.19635,262.6477,11.252519,27.4545,0.207,1011.4,0.0,0.0,12.831803,0.0,0.0,86.0
2023-08-04 11:00:00+00:00,24.0045,47.0,22.977772,996.9219,285.7087,11.966954,26.654501,0.204,1011.1,0.0,0.0,11.999975,0.0,0.0,100.0
2023-08-04 12:00:00+00:00,24.3545,48.0,23.712435,997.1357,270.0,11.159999,25.404501,0.201,1011.3,0.0,0.0,12.640092,0.0,0.0,100.0
2023-08-04 13:00:00+00:00,24.404501,47.0,23.561531,997.03937,266.186,10.823973,25.2045,0.199,1011.2,0.0,0.0,12.3647995,0.0,0.0,100.0
2023-08-04 14:00:00+00:00,24.2545,46.0,23.478418,997.62366,297.55273,9.339208,24.1045,0.197,1011.8,0.0,0.0,11.901261,0.0,0.0,100.0
2023-08-04 15:00:00+00:00,23.8045,50.0,23.445423,997.7995,313.26434,8.404285,22.654501,0.196,1012.0,0.0,0.0,12.759238,0.0,0.0,100.0
2023-08-04 16:00:00+00:00,23.8045,52.0,23.719515,997.4051,320.52756,7.928177,22.654501,0.197,1011.6,0.0,0.0,13.3597555,0.0,0.0,100.0
2023-08-04 17:00:00+00:00,22.8045,60.0,23.48066,997.55505,349.3804,5.8603754,21.5545,0.197,1011.8,0.0,0.0,14.635543,0.0,0.0,100.0
2023-08-04 18:00:00+00:00,21.9545,60.0,22.405401,997.81,356.186,5.4119864,20.4545,0.199,1012.1,0.0,0.0,13.836898,0.0,0.0,100.0
2023-08-04 19:00:00+00:00,20.904501,65.0,21.495497,998.44934,4.085537,5.0528407,19.4545,0.2,1012.8,0.0,0.0,14.0795555,0.0,0.0,100.0
2023-08-04 20:00:00+00:00,19.904501,69.0,20.22427,998.2039,360.0,6.8399997,18.7045,0.201,1012.6,0.0,0.0,14.048671,0.0,0.0,91.0
2023-08-04 21:00:00+00:00,19.0545,69.0,18.952356,998.655,346.60748,7.771331,18.154501,0.202,1013.1,0.0,0.0,13.236049,0.0,0.0,100.0
2023-08-04 22:00:00+00:00,18.9545,68.0,18.70288,999.14325,349.69522,8.049845,18.3545,0.202,1013.6,0.0,0.0,12.916965,0.0,0.0,99.0
2023-08-04 23:00:00+00:00,18.5045,71.0,18.663761,999.1209,356.42374,5.771239,17.7545,0.203,1013.6,0.0,0.0,13.147218,0.0,0.0,100.0
2023-08-05 00:00:00+00:00,17.8545,73.0,17.881426,999.18756,349.99207,6.2145634,17.3045,0.204,1013.7,0.0,0.0,12.947804,0.0,0.0,100.0
2023-08-05 01:00:00+00:00,17.6045,75.0,17.74845,998.6822,338.19852,5.815978,16.9545,0.204,1013.2,0.0,0.0,13.120489,0.0,0.0,100.0
2023-08-05 02:00:00+00:00,17.2545,77.0,16.977577,998.56635,333.43503,8.854829,16.9545,0.205,1013.1,0.0,0.0,13.185134,0.0,0.0,100.0
2023-08-05 03:00:00+00:00,17.2545,78.0,17.22482,998.0735,340.70987,7.628263,17.0045,0.208,1012.6,0.0,0.0,13.383048,0.0,0.0,100.0
2023-08-05 04:00:00+00:00,17.1045,79.0,16.760225,998.36163,340.9064,9.904906,16.904501,0.209,1012.9,0.0,0.0,13.432945,0.0,0.0,100.0
2023-08-05 05:00:00+00:00,16.8545,81.0,16.658346,998.1523,339.44388,9.227524,16.8545,0.21,1012.7,0.0,0.0,13.57371,0.0,0.0,100.0
2023-08-05 06:00:00+00:00,17.1045,83.0,17.198206,998.85443,350.53775,8.759178,17.2545,0.211,1013.4,0.0,0.3,14.1936655,0.0,0.0,100.0
2023-08-05 07:00:00+00:00,17.154501,83.0,17.221468,998.46277,353.15732,9.0645685,17.2045,0.214,1013.0,0.0,0.1,14.242556,0.0,0.0,100.0
2023-08-05 08:00:00+00:00,17.0545,86.0,17.323318,997.9652,348.23172,8.825508,17.2545,0.223,1012.5,0.0,0.3,14.69422,0.0,0.0,100.0
2023-08-05 09:00:00+00:00,17.9545,84.0,18.55134,997.81256,360.0,7.92,18.3545,0.219,1012.3,0.0,0.5,15.21105,0.0,0.0,100.0
2023-08-05 10:00:00+00:00,18.5545,85.0,19.168873,997.34924,349.50858,9.885262,19.5045,0.222,1011.8,0.0,0.0,15.98372,0.0,0.0,100.0
2023-08-05 11:00:00+00:00,18.3045,88.0,18.850817,996.6469,3.691312,11.183201,18.404501,0.242,1011.1,0.0,0.5,16.281994,0.0,0.0,100.0
2023-08-05 12:00:00+00:00,18.7045,86.0,19.161438,996.76495,1.7356651,11.885453,18.404501,0.232,1011.2,0.0,0.70000005,16.314314,0.0,0.0,100.0
2023-08-05 13:00:00+00:00,18.7045,87.0,19.186937,996.5678,346.373,12.224107,18.2045,0.237,1011.0,0.0,0.2,16.49598,0.0,0.0,100.0
2023-08-05 14:00:00+00:00,18.404501,90.0,19.50034,996.4546,335.55606,8.699793,18.0545,0.262,1010.9,0.0,0.90000004,16.734001,0.0,0.0,100.0
2023-08-05 15:00:00+00:00,18.154501,90.0,18.462448,996.14655,353.82993,13.397612,17.8545,0.266,1010.6,0.0,1.1,16.487188,0.0,0.0,100.0
2023-08-05 16:00:00+00:00,17.8045,92.0,18.02754,995.63654,348.11136,13.979871,17.654501,0.268,1010.1,0.0,0.4,16.486767,0.0,0.0,100.0
2023-08-05 17:00:00+00:00,17.3545,94.0,17.923346,995.3186,350.8377,11.304229,17.2545,0.314,1009.8,0.0,1.8000001,16.378733,0.0,0.0,100.0
2023-08-05 18:00:00+00:00,16.8045,94.0,17.383297,995.2915,360.0,9.72,16.654501,0.336,1009.8,0.0,2.1999998,15.832847,0.0,0.0,100.0
2023-08-05 19:00:00+00:00,16.654501,95.0,17.036772,995.1854,335.09525,11.113451,16.654501,0.314,1009.7,0.0,0.4,15.849439,0.0,0.0,100.0
2023-08-05 20:00:00+00:00,16.5545,94.0,16.639935,994.589,349.99207,12.429127,16.5545,0.302,1009.1,0.0,0.0,15.584712,0.0,0.0,100.0
2023-08-05 21:00:00+00:00,15.9045,93.0,15.160339,994.3598,337.4794,15.978484,15.8545,0.296,1008.9,0.0,0.2,14.773489,0.0,0.0,100.0
2023-08-05 22:00:00+00:00,15.4545,91.0,14.491291,993.1546,338.19852,15.509274,15.6045,0.291,1007.7,0.0,0.0,13.991674,0.0,0.0,100.0
2023-08-05 23:00:00+00:00,15.2045,91.0,14.006115,992.35364,343.53992,16.516901,15.4545,0.287,1006.9,0.0,0.1,13.744497,0.0,0.0,100.0
2023-08-06 00:00:00+00:00,15.1545,91.0,14.251274,991.36566,337.93204,14.372974,15.4545,0.285,1005.9,0.0,0.0,13.695061,0.0,0.0,100.0
2023-08-06 01:00:00+00:00,14.8545,94.0,13.943951,990.8576,340.25308,14.917212,15.1545,0.332,1005.4,0.1,1.8,13.8973465,0.0,0.0,100.0
2023-08-06 02:00:00+00:00,14.7545,94.0,13.547962,989.67,322.88306,16.704155,15.1045,0.325,1004.2,0.0,0.6,13.798089,0.0,0.0,100.0
2023-08-06 03:00:00+00:00,14.554501,93.0,13.6502285,988.8716,312.8789,13.755579,14.8545,0.362,1003.4,0.0,3.6,13.435226,0.0,0.0,100.0
2023-08-06 04:00:00+00:00,14.4045,93.0,13.000061,988.3714,318.46832,16.831684,14.8545,0.341,1002.9,0.0,0.4,13.286529,0.0,0.0,100.0
2023-08-06 05:00:00+00:00,14.2045,93.0,12.736475,987.7702,315.0001,16.800856,14.7045,0.341,1002.3,0.0,0.70000005,13.088258,0.0,0.0,100.0
2023-08-06 06:00:00+00:00,14.0045,89.0,11.723589,987.36566,312.1375,20.390114,14.6045,0.349,1001.9,0.0,1.3,12.219511,0.0,0.0,100.0
2023-08-06 07:00:00+00:00,13.8545,91.0,11.602108,986.7669,315.70724,20.620804,14.5045,0.353,1001.3,0.0,1.5,12.409679,0.0,0.0,100.0
2023-08-06 08:00:00+00:00,13.8545,92.0,11.746893,986.5698,300.25635,20.00512,14.6045,0.359,1001.1,0.0,1.9,12.576277,0.0,0.0,100.0
2023-08-06 09:00:00+00:00,14.1045,91.0,11.573681,985.99097,300.96368,23.090569,14.9045,0.365,1000.5,0.0,1.7,12.656874,0.0,0.0,100.0
2023-08-06 10:00:00+00:00,14.2045,86.0,11.620986,986.1934,298.68604,21.749483,14.6545,0.345,1000.7,0.0,0.6,11.895431,0.0,0.0,100.0
2023-08-06 11:00:00+00:00,14.4045,90.0,12.229218,985.7105,294.36243,20.945072,14.9045,0.363,1000.2,0.0,2.7,12.784568,0.0,0.0,100.0
2023-08-06 12:00:00+00:00,14.7045,90.0,12.649372,985.23254,300.11365,20.808498,15.3545,0.355,999.7,0.0,1.5,13.080801,0.0,0.0,100.0
2023-08-06 13:00:00+00:00,15.0045,88.0,12.79562,985.34625,294.44394,21.749481,15.304501,0.347,999.8,0.0,0.70000005,13.032554,0.0,0.0,100.0
2023-08-06 14:00:00+00:00,15.4545,86.0,13.043781,985.07294,287.03784,23.34455,15.5045,0.341,999.5,0.0,0.5,13.123036,0.0,0.0,100.0
2023-08-06 15:00:00+00:00,15.804501,84.0,13.391439,986.56866,278.88058,23.319553,15.554501,0.336,1001.0,0.0,1.3,13.105832,0.0,0.0,100.0
2023-08-06 16:00:00+00:00,15.7545,86.0,13.397163,985.87616,278.74606,23.675303,15.7045,0.33,1000.3,0.0,0.2,13.417648,0.0,0.0,100.0
2023-08-06 17:00:00+00:00,15.554501,83.0,12.756689,986.4577,275.7927,24.967499,15.3545,0.325,1000.9,0.0,0.0,12.67806,0.0,0.0,100.0
2023-08-06 18:00:00+00:00,15.0045,86.0,13.118439,987.3173,271.10168,18.72346,14.7045,0.32,1001.8,0.0,0.0,12.681112,0.0,0.0,99.0
2023-08-06 19:00:00+00:00,14.8545,84.0,13.259977,987.7039,263.36758,15.5843,14.4545,0.317,1002.2,0.0,0.0,12.175499,0.0,0.0,100.0
2023-08-06 20:00:00+00:00,14.6545,86.0,13.774973,987.89105,250.9743,11.043261,14.5045,0.316,1002.4,0.0,0.0,12.337384,0.0,0.0,100.0
2023-08-06 21:00:00+00:00,14.3545,91.0,13.397879,987.87616,252.07199,12.864649,14.2545,0.315,1002.4,0.0,0.2,12.904065,0.0,0.0,100.0
2023-08-06 22:00:00+00:00,14.1045,91.0,13.366055,988.15906,270.0,10.799999,13.9045,0.316,1002.7,0.0,0.3,12.656874,0.0,0.0,97.0
2023-08-06 23:00:00+00:00,13.9045,95.0,13.582724,988.4448,267.70944,9.007196,13.9545,0.317,1003.0,0.0,0.1,13.11637,0.0,0.0,96.0
2023-08-07 00:00:00+00:00,13.804501,95.0,13.730917,989.1297,255.2564,7.072878,13.7045,0.315,1003.7,0.0,0.0,13.016984,0.0,0.0,100.0
2023-08-07 01:00:00+00:00,13.554501,95.0,13.203981,988.62415,239.0363,8.39657,13.5045,0.314,1003.2,0.0,0.0,12.768514,0.0,0.0,100.0
2023-08-07 02:00:00+00:00,13.304501,96.0,13.162455,988.4146,244.7989,6.763786,13.304501,0.312,1003.0,0.0,0.0,12.679796,0.0,0.0,100.0
2023-08-07 03:00:00+00:00,13.9545,95.0,13.737667,988.44727,260.13425,8.4042845,14.054501,0.32,1003.0,0.0,0.0,13.166062,0.0,0.0,100.0
2023-08-07 04:00:00+00:00,14.2545,94.0,14.045622,988.7581,274.76355,8.669949,14.2045,0.319,1003.3,0.0,0.1,13.301789,0.0,0.0,100.0
2023-08-07 05:00:00+00:00,14.2545,94.0,13.919979,988.8567,280.88547,9.531505,14.3545,0.334,1003.4,0.0,0.90000004,13.301789,0.0,0.0,100.0
2023-08-07 06:00:00+00:00,14.6545,92.0,14.254543,989.3693,263.88458,10.1376915,15.1045,0.322,1003.9,0.0,0.1,13.368324,0.0,0.0,100.0
2023-08-07 07:00:00+00:00,15.6045,84.0,14.629114,990.10675,265.23645,13.004921,16.3045,0.318,1004.6,0.0,0.0,12.909977,0.0,0.0,100.0
2023-08-07 08:00:00+00:00,15.6545,81.0,14.453136,990.7992,263.82993,13.397612,15.3545,0.314,1005.3,0.0,0.0,12.403749,0.0,0.0,100.0
2023-08-07 09:00:00+00:00,17.5045,74.0,15.280756,990.3979,275.80664,21.349546,18.654501,0.311,1004.8,0.0,0.0,12.818598,0.0,0.0,100.0
2023-08-07 10:00:00+00:00,18.1045,67.0,14.897503,991.6099,280.3758,25.984917,18.8545,0.307,1006.0,0.0,0.0,11.880675,0.0,0.0,91.0
2023-08-07 11:00:00+00:00,18.1045,61.0,14.784044,992.1028,287.61267,23.795427,17.0545,0.304,1006.5,0.0,0.0,10.465289,0.0,0.0,100.0
2023-08-07 12:00:00+00:00,18.904501,63.0,15.711489,992.4378,278.9305,25.509243,19.6045,0.303,1006.8,0.0,0.1,11.706919,0.0,0.0,90.0
2023-08-07 13:00:00+00:00,18.4545,65.0,15.512217,992.80994,276.0541,23.893261,18.8045,0.301,1007.2,0.0,0.0,11.754058,0.0,0.0,100.0
2023-08-07 14:00:00+00:00,19.3545,62.0,16.000381,992.95245,268.4725,27.009598,19.654501,0.299,1007.3,0.0,0.0,11.889523,0.0,0.0,100.0
2023-08-07 15:00:00+00:00,18.904501,66.0,15.980696,993.02924,272.45398,25.223133,19.404501,0.298,1007.4,0.0,0.0,12.4136505,0.0,0.0,100.0
2023-08-07 16:00:00+00:00,18.654501,65.0,15.895302,993.5099,271.78986,23.051247,18.1045,0.297,1007.9,0.0,0.0,11.94394,0.0,0.0,100.0
